episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
419,-5.324447999516533,"Location(x=-109.905357, y=-49.128162, z=0.000968)","Location(x=-110.712952, y=-49.073509, z=0.000000)",5.39754843711853,163,1,1,13.537508364696965,20.354290202260017,21.2711712250426,0.4642857142857143
420,-5.654541433072586,"Location(x=-109.789284, y=-47.964348, z=0.000505)","Location(x=-110.605194, y=-47.925873, z=0.000000)",5.537408828735352,167,1,1,13.914021632400996,21.4195074159652,22.26364015500521,0.75
421,-4.659393188204024,"Location(x=-109.305321, y=-37.582336, z=0.001214)","Location(x=-110.134407, y=-37.601688, z=0.000000)",5.404194116592407,163,1,1,13.773945621687734,20.709560566116124,22.05505941264661,0.25
422,-5.046797503887822,"Location(x=-109.934715, y=-51.246155, z=0.001247)","Location(x=-110.938477, y=-51.167934, z=0.000000)",4.875210285186768,147,1,1,13.318590836036,18.115208419505507,21.984283467141314,0.1071428571428571
423,-5.371726346793385,"Location(x=-109.795341, y=-47.999538, z=0.001628)","Location(x=-110.608315, y=-47.960831, z=0.000000)",3.55444073677063,107,1,1,10.490145253591423,10.34530460741371,21.474439495387102,0.4642857142857143
424,-4.774972400209478,"Location(x=-112.573296, y=-55.959526, z=0.002067)","Location(x=-111.605309, y=-56.094048, z=0.000000)",4.046968460083008,122,1,1,11.680745119606708,13.130302656907588,22.018501466661107,0.25
425,-4.8774900432290496,"Location(x=-110.251068, y=-52.018284, z=0.002117)","Location(x=-111.033310, y=-51.958332, z=0.000000)",2.7630727291107178,83,1,1,8.312754895389578,6.326886772643775,21.29229326584594,0.1785714285714286
426,-4.942648472073142,"Location(x=-112.479561, y=-53.975956, z=0.002398)","Location(x=-111.323463, y=-54.150227, z=0.000000)",4.348686456680298,131,1,2,12.534485823456947,15.124817071016878,22.20979765625497,0.25
427,-4.852291257633036,"Location(x=-109.941254, y=-49.353622, z=0.001112)","Location(x=-110.735237, y=-49.296947, z=0.000000)",3.2612533569335938,98,1,1,9.949540523795285,8.978194489143789,21.9333184830721,0.1071428571428571
428,-4.9223823093936385,"Location(x=-109.861000, y=-49.431057, z=0.000774)","Location(x=-110.742119, y=-49.365139, z=0.000000)",3.2587618827819824,98,1,1,9.897147403775925,8.917580557987094,20.99802948600592,0.1785714285714286
429,-4.941273282120289,"Location(x=-109.809822, y=-48.813145, z=-0.000231)","Location(x=-110.682121, y=-48.757057, z=0.000000)",3.391718864440918,102,1,1,10.161390426617066,9.530590725596994,21.772305318645163,0.1785714285714286
430,-4.820751971674153,"Location(x=-109.837822, y=-47.893169, z=-0.000460)","Location(x=-110.599419, y=-47.860794, z=0.000000)",3.555824041366577,107,1,1,10.601006705700936,10.444847354199737,22.410757199617326,0.03571428571428581
431,-5.719140859151727,"Location(x=-109.940651, y=-50.381104, z=0.001333)","Location(x=-110.840431, y=-50.299538, z=0.000000)",3.1258881092071533,94,1,1,9.236635010838665,7.969417380634695,20.394967301901136,0.75
432,-4.610635153855567,"Location(x=-109.868652, y=-48.945713, z=0.001401)","Location(x=-110.695168, y=-48.891960, z=0.000000)",5.340059995651245,161,1,1,13.84746681454807,20.460028941743076,22.60159813683711,0.25
433,-4.811244525007775,"Location(x=-111.132416, y=-59.944038, z=-0.000411)","Location(x=-112.134804, y=-59.799461, z=0.000000)",3.28542160987854,99,1,1,10.183981417281375,9.272948377765715,22.434575796299857,0.25
434,-5.0336844511258825,"Location(x=-109.249382, y=-42.358181, z=0.001389)","Location(x=-110.239380, y=-42.335224, z=0.000000)",6.695096731185913,202,1,1,14.49129513878915,27.039933175314218,22.026013889392054,0.1071428571428571
435,-4.677307212374811,"Location(x=-109.298233, y=-32.823269, z=0.001473)","Location(x=-110.156700, y=-32.861912, z=0.000000)",8.374207258224487,253,1,5,15.697390312586949,36.48349109105766,22.3373377126818,0.25
436,-5.510792963224407,"Location(x=-110.139839, y=-51.424622, z=0.003764)","Location(x=-110.961990, y=-51.368099, z=0.000000)",2.864057779312134,86,1,1,8.762213989576248,6.915963326115161,21.347168554915495,0.6071428571428572
437,-5.685458929228569,"Location(x=-110.083855, y=-51.438774, z=0.002808)","Location(x=-110.962730, y=-51.374439, z=0.000000)",2.8299214839935303,85,1,1,8.854580781897033,6.912635248154402,21.65379986788696,0.75
438,-4.974501613539163,"Location(x=-110.051064, y=-51.519531, z=0.003181)","Location(x=-110.971519, y=-51.448425, z=0.000000)",2.8645029067993164,86,1,1,8.665595835634008,6.843600112944841,21.414471875423274,0.1785714285714286
439,-5.377004247415932,"Location(x=-110.243629, y=-52.460312, z=0.002796)","Location(x=-111.086815, y=-52.385677, z=0.000000)",2.5946543216705322,78,1,1,8.224877069056873,5.889695666730404,21.442945624753257,0.4642857142857143
440,-5.573095095422097,"Location(x=-109.325157, y=-42.472412, z=0.002107)","Location(x=-110.244232, y=-42.449764, z=0.000000)",4.511798143386841,136,1,1,12.645307768720446,15.856883417349309,21.367189666339797,0.6071428571428572
441,-4.950909558860868,"Location(x=-109.579742, y=-46.965103, z=0.002281)","Location(x=-110.520706, y=-46.929581, z=0.000000)",3.6852736473083496,111,1,1,11.109520341953308,11.376993294805288,21.585054850627294,0.1071428571428571
442,-5.606260806975119,"Location(x=-109.790283, y=-48.213367, z=0.001350)","Location(x=-110.627121, y=-48.169315, z=0.000000)",5.400523900985718,163,1,3,14.20083132237662,21.26214413018897,22.42759556961988,0.75
443,-5.724187988178143,"Location(x=-109.969643, y=-50.698730, z=0.001948)","Location(x=-110.878265, y=-50.641415, z=0.000000)",3.0276379585266113,91,1,1,9.149720891971453,7.656844777520746,21.57098752666684,0.75
444,-5.092748239956721,"Location(x=-111.011299, y=-59.275501, z=0.001063)","Location(x=-112.046806, y=-59.106602, z=0.000000)",3.4537808895111084,104,1,1,10.429084311450355,9.98566761892289,22.01893607138928,0.1785714285714286
445,-4.849919139270906,"Location(x=-109.657791, y=-45.753632, z=0.001836)","Location(x=-110.429352, y=-45.719475, z=0.000000)",6.0638933181762695,183,1,1,14.019957053641338,23.683245644439012,22.30650342769664,0.1785714285714286
446,-5.209798621233169,"Location(x=-110.297363, y=-52.803089, z=0.000779)","Location(x=-111.130379, y=-52.724770, z=0.000000)",4.706246614456177,142,1,1,12.696321536308877,16.630146281793714,22.415014282729018,0.32142857142857145
447,-5.401505079628771,"Location(x=-109.455597, y=-36.735291, z=0.001504)","Location(x=-110.133484, y=-36.761818, z=0.000000)",7.679501533508301,232,1,5,15.273201084605743,32.63253212440759,22.046107874284022,0.6071428571428572
448,-5.632199862208207,"Location(x=-110.267380, y=-53.648369, z=0.001627)","Location(x=-111.239006, y=-53.540054, z=0.000000)",4.412625551223755,133,1,1,12.689336200585501,15.644043440464884,22.428790332269283,0.6071428571428572
449,-4.850658258524259,"Location(x=-109.582733, y=-44.411236, z=0.001045)","Location(x=-110.343666, y=-44.397194, z=0.000000)",6.272478818893433,189,1,5,14.314450682914481,25.09547220589593,22.395053496186797,0.03571428571428581
450,-4.567956609160591,"Location(x=-110.238373, y=-52.248417, z=0.001723)","Location(x=-111.060829, y=-52.179684, z=0.000000)",2.7302463054656982,82,1,1,8.111577859032144,6.099085877649486,21.291738356727585,0.25
451,-4.270398869403428,"Location(x=-112.928093, y=-58.295185, z=0.000565)","Location(x=-111.946533, y=-58.383469, z=0.000000)",3.619860887527466,109,1,1,10.778858088214522,10.81044263811782,21.64547826686144,0.7526532624449048
452,-4.87392573546155,"Location(x=-109.967758, y=-49.886482, z=0.000993)","Location(x=-110.788994, y=-49.819485, z=0.000000)",3.1610565185546875,95,1,1,9.664791657370328,8.451994289644063,21.651383352435886,0.1071428571428571
453,-4.717723244970651,"Location(x=-110.651314, y=-55.947781, z=0.002352)","Location(x=-111.565811, y=-55.827393, z=0.000000)",4.015506744384766,121,1,1,11.94830730422606,13.322284291964024,22.61544155803818,0.25
454,-4.878916452065196,"Location(x=-110.004303, y=-50.045425, z=0.000632)","Location(x=-110.805756, y=-49.977940, z=0.000000)",3.0891432762145996,93,1,1,9.702080448713893,8.298986018635333,21.452358651957873,0.1785714285714286
455,-5.042633850765524,"Location(x=-109.864105, y=-46.468128, z=0.000687)","Location(x=-110.481705, y=-46.432854, z=0.000000)",5.762816905975342,174,1,5,14.294303504682873,22.984510959126055,20.839241706443925,0.32142857142857145
456,-4.740014324359622,"Location(x=-109.698639, y=-48.257698, z=0.001146)","Location(x=-110.630302, y=-48.204178, z=0.000000)",5.08829402923584,103,1,1,10.659010404255396,10.105169199639931,21.42963385119145,0.25
457,-5.030273866981819,"Location(x=-112.905014, y=-58.073166, z=0.001078)","Location(x=-111.913712, y=-58.158253, z=0.000000)",3.617971658706665,109,1,1,10.976095539873457,11.037157950457186,21.74632303395009,0.03571428571428581
458,-5.636316903209881,"Location(x=-110.875694, y=-57.905472, z=0.002016)","Location(x=-111.847939, y=-57.715717, z=0.000000)",3.623741388320923,109,1,1,11.291670715687143,11.341281238477677,21.68491372395174,0.6071428571428572
459,-5.349546611226179,"Location(x=-109.683136, y=-48.532120, z=0.001318)","Location(x=-110.654976, y=-48.470856, z=0.000000)",5.374768257141113,162,1,1,13.892556680526257,20.863825341220945,22.70297049022249,0.32142857142857145
460,-4.91635065782149,"Location(x=-109.494102, y=-44.365913, z=0.002255)","Location(x=-110.340714, y=-44.347351, z=0.000000)",4.1799845695495605,126,1,1,12.036338187684729,13.9799734367989,21.862727998906646,0.03571428571428581
461,-4.900425700461312,"Location(x=-110.195427, y=-51.903355, z=0.002425)","Location(x=-111.018723, y=-51.839596, z=0.000000)",2.8686869144439697,86,1,1,8.162132551235075,6.440152065828443,21.525631741153877,0.1071428571428571
462,-5.4973880980247,"Location(x=-109.838593, y=-48.338768, z=0.001808)","Location(x=-110.638763, y=-48.296310, z=0.000000)",3.4294650554656982,103,1,1,10.504078606762242,9.973787790164351,21.069256987944822,0.6071428571428572
463,-4.922697026297576,"Location(x=-110.062920, y=-50.994610, z=0.002927)","Location(x=-110.912216, y=-50.940838, z=0.000000)",2.9953558444976807,90,1,1,8.901754948367097,7.354510251432657,21.125196126733222,0.1785714285714286
464,-5.650393297902914,"Location(x=-109.501259, y=-46.578831, z=0.000545)","Location(x=-110.488373, y=-46.519619, z=0.000000)",3.782566547393799,114,1,1,11.203815227482401,11.770497874356806,20.438616097493725,0.6071428571428572
465,-4.581310763127305,"Location(x=-110.067329, y=-50.766521, z=0.000574)","Location(x=-110.887115, y=-50.720100, z=0.000000)",2.955840587615967,89,1,1,9.264554331405545,7.585548188071698,21.33059728933241,0.25
466,-5.34446787690404,"Location(x=-109.955025, y=-49.641521, z=0.000616)","Location(x=-110.763992, y=-49.579250, z=0.000000)",3.257361650466919,98,1,1,9.66013892330275,8.71132640959695,21.882391476455382,0.4642857142857143
467,-4.89296455531425,"Location(x=-110.142494, y=-51.840359, z=0.002159)","Location(x=-111.010429, y=-51.771545, z=0.000000)",2.769899606704712,83,1,1,8.533965057770462,6.510749032255262,21.059373268647537,0.1071428571428571
468,-4.982246153395584,"Location(x=-111.344330, y=-61.296833, z=0.001445)","Location(x=-112.286415, y=-61.177395, z=0.000000)",3.1237504482269287,94,1,1,9.177397927365774,7.92870889371261,21.3996549707828,0.1071428571428571
469,-4.947376819936388,"Location(x=-109.928482, y=-50.014584, z=0.000972)","Location(x=-110.801819, y=-49.940857, z=0.000000)",5.1786582469940186,156,1,1,13.437440295935176,19.33844084152952,22.507289994216823,0.1785714285714286
470,-4.939771221625627,"Location(x=-109.983559, y=-50.443996, z=0.001906)","Location(x=-110.847588, y=-50.364841, z=0.000000)",3.088942527770996,93,1,1,9.254517639726892,7.912807752843946,21.812147551156965,0.1785714285714286
471,-4.87061315727107,"Location(x=-110.448982, y=-53.532810, z=-0.000238)","Location(x=-111.227013, y=-53.451935, z=0.000000)",2.4992902278900146,75,1,1,7.000662013128062,4.811399845406413,20.45305835892307,0.03571428571428581
472,-4.846932626384053,"Location(x=-109.841881, y=-48.025780, z=0.001259)","Location(x=-110.610992, y=-47.990772, z=0.000000)",5.441390752792358,164,1,1,14.04360403185972,21.37115674186498,22.048880752716094,0.1785714285714286
473,-4.8886602066003695,"Location(x=-110.264343, y=-52.403500, z=0.001548)","Location(x=-111.080177, y=-52.333370, z=0.000000)",2.698335647583008,81,1,1,8.003244509305812,5.9516665558330715,21.58292158942963,0.03571428571428581
474,-4.9097646182196835,"Location(x=-109.587227, y=-45.733124, z=0.001271)","Location(x=-110.427643, y=-45.695103, z=0.000000)",5.931135177612305,179,1,1,14.338196437611993,23.681010372005403,22.7548681824916,0.1785714285714286
475,-5.23487026433062,"Location(x=-109.938774, y=-49.781887, z=0.001009)","Location(x=-110.778030, y=-49.714741, z=0.000000)",3.188776969909668,96,1,1,9.697368587804766,8.564705077558756,21.349008541931358,0.32142857142857145
476,-5.478849902158286,"Location(x=-110.032402, y=-50.089062, z=0.001017)","Location(x=-110.810577, y=-50.023106, z=0.000000)",3.066649913787842,92,1,1,9.74506490972392,8.249786813277751,20.531773174417864,0.6071428571428572
477,-4.714321778631608,"Location(x=-110.675972, y=-54.367844, z=0.001393)","Location(x=-111.343491, y=-54.292538, z=0.000000)",4.414015769958496,133,1,1,12.237826954103774,14.988898233044893,21.94438248801194,0.03571428571428581
478,-5.101829950810414,"Location(x=-109.785713, y=-50.445297, z=0.000590)","Location(x=-110.845718, y=-50.347870, z=0.000000)",5.106982707977295,154,1,4,13.290807720799636,18.87914320640266,21.221016275657064,0.12938440271786278
479,-5.2507128792000985,"Location(x=-110.118546, y=-51.636528, z=0.003202)","Location(x=-110.986145, y=-51.570778, z=0.000000)",2.854259490966797,86,1,1,8.513288353238455,6.7295493902638555,21.795959612681166,0.32142857142857145
480,-4.803308599963033,"Location(x=-109.436127, y=-41.024529, z=0.001589)","Location(x=-110.191742, y=-41.027416, z=0.000000)",6.820842504501343,206,1,3,14.897096282926487,28.36252793110907,22.216982294002722,0.1785714285714286
481,-4.936292035939659,"Location(x=-110.084129, y=-51.365067, z=0.003116)","Location(x=-110.954308, y=-51.302990, z=0.000000)",2.8946022987365723,87,1,1,8.741688014278012,6.990399065427482,21.25122762685123,0.03571428571428581
482,-4.979915257626457,"Location(x=-109.979454, y=-50.859779, z=0.002435)","Location(x=-110.896042, y=-50.798996, z=0.000000)",2.9296340942382812,88,1,1,9.264434012584042,7.499496576376259,21.27257295076075,0.1785714285714286
483,-5.319779606351522,"Location(x=-110.115166, y=-52.164574, z=0.003334)","Location(x=-111.048660, y=-52.082188, z=0.000000)",2.701082706451416,81,1,1,8.3519937467979,6.208311288617551,21.316122667539563,0.32142857142857145
484,-5.035918407550233,"Location(x=-110.815392, y=-57.397163, z=0.000931)","Location(x=-111.780457, y=-57.265892, z=0.000000)",3.7866103649139404,114,1,1,11.29987402004964,11.8718202393502,21.050793959049596,0.1785714285714286
485,-5.665035356038686,"Location(x=-111.045059, y=-59.200230, z=0.001014)","Location(x=-112.037292, y=-59.035236, z=0.000000)",3.4285221099853516,103,1,1,10.562990596133202,10.024314024485648,20.773191554490257,0.6071428571428572
486,-5.367221005396783,"Location(x=-110.226128, y=-52.174065, z=0.002168)","Location(x=-111.051628, y=-52.106018, z=0.000000)",2.7090978622436523,81,1,1,8.27115954202576,6.152145048137754,20.695788138673677,0.4642857142857143
487,-4.868406193122001,"Location(x=-111.135078, y=-58.570789, z=-0.000171)","Location(x=-111.950752, y=-58.412663, z=0.000000)",3.5574729442596436,107,1,1,10.881756966616207,10.697580124251544,22.107467119372753,0.1785714285714286
488,-4.899467417470909,"Location(x=-109.973503, y=-49.804096, z=0.000749)","Location(x=-110.780624, y=-49.739620, z=0.000000)",3.19143009185791,96,1,1,9.671643351286585,8.534478628542274,20.64644522929058,0.03571428571428581
489,-4.372292787240953,"Location(x=-112.988434, y=-59.526134, z=0.000670)","Location(x=-112.114601, y=-59.634838, z=0.000000)",3.3870866298675537,102,1,1,10.214766464026852,9.585491427220404,21.2311478093934,0.5714285714285714
490,-4.821302427290661,"Location(x=-110.093521, y=-50.835560, z=0.002554)","Location(x=-110.895073, y=-50.790554, z=0.000000)",2.8984076976776123,87,1,1,9.390404763645849,7.511095799505711,21.632067875398512,0.1071428571428571
491,-5.433666520434009,"Location(x=-110.658562, y=-55.386497, z=0.001778)","Location(x=-111.485573, y=-55.281242, z=0.000000)",4.113906145095825,124,1,1,12.2190055304383,13.993633830919862,20.561301868681856,0.6071428571428572
492,-5.476111247145789,"Location(x=-109.719604, y=-48.743462, z=0.000191)","Location(x=-110.674805, y=-48.680672, z=0.000000)",3.3175392150878906,100,1,1,10.450600121507495,9.627830026205629,21.363567671487328,0.4642857142857143
493,-4.961948158159197,"Location(x=-110.119263, y=-51.866566, z=0.001370)","Location(x=-111.013145, y=-51.793892, z=0.000000)",2.795668601989746,84,1,1,8.418480746805137,6.494164334377274,21.761469800104027,0.1785714285714286
494,-5.5768065334830315,"Location(x=-109.677185, y=-47.802986, z=0.003063)","Location(x=-110.590355, y=-47.757812, z=0.000000)",3.49086332321167,105,1,1,10.904361023181135,10.54149886034429,22.061834186953856,0.6071428571428572
495,-4.925654913415446,"Location(x=-110.080475, y=-51.094822, z=0.002347)","Location(x=-110.923676, y=-51.040375, z=0.000000)",2.967367649078369,89,1,1,8.86398899194681,7.25129930768162,21.26763634752505,0.1785714285714286
