episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
677,-4.9246836967963015,"Location(x=-110.183533, y=-52.030613, z=0.002990)","Location(x=-111.033684, y=-51.961380, z=0.000000)",2.716737747192383,81,1,1,8.47723166571465,6.300766215659678,21.352063362253546,0.18333333333333335
678,-5.569363542148993,"Location(x=-110.013191, y=-51.171223, z=0.001745)","Location(x=-110.931221, y=-51.105610, z=0.000000)",4.9450249671936035,149,1,1,13.21229310880891,18.19277098076418,22.19962371046273,0.6166666666666667
679,-5.004103828996348,"Location(x=-109.860023, y=-49.984478, z=0.000800)","Location(x=-110.798035, y=-49.905170, z=0.000000)",3.1500613689422607,94,1,1,9.676724755056409,8.367497408296913,21.14971560399982,0.18333333333333335
680,-4.91678392377512,"Location(x=-110.144585, y=-51.672886, z=0.002437)","Location(x=-110.990799, y=-51.609463, z=0.000000)",2.785977840423584,83,1,1,8.686153981442326,6.636407675221562,21.29545082120585,0.18333333333333335
681,-5.16888546562887,"Location(x=-110.088242, y=-50.621323, z=0.000744)","Location(x=-110.873291, y=-50.596989, z=0.000000)",3.0333473682403564,91,1,1,9.216123097368333,7.719749576877803,21.449695035279465,0.35
682,-5.710911804376914,"Location(x=-109.874863, y=-49.724346, z=0.000708)","Location(x=-110.771576, y=-49.652691, z=0.000000)",3.146170139312744,94,1,1,9.943857488914656,8.613087642006576,21.112873033711722,0.75
683,-4.883689280320183,"Location(x=-110.247978, y=-52.488327, z=0.001931)","Location(x=-111.090332, y=-52.413391, z=0.000000)",4.631887197494507,139,1,1,13.090422911930371,16.806084441952407,22.529959783957395,0.18333333333333335
684,-4.941739165609447,"Location(x=-111.202911, y=-59.426796, z=0.001825)","Location(x=-112.070358, y=-59.286133, z=0.000000)",3.3723132610321045,101,1,1,10.549313581244549,9.796972937881947,20.45897722461424,0.18333333333333335
685,-5.15688030554241,"Location(x=-109.663795, y=-44.663280, z=0.001466)","Location(x=-110.358871, y=-44.649563, z=0.000000)",6.123392105102539,184,1,3,14.47284858809186,24.708621952217072,21.912973224726635,0.35
686,-4.857780492522846,"Location(x=-110.344986, y=-52.883343, z=0.000705)","Location(x=-111.141319, y=-52.808769, z=0.000000)",4.58597993850708,138,1,1,12.951172224705036,16.46085382718593,22.37260340942327,0.08333333333333337
687,-4.909410765606764,"Location(x=-110.194481, y=-51.927635, z=0.001926)","Location(x=-111.021591, y=-51.863010, z=0.000000)",2.731642484664917,82,1,1,8.531967501845457,6.4184424565173686,20.685853876294583,0.18333333333333335
688,-5.645268641477261,"Location(x=-110.367409, y=-53.231865, z=-0.000818)","Location(x=-111.186302, y=-53.149395, z=0.000000)",2.5050225257873535,75,1,1,7.4362893697011865,5.108155178837478,21.775080150603827,0.75
689,-5.075292088055534,"Location(x=-110.623672, y=-54.059299, z=-0.000695)","Location(x=-111.300476, y=-53.985920, z=0.000000)",2.344650983810425,70,1,1,6.669089569458294,4.264499714132398,20.468730604326858,0.2833333333333333
690,-4.9596956184339245,"Location(x=-111.377846, y=-61.104439, z=0.001147)","Location(x=-112.267097, y=-60.984859, z=0.000000)",3.076551675796509,92,1,1,9.580852077460714,8.105270306579769,21.40684940201725,0.18333333333333335
691,-4.788534275526543,"Location(x=-111.155609, y=-59.937763, z=0.000313)","Location(x=-112.134422, y=-59.796337, z=0.000000)",3.255589723587036,98,1,1,10.318297150247476,9.299713161308318,21.369036841351136,0.25
692,-5.264768461778045,"Location(x=-110.044342, y=-50.912083, z=0.000537)","Location(x=-110.902779, y=-50.858311, z=0.000000)",2.9347264766693115,88,1,1,9.192763373478478,7.43480821698904,21.949612858007367,0.35
693,-5.02310325986246,"Location(x=-110.585609, y=-55.884705, z=0.000899)","Location(x=-111.555428, y=-55.757153, z=0.000000)",4.03034782409668,121,1,1,12.007103643482377,13.387306973338127,22.17827314566744,0.18333333333333335
694,-4.794080108807148,"Location(x=-110.613182, y=-54.537636, z=0.001497)","Location(x=-111.365685, y=-54.449253, z=0.000000)",4.224494934082031,127,1,1,12.722497265463527,14.891168030910194,22.103726540588646,0.18333333333333335
695,-4.420747996294979,"Location(x=-109.980431, y=-49.747532, z=0.001331)","Location(x=-110.774940, y=-49.685055, z=0.000000)",5.124270915985107,154,1,1,13.721802190710596,19.593069672584534,22.26338236178118,0.4733691175778707
696,-4.826316758027923,"Location(x=-110.584068, y=-54.254047, z=-0.000767)","Location(x=-111.326210, y=-54.169830, z=0.000000)",2.3431363105773926,70,1,1,6.377730029700872,4.081187360454351,18.223032784139278,0.18333333333333335
697,-5.606337737420054,"Location(x=-109.399452, y=-47.194527, z=0.001396)","Location(x=-110.537621, y=-47.137283, z=0.000000)",5.682053565979004,171,1,2,13.997321048734708,22.14346146117896,22.54568389484295,0.43366932074228925
698,-5.0935713511967755,"Location(x=-110.307236, y=-52.526428, z=0.000916)","Location(x=-111.096039, y=-52.458111, z=0.000000)",2.6068224906921387,78,1,1,8.123099954814876,5.809064295142889,21.667103078204928,0.21666666666666667
699,-5.216691001996475,"Location(x=-110.320847, y=-52.752415, z=0.000005)","Location(x=-111.124413, y=-52.678791, z=0.000000)",2.5774576663970947,77,1,1,7.893016987096445,5.572633384726942,21.29878332689346,0.35
700,-5.681038704093689,"Location(x=-110.664070, y=-55.537430, z=0.001819)","Location(x=-111.507179, y=-55.429016, z=0.000000)",4.065676212310791,122,1,1,12.278501626757638,13.771335639525205,22.410402638971863,0.75
701,-4.907566298990128,"Location(x=-110.967117, y=-57.669704, z=0.002453)","Location(x=-111.815071, y=-57.496632, z=0.000000)",3.6216351985931396,109,1,1,11.532989932191864,11.605381906032562,22.564149630131098,0.050000000000000044
702,-4.936791725354276,"Location(x=-109.977608, y=-50.521084, z=0.001155)","Location(x=-110.855797, y=-50.439472, z=0.000000)",3.0093374252319336,90,1,1,9.44218431118169,7.821545633021742,21.65260629829919,0.15000000000000002
703,-4.574492650439891,"Location(x=-110.424408, y=-53.505795, z=-0.000938)","Location(x=-111.223030, y=-53.422493, z=0.000000)",2.4005064964294434,72,1,1,7.315939888021418,4.821418819017708,21.444487774201708,0.25
704,-4.973624152954413,"Location(x=-110.469780, y=-54.599766, z=0.000924)","Location(x=-111.371574, y=-54.490681, z=0.000000)",4.22361159324646,127,1,1,12.508291443924682,14.701183687429875,22.193923527696064,0.18333333333333335
705,-4.787194853242413,"Location(x=-109.768738, y=-49.579979, z=0.001031)","Location(x=-110.756058, y=-49.501999, z=0.000000)",3.1704723834991455,95,1,1,10.031920643395857,8.776985120028257,21.329503555155128,0.25
706,-5.277879473582634,"Location(x=-110.828995, y=-56.899494, z=0.001605)","Location(x=-111.707710, y=-56.780594, z=0.000000)",3.825016975402832,115,1,1,11.674181258686724,12.379298402927816,21.104807018550343,0.35
707,-4.98547226460124,"Location(x=-110.424606, y=-54.470119, z=0.001562)","Location(x=-111.352844, y=-54.358688, z=0.000000)",4.3183393478393555,129,1,1,12.399266477477967,14.784385283477604,21.51585612571867,0.18333333333333335
708,-4.825967438334343,"Location(x=-111.012299, y=-57.156029, z=0.003704)","Location(x=-111.748970, y=-57.056007, z=0.000000)",3.7665345668792725,113,1,1,11.672119857523631,12.164363419171423,22.47638581544345,0.18333333333333335
709,-5.100703279788126,"Location(x=-110.369194, y=-54.999725, z=0.000709)","Location(x=-111.425392, y=-54.866367, z=0.000000)",4.205291748046875,126,1,1,12.28519854517122,14.317184819839895,22.60630641085121,0.15000000000000002
710,-5.743802793296567,"Location(x=-110.556198, y=-55.903965, z=0.001225)","Location(x=-111.557625, y=-55.772034, z=0.000000)",4.048187971115112,122,1,1,11.932452482822486,13.426777750253677,22.031400090167462,0.6833333333333333
711,-5.660854742541366,"Location(x=-110.085541, y=-51.195545, z=0.000989)","Location(x=-110.935081, y=-51.138752, z=0.000000)",2.905696392059326,87,1,1,8.925118423175181,7.136654392816126,20.626739487026324,0.75
712,-4.900402197444852,"Location(x=-111.278252, y=-60.138168, z=0.001229)","Location(x=-112.160706, y=-60.016239, z=0.000000)",3.254526376724243,97,1,1,10.135149969045703,9.062527467031032,20.74618320509395,0.18333333333333335
713,-4.866875620969149,"Location(x=-110.038063, y=-50.757191, z=0.002255)","Location(x=-110.885658, y=-50.707180, z=0.000000)",2.872799873352051,86,1,1,9.59063199456192,7.584684473462403,22.010244863459665,0.18333333333333335
714,-4.933317726971888,"Location(x=-110.153709, y=-51.801296, z=0.002517)","Location(x=-111.005997, y=-51.735161, z=0.000000)",2.739932060241699,82,1,1,8.657423858011876,6.526722156442702,21.164355681660854,0.18333333333333335
715,-5.0231356645545775,"Location(x=-109.565575, y=-47.294758, z=0.002315)","Location(x=-110.547012, y=-47.250645, z=0.000000)",3.6363046169281006,109,1,1,10.981175185900518,11.036071226932108,21.728175741383126,0.18333333333333335
716,-5.132422283528524,"Location(x=-110.316566, y=-52.918461, z=0.000147)","Location(x=-111.145271, y=-52.839039, z=0.000000)",2.4998273849487305,75,1,1,7.878205991988792,5.424282105639577,21.550316612807467,0.21666666666666667
717,-5.881267484865786,"Location(x=-111.018250, y=-60.318604, z=0.000671)","Location(x=-112.176109, y=-60.148228, z=0.000000)",3.1727001667022705,95,1,2,10.154349620181376,8.873989831190556,21.54713594209418,0.6833333333333333
718,-4.539292390830266,"Location(x=-111.169571, y=-59.991390, z=0.000543)","Location(x=-112.141212, y=-59.852551, z=0.000000)",3.349551200866699,100,1,1,10.019968636751969,9.228345134062693,21.409788529971845,0.4899006446202596
719,-4.873964902037153,"Location(x=-110.350288, y=-52.894726, z=0.000320)","Location(x=-111.142845, y=-52.820496, z=0.000000)",2.5127367973327637,75,1,1,7.913498780412542,5.440167998895049,21.499299578855922,0.18333333333333335
720,-4.848738975423071,"Location(x=-110.144318, y=-50.750942, z=0.002047)","Location(x=-110.886559, y=-50.715149, z=0.000000)",2.9360568523406982,88,1,1,9.37271024738644,7.576290826778859,21.258469755564352,0.08333333333333337
721,-4.902360510863624,"Location(x=-110.256630, y=-52.496586, z=0.001567)","Location(x=-111.091499, y=-52.422535, z=0.000000)",2.631279468536377,78,1,1,8.148554614686194,5.833821336273104,21.451741966164775,0.050000000000000044
722,-5.402478207887551,"Location(x=-110.124786, y=-50.942612, z=0.001578)","Location(x=-110.907379, y=-50.898552, z=0.000000)",4.973225355148315,150,1,1,13.284663511748326,18.448643131181598,22.481961520926603,0.55
723,-4.953919411800974,"Location(x=-109.949265, y=-50.256977, z=0.000817)","Location(x=-110.827362, y=-50.179253, z=0.000000)",3.0728890895843506,92,1,1,9.552321031934348,8.083951452746987,21.710054826136954,0.18333333333333335
724,-4.944860389560864,"Location(x=-109.884682, y=-49.555447, z=0.001571)","Location(x=-110.754700, y=-49.488747, z=0.000000)",5.156568288803101,155,1,1,13.916720550684321,19.900925603695214,22.926437916855328,0.18333333333333335
725,-5.340763055755289,"Location(x=-111.417900, y=-60.664532, z=0.001254)","Location(x=-112.220253, y=-60.541103, z=0.000000)",3.1809136867523193,95,1,1,9.810311717974365,8.566892913542688,21.430899539170298,0.48333333333333334
726,-5.0238421085104985,"Location(x=-111.183319, y=-60.036640, z=0.001041)","Location(x=-112.146942, y=-59.900261, z=0.000000)",3.280468463897705,98,1,1,10.178021422777073,9.174640243407339,21.360551140913095,0.18333333333333335
727,-4.883047786832107,"Location(x=-110.500534, y=-54.013119, z=-0.000503)","Location(x=-111.291977, y=-53.924809, z=0.000000)",2.3904800415039062,71,1,1,6.669507833148669,4.326245714910328,19.98088347746774,0.18333333333333335
728,-4.9051233771653315,"Location(x=-110.404274, y=-53.394157, z=-0.000557)","Location(x=-111.208038, y=-53.311588, z=0.000000)",2.4646265506744385,73,1,1,7.39356108744343,4.9396884720772505,20.710211368028205,0.0493642528851827
729,-4.914977038668519,"Location(x=-110.361710, y=-53.318069, z=-0.000617)","Location(x=-111.197372, y=-53.232204, z=0.000000)",2.4820120334625244,74,1,1,7.416847342961208,5.0324339787475765,21.298002949917016,0.18333333333333335
730,-4.948164064893229,"Location(x=-110.499649, y=-54.630085, z=0.001259)","Location(x=-111.376328, y=-54.524105, z=0.000000)",4.266406536102295,128,1,1,12.40349688242609,14.660158415324986,22.48891390496379,0.18333333333333335
731,-4.892683007718615,"Location(x=-110.293335, y=-52.464951, z=0.000807)","Location(x=-111.088219, y=-52.396721, z=0.000000)",2.6413767337799072,79,1,1,8.111447560024995,5.864850363694131,21.538874090508838,0.18333333333333335
732,-5.741323871231996,"Location(x=-110.137802, y=-52.224224, z=0.001391)","Location(x=-111.056244, y=-52.142979, z=0.000000)",4.651564598083496,140,1,1,13.208015135662846,17.078973743133247,22.207524535274644,0.75
733,-4.924806614242113,"Location(x=-111.585838, y=-63.839729, z=-0.000140)","Location(x=-112.499130, y=-63.746849, z=0.000000)",2.556058406829834,76,1,1,7.643299380830731,5.317457193043083,21.762823681687642,0.01666666666666672
734,-4.993510116267252,"Location(x=-110.403999, y=-52.925835, z=0.000140)","Location(x=-111.147720, y=-52.857704, z=0.000000)",2.5549776554107666,76,1,1,7.739833515601598,5.39021675940603,21.275046413025184,0.21666666666666667
735,-4.968003315008127,"Location(x=-110.012115, y=-51.085278, z=0.001644)","Location(x=-110.921562, y=-51.022091, z=0.000000)",2.8681395053863525,86,1,1,9.203223167405117,7.275032302364707,21.400507393092436,0.18333333333333335
736,-5.037338882922025,"Location(x=-110.471176, y=-51.747940, z=0.000967)","Location(x=-111.004791, y=-51.725315, z=0.000000)",4.821776866912842,144,1,1,13.360161823687392,17.683745215646923,22.18407307299464,0.35
737,-5.025753355780907,"Location(x=-109.698669, y=-48.554047, z=-0.000754)","Location(x=-110.657120, y=-48.493710, z=0.000000)",3.304865837097168,99,1,1,10.728657772684185,9.787802018690854,22.809749471163194,0.08333333333333337
738,-4.644168252379692,"Location(x=-110.351410, y=-53.078152, z=0.001872)","Location(x=-111.166237, y=-52.998329, z=0.000000)",4.577342748641968,137,1,1,12.905247565094237,16.30659775622189,22.01549689054407,0.25
739,-5.205428775368186,"Location(x=-110.463425, y=-53.499657, z=-0.000770)","Location(x=-111.222908, y=-53.421688, z=0.000000)",2.5096490383148193,75,1,1,7.064602730613674,4.850434180349112,21.395891935575158,0.4166666666666667
740,-4.899671204899706,"Location(x=-111.571404, y=-62.470642, z=0.002704)","Location(x=-112.391899, y=-62.355011, z=0.000000)",2.846710205078125,85,1,1,8.604962434180244,6.716421589255333,21.321241848050278,0.18333333333333335
741,-5.5123540545068135,"Location(x=-110.254189, y=-52.413956, z=0.000940)","Location(x=-111.081299, y=-52.342159, z=0.000000)",2.685149908065796,80,1,1,8.080690291127075,5.9323691595345736,21.421488481469446,0.6166666666666667
742,-4.761008136547504,"Location(x=-110.774590, y=-55.673462, z=-0.000305)","Location(x=-111.528786, y=-55.576252, z=0.000000)",4.095190048217773,122,1,1,12.13274685602643,13.61938194744289,22.547112527672397,0.1166666666666667
743,-3.952122459509652,"Location(x=-110.478325, y=-53.696438, z=-0.001239)","Location(x=-111.249184, y=-53.614529, z=0.000000)",2.4901885986328125,74,1,1,6.828390831381431,4.628989490680397,21.889646335748857,0.9333333333333333
744,-5.40049216485755,"Location(x=-110.781815, y=-56.238499, z=0.000792)","Location(x=-111.610405, y=-56.128418, z=0.000000)",3.985527276992798,119,1,1,11.929176018699962,13.090657103341073,22.12491456010877,0.48333333333333334
745,-4.682149703402649,"Location(x=-110.176498, y=-52.183739, z=0.001226)","Location(x=-111.051979, y=-52.108849, z=0.000000)",2.60111927986145,78,1,1,8.621011202394158,6.1639250270091,21.20729707084592,0.25
746,-4.833988664682675,"Location(x=-110.500710, y=-53.923431, z=-0.000856)","Location(x=-111.279907, y=-53.837772, z=0.000000)",2.3552205562591553,70,1,1,6.913865341218255,4.420228037517518,21.016568560820552,0.18333333333333335
747,-5.442687257154581,"Location(x=-109.904121, y=-50.636414, z=0.002395)","Location(x=-110.873291, y=-50.596989, z=0.000000)",3.0248796939849854,90,1,1,9.322712691181124,7.714485405944288,20.97275478474327,0.4166666666666667
748,-5.935851109489198,"Location(x=-110.044830, y=-53.921356, z=0.001260)","Location(x=-111.271309, y=-53.775551, z=0.000000)",4.401626110076904,132,1,2,12.608436099718507,15.361200934275985,20.94922077961504,0.6833333333333333
749,-5.57224321513946,"Location(x=-110.726807, y=-56.382954, z=-0.000094)","Location(x=-111.630302, y=-56.262165, z=0.000000)",3.949436902999878,118,1,1,11.843655647956185,12.889006432145834,21.98283202037837,0.6833333333333333
750,-5.445431722910246,"Location(x=-110.935577, y=-59.009155, z=0.001971)","Location(x=-112.009048, y=-58.827030, z=0.000000)",3.4587981700897217,104,1,1,10.64929108643719,10.222305068280548,21.729266525655472,0.35
751,-4.8478268413082235,"Location(x=-110.174767, y=-51.196716, z=0.002572)","Location(x=-110.936584, y=-51.151661, z=0.000000)",2.915783405303955,87,1,1,8.902521258542505,7.126216537319124,21.29155238587192,0.01666666666666672
752,-5.518543213518996,"Location(x=-111.217949, y=-60.352242, z=0.000110)","Location(x=-112.182404, y=-60.202896, z=0.000000)",3.1958088874816895,95,1,1,10.138744167780558,8.85706026526168,21.609951596389003,0.48333333333333334
753,-5.440873234528688,"Location(x=-110.032379, y=-51.065884, z=0.001933)","Location(x=-110.919708, y=-51.005955, z=0.000000)",2.887899875640869,86,1,1,9.189201570961533,7.266724841669202,21.603757805785435,0.48333333333333334
754,-5.094290628876504,"Location(x=-110.189804, y=-51.188442, z=0.002328)","Location(x=-110.935883, y=-51.145622, z=0.000000)",2.8798394203186035,86,1,1,9.011997609095772,7.125648774206638,20.753240408835218,0.2833333333333333
755,-5.461589265528421,"Location(x=-110.480255, y=-54.775028, z=0.001082)","Location(x=-111.396095, y=-54.662483, z=0.000000)",4.3025219440460205,129,1,1,12.205467984284763,14.530025604646653,22.068797877641593,0.48333333333333334
756,-5.457679374709112,"Location(x=-110.537041, y=-54.039715, z=-0.000494)","Location(x=-111.296234, y=-53.955456, z=0.000000)",2.346423625946045,70,1,1,6.733158543535601,4.29885738203302,20.1922639736923,0.6166666666666667
757,-5.650764894424457,"Location(x=-110.774178, y=-56.883549, z=0.002540)","Location(x=-111.704285, y=-56.757702, z=0.000000)",3.777676582336426,113,1,1,11.903792381784285,12.376439095009118,22.458556678586547,0.6833333333333333
758,-4.954093499436945,"Location(x=-110.802635, y=-56.952915, z=0.002965)","Location(x=-111.715012, y=-56.829338, z=0.000000)",3.813960313796997,114,1,1,11.729236196491541,12.343087301589549,22.354450021469017,0.18333333333333335
760,-4.960793535921594,"Location(x=-110.880531, y=-57.396660, z=0.001540)","Location(x=-111.781685, y=-57.274078, z=0.000000)",3.791200876235962,114,1,1,11.075117272502322,11.639015511376783,21.56420359805758,0.18333333333333335
761,-4.926665027272439,"Location(x=-110.375313, y=-53.440510, z=-0.001162)","Location(x=-111.213585, y=-53.352703, z=0.000000)",2.492586612701416,74,1,1,7.232435317385923,4.9006318943575025,21.829259400878883,0.18333333333333335
762,-5.617868462545644,"Location(x=-110.046890, y=-50.149418, z=0.001345)","Location(x=-110.817024, y=-50.083328, z=0.000000)",5.107074499130249,153,1,1,13.575909430733278,19.188232833519578,20.39838481566583,0.75
763,-4.892758105674899,"Location(x=-110.179176, y=-52.077297, z=0.001703)","Location(x=-111.039207, y=-52.006050, z=0.000000)",2.7049036026000977,81,1,1,8.42037699730818,6.257769868243486,21.521866126538445,0.18333333333333335
764,-5.505484955759357,"Location(x=-110.594765, y=-54.169991, z=-0.000352)","Location(x=-111.314957, y=-54.089596, z=0.000000)",2.349560499191284,70,1,1,6.5034357131347775,4.158405397552997,19.39542094080369,0.6833333333333333
765,-5.003713298523809,"Location(x=-109.943832, y=-50.871201, z=0.002447)","Location(x=-110.896759, y=-50.805374, z=0.000000)",3.035226583480835,90,1,1,9.055838874972924,7.48988743359223,21.83199891428655,0.15000000000000002
766,-5.682839628332295,"Location(x=-111.030701, y=-58.989162, z=-0.000709)","Location(x=-112.008087, y=-58.820045, z=0.000000)",3.3924002647399902,102,1,1,10.88954399871421,10.220132052898407,22.80672041495705,0.6833333333333333
767,-4.923808119870079,"Location(x=-110.808456, y=-56.818863, z=0.002666)","Location(x=-111.695503, y=-56.699005, z=0.000000)",3.8414862155914307,115,1,1,11.765749259635815,12.460414172615856,22.18098619389148,0.01666666666666672
768,-5.068207637619091,"Location(x=-111.031433, y=-59.535244, z=0.000143)","Location(x=-112.081436, y=-59.371933, z=0.000000)",3.3756556510925293,100,1,1,10.503389139776855,9.6710314610973,21.93859825285575,0.18333333333333335
769,-5.0740749007880135,"Location(x=-109.972328, y=-51.776196, z=0.001562)","Location(x=-111.000145, y=-51.686897, z=0.000000)",4.7900495529174805,144,1,1,13.272771493582391,17.574170265346766,22.801959153414423,0.15000000000000002
770,-4.837064779098807,"Location(x=-110.355759, y=-52.538994, z=0.000640)","Location(x=-111.098412, y=-52.476677, z=0.000000)",2.6793458461761475,79,1,1,7.973020761856293,5.77277083741501,21.21641692493879,0.01666666666666672
771,-5.098704210186172,"Location(x=-111.158310, y=-60.580856, z=-0.000374)","Location(x=-112.207962, y=-60.429348, z=0.000000)",3.1201913356781006,93,1,1,10.01347993120148,8.570682983379811,21.99942524680349,0.08333333333333337
772,-5.757918562314387,"Location(x=-111.037231, y=-59.297977, z=0.001621)","Location(x=-112.050285, y=-59.132912, z=0.000000)",3.397273540496826,102,1,1,10.557511158413446,9.898992565460503,20.763216729985395,0.6833333333333333
773,-4.864676603946242,"Location(x=-110.341743, y=-52.770424, z=0.001328)","Location(x=-111.127045, y=-52.698982, z=0.000000)",2.5703892707824707,76,1,1,7.9589307274567105,5.555115778930485,21.36412710105886,0.18333333333333335
774,-4.893244489709921,"Location(x=-110.214478, y=-51.900188, z=0.002425)","Location(x=-111.018654, y=-51.839039, z=0.000000)",2.738222599029541,82,1,1,8.529305148417333,6.4290673159994185,21.09127822959927,0.18333333333333335
775,-4.919567058769167,"Location(x=-111.098480, y=-58.886845, z=-0.000153)","Location(x=-111.995117, y=-58.726143, z=0.000000)",3.4501380920410156,103,1,1,10.964992218393181,10.394135057460517,22.018237751171377,0.18333333333333335
776,-4.838528371849091,"Location(x=-110.343643, y=-53.274090, z=-0.000472)","Location(x=-111.191345, y=-53.187187, z=0.000000)",2.5711095333099365,76,1,1,7.268737140216875,5.062507797963917,21.133249996283144,0.18333333333333335
777,-4.9516300983209565,"Location(x=-110.146355, y=-51.965183, z=0.002062)","Location(x=-111.025284, y=-51.893059, z=0.000000)",2.72979474067688,81,1,1,8.530213573479939,6.344790597446263,21.47574277138945,0.08333333333333337
778,-5.761036815127142,"Location(x=-109.762123, y=-50.001057, z=0.001321)","Location(x=-110.798790, y=-49.912323, z=0.000000)",3.106745481491089,93,1,1,9.757879036080832,8.364312589168549,21.503762919349196,0.6833333333333333
779,-5.3427722159596245,"Location(x=-110.001961, y=-50.909588, z=0.000839)","Location(x=-110.901871, y=-50.850292, z=0.000000)",2.970663070678711,88,1,1,9.204997713596606,7.430297539103776,21.316834155200393,0.4166666666666667
780,-4.8427252680929485,"Location(x=-109.872803, y=-47.981243, z=0.000982)","Location(x=-110.607361, y=-47.950104, z=0.000000)",5.479450225830078,165,1,3,14.086434620231609,21.46233193948865,21.74472403864348,0.08333333333333337
781,-4.9215760517099145,"Location(x=-110.559067, y=-54.869892, z=0.000534)","Location(x=-111.410820, y=-54.765186, z=0.000000)",4.2803826332092285,128,1,1,12.2120664599681,14.428107882849872,21.98936560799861,0.18333333333333335
782,-4.580327585576155,"Location(x=-109.844414, y=-47.709740, z=0.001543)","Location(x=-110.583748, y=-47.682110, z=0.000000)",5.5528788566589355,167,1,5,14.130595105025796,21.798543572425842,22.155787262744475,0.25
783,-5.615292461425928,"Location(x=-111.369766, y=-60.681541, z=0.000606)","Location(x=-112.221611, y=-60.553482, z=0.000000)",3.1178600788116455,93,1,1,9.94082722308326,8.51167855458334,21.541616727266003,0.6833333333333333
784,-5.710638705069764,"Location(x=-111.318184, y=-61.191807, z=0.001296)","Location(x=-112.275490, y=-61.067722, z=0.000000)",3.076822280883789,92,1,1,9.445011747954549,7.992205560207367,22.153877930375696,0.6833333333333333
785,-4.822377528510805,"Location(x=-111.177422, y=-60.640144, z=-0.000095)","Location(x=-112.214844, y=-60.491638, z=0.000000)",3.1388919353485107,94,1,1,9.920114271321996,8.58058661594987,22.00032803749449,0.26666666666666666
786,-4.901204568770296,"Location(x=-110.332253, y=-52.901821, z=-0.000338)","Location(x=-111.143425, y=-52.824989, z=0.000000)",2.5899622440338135,76,1,1,7.793941367350267,5.430176022928208,21.992771731339353,0.18333333333333335
787,-4.847531154580895,"Location(x=-110.484406, y=-53.461452, z=-0.000722)","Location(x=-111.218269, y=-53.387409, z=0.000000)",2.415592670440674,72,1,1,7.381373791539125,4.865247132722288,21.250166151436595,0.18333333333333335
788,-4.948972349532254,"Location(x=-111.540642, y=-62.823212, z=0.002559)","Location(x=-112.420349, y=-62.706223, z=0.000000)",2.7425341606140137,82,1,1,8.459604480395901,6.3642802578397095,21.546079412293448,0.15000000000000002
789,-5.688867000863238,"Location(x=-109.781563, y=-49.247787, z=0.002155)","Location(x=-110.723412, y=-49.178890, z=0.000000)",5.230818748474121,156,1,5,13.938033062497748,20.054321572650224,20.89000014167279,0.6833333333333333
790,-5.530960840769188,"Location(x=-110.236397, y=-52.385422, z=0.002798)","Location(x=-111.077499, y=-52.312172, z=0.000000)",2.6758460998535156,80,1,1,8.105372299010426,5.9486515005119145,21.701069657946853,0.6166666666666667
791,-5.555586758883662,"Location(x=-110.364014, y=-52.648094, z=0.001221)","Location(x=-111.112106, y=-52.583443, z=0.000000)",2.583688497543335,77,1,1,8.02133773371726,5.667097089346498,21.029273336575866,0.75
792,-4.808100089542886,"Location(x=-110.518745, y=-53.791294, z=-0.001117)","Location(x=-111.262535, y=-53.711910, z=0.000000)",2.429107904434204,72,1,1,6.879804549198452,4.529872002545744,21.71593342990723,0.18333333333333335
793,-4.82706053122636,"Location(x=-110.785835, y=-55.478645, z=0.001195)","Location(x=-111.501160, y=-55.387882, z=0.000000)",4.056980133056641,121,1,1,12.339563217080183,13.792678641621023,22.36689128546561,0.18333333333333335
794,-5.294288199130299,"Location(x=-110.421913, y=-53.388359, z=-0.000678)","Location(x=-111.207596, y=-53.308292, z=0.000000)",2.4523561000823975,73,1,1,7.3917010645940495,4.941183161921799,22.020080392299068,0.4166666666666667
795,-4.924198425812192,"Location(x=-111.523109, y=-62.337505, z=0.003253)","Location(x=-112.380508, y=-62.217026, z=0.000000)",2.9036006927490234,86,1,1,8.678634848385732,6.847563021816313,21.327892072099115,0.18333333333333335
796,-4.9031355217301344,"Location(x=-110.225174, y=-52.151917, z=0.002126)","Location(x=-111.048943, y=-52.084431, z=0.000000)",2.671536684036255,80,1,1,8.374272137118131,6.161956636700779,21.750704747595485,0.18333333333333335
797,-5.576131527997333,"Location(x=-111.583214, y=-63.597385, z=0.000709)","Location(x=-112.481667, y=-63.493095, z=0.000000)",2.623793363571167,78,1,1,7.790354526107655,5.566506776027381,21.34330421751678,0.6166666666666667
798,-5.478528294477584,"Location(x=-110.223473, y=-52.475925, z=0.001498)","Location(x=-111.088394, y=-52.398148, z=0.000000)",2.6645901203155518,79,1,1,8.077314014380649,5.868170955218375,21.389525610620673,0.6166666666666667
799,-5.528052876010705,"Location(x=-109.945953, y=-49.064877, z=0.001317)","Location(x=-110.707237, y=-49.015457, z=0.000000)",5.3330607414245605,159,1,1,13.81203345270557,20.31295823957771,21.8231758479872,0.6833333333333333
800,-5.870549944562365,"Location(x=-110.991493, y=-60.007240, z=0.000590)","Location(x=-112.140160, y=-59.843811, z=0.000000)",3.317356824874878,99,1,2,10.075852571874961,9.186739441938698,21.73176787291827,0.6833333333333333
