episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
768,-4.772383654905482,"Location(x=-113.130836, y=-62.800632, z=0.002120)","Location(x=-112.427979, y=-62.801384, z=0.000000)",3.9201977252960205,81,1,1,8.502449599319084,119.61497332155704,20.672937875854124
769,-4.915919451662687,"Location(x=-113.064705, y=-60.405155, z=0.000342)","Location(x=-112.209801, y=-60.445969, z=0.000000)",4.646762847900391,94,1,1,10.027286196478506,210.50716964900494,21.63636902562336
770,-4.92567420396149,"Location(x=-109.565445, y=-45.731647, z=0.001600)","Location(x=-110.427452, y=-45.692345, z=0.000000)",6.121570825576782,115,1,1,11.863591767443584,425.4851724803448,22.079657053549198
771,-4.8136235179518785,"Location(x=-113.158051, y=-62.603760, z=0.002197)","Location(x=-112.412361, y=-62.606930, z=0.000000)",4.334170341491699,81,1,1,8.734180635579248,122.43059103190899,20.670958825155825
773,-5.05346409162095,"Location(x=-111.662193, y=-48.445862, z=0.000560)","Location(x=-110.664238, y=-48.569271, z=0.000000)",5.230246067047119,99,1,1,10.597881066068998,256.62841778993607,21.83621341161619
774,-5.017434312558965,"Location(x=-109.588135, y=-47.436039, z=0.001730)","Location(x=-110.558784, y=-47.390865, z=0.000000)",5.615233898162842,106,1,1,11.155796181365199,321.9867806881666,22.19419620023814
775,-4.874253983616109,"Location(x=-113.212242, y=-62.560638, z=0.002250)","Location(x=-112.409210, y=-62.567791, z=0.000000)",4.366329193115234,82,1,1,8.705575848954725,126.80128517746925,20.864002665888712
776,-4.993650638149657,"Location(x=-111.226654, y=-13.597292, z=0.001174)","Location(x=-110.298973, y=-13.625371, z=0.000000)",15.942437410354614,295,1,1,16.396219285554324,5405.989978641272,22.28603513334818
777,-5.009523169847434,"Location(x=-109.237602, y=-28.258049, z=0.001211)","Location(x=-110.190460, y=-28.297256, z=0.000000)",11.431276321411133,209,1,1,15.42975524668516,2382.182560071349,22.342993310515485
778,-4.900791901695216,"Location(x=-110.010040, y=-50.295158, z=0.001029)","Location(x=-110.832008, y=-50.222099, z=0.000000)",4.433233022689819,91,1,1,9.579046470347656,184.3964800387621,21.716000359095016
779,-4.858950406219645,"Location(x=-109.559326, y=-45.173660, z=0.002523)","Location(x=-110.390266, y=-45.144341, z=0.000000)",5.718195676803589,118,1,1,12.090843174857278,459.54648992419243,22.156567078024686
780,-5.007366653986141,"Location(x=-112.754547, y=-57.141861, z=0.004229)","Location(x=-111.781708, y=-57.274269, z=0.000000)",5.868314981460571,111,1,1,11.650089523355046,374.7634628415108,22.471799844809414
781,-4.825084819838337,"Location(x=-113.171707, y=-62.598705, z=0.002633)","Location(x=-112.412041, y=-62.602886, z=0.000000)",4.361158609390259,81,1,1,8.746111433159664,122.0331299751997,21.240110469075923
782,-4.8333800061964345,"Location(x=-113.032936, y=-60.786034, z=0.001056)","Location(x=-112.251160, y=-60.830399, z=0.000000)",4.926374912261963,92,1,1,9.810943348534732,195.04977487027645,21.28888356931877
783,-5.094544686410958,"Location(x=-109.195831, y=-16.836180, z=0.001285)","Location(x=-110.274933, y=-16.876148, z=0.000000)",18.277636766433716,337,1,7,16.981578713104735,7494.526555806398,22.713849803599143
784,-5.222341791806863,"Location(x=-109.074539, y=-16.166416, z=0.001427)","Location(x=-110.279884, y=-16.207134, z=0.000000)",18.34396457672119,337,1,6,16.937889983765597,7555.7604798823595,21.564859220634204
785,-4.847508382272633,"Location(x=-112.781967, y=-58.879784, z=-0.000552)","Location(x=-112.026184, y=-58.952766, z=0.000000)",5.491347074508667,102,1,1,10.853922542000909,278.24419528245926,22.118398120916254
786,-5.08450634508577,"Location(x=-111.182236, y=-35.515179, z=0.001544)","Location(x=-110.137794, y=-35.539288, z=0.000000)",9.264741659164429,173,1,2,14.24060748779388,1394.2311076074839,22.10706349490884
787,-5.024162516624465,"Location(x=-111.921478, y=-51.353500, z=0.002962)","Location(x=-110.981758, y=-51.534210, z=0.000000)",4.52568507194519,83,1,1,8.826798922270596,131.51880460977554,21.13090636651678
788,-5.0835008002307465,"Location(x=-113.152061, y=-59.570354, z=-0.000227)","Location(x=-112.122932, y=-59.702332, z=0.000000)",5.3808064460754395,98,1,2,10.568151075062293,243.4370281547308,21.805033303148754
789,-4.897137720468914,"Location(x=-112.934990, y=-59.735340, z=-0.000315)","Location(x=-112.139587, y=-59.839073, z=0.000000)",5.220185041427612,97,1,1,10.469603976166487,236.8324017971754,22.404854827014596
790,-4.904704477004996,"Location(x=-109.889236, y=-49.125687, z=0.000545)","Location(x=-110.712570, y=-49.069599, z=0.000000)",4.9871344566345215,97,1,1,10.28294850509098,236.61275570094585,21.59575052760933
791,-4.983510154428428,"Location(x=-111.492767, y=-47.445889, z=0.002386)","Location(x=-110.574608, y=-47.576443, z=0.000000)",5.62140965461731,104,1,1,11.127233958687473,301.80521000921726,21.82715919285446
792,-4.891873228470775,"Location(x=-110.227486, y=-52.397602, z=0.001483)","Location(x=-111.078850, y=-52.322792, z=0.000000)",4.2484705448150635,78,1,1,8.274192859844373,103.5432799756527,20.73685031711199
793,-5.045818839665069,"Location(x=-112.434616, y=-54.908802, z=0.000362)","Location(x=-111.452133, y=-55.051399, z=0.000000)",6.908526420593262,127,1,1,12.088181944462788,563.432167366147,22.09810642500453
794,-5.033190397088559,"Location(x=-109.660698, y=-48.294788, z=0.001840)","Location(x=-110.633308, y=-48.236916, z=0.000000)",5.504038095474243,101,1,1,10.802472753227864,273.45996494591236,20.39193325264269
795,-4.852710916235398,"Location(x=-109.574638, y=-44.640015, z=0.001496)","Location(x=-110.357155, y=-44.621353, z=0.000000)",10.121050834655762,183,1,1,14.751961472338673,1645.7338821291924,22.61514551693497
796,-4.759874112820247,"Location(x=-109.757568, y=-45.461933, z=0.001812)","Location(x=-110.409958, y=-45.439213, z=0.000000)",6.370182037353516,117,1,1,11.93712603455277,443.1172847747803,20.65045384039439
797,-4.881681251058477,"Location(x=-113.255493, y=-62.681541, z=0.003574)","Location(x=-112.419189, y=-62.691902, z=0.000000)",4.341491222381592,82,1,1,8.55536895359741,124.02527691423893,20.914503126438156
798,-5.1180266520926825,"Location(x=-109.093346, y=-30.541178, z=0.001352)","Location(x=-110.173569, y=-30.581139, z=0.000000)",10.794984102249146,201,1,1,14.848699935329012,2074.882769227028,22.015428585575727
799,-5.083239713848795,"Location(x=-112.247284, y=-53.213623, z=0.001385)","Location(x=-111.217239, y=-53.379688, z=0.000000)",7.243350505828857,134,1,1,12.848535288127525,676.6417330801487,21.38880926952632
800,-4.802840413547775,"Location(x=-113.261475, y=-64.166901, z=-0.000289)","Location(x=-112.521759, y=-64.136948, z=0.000000)",3.9964468479156494,73,1,1,7.444223173735635,79.54088170826435,21.1285857648442
801,-4.839322725535304,"Location(x=-113.209267, y=-63.215107, z=0.000477)","Location(x=-112.461487, y=-63.224026, z=0.000000)",4.231841325759888,78,1,1,8.234099074645082,103.00471067428589,21.355715284418185
802,-4.8855796396627715,"Location(x=-111.103043, y=-13.349877, z=0.001342)","Location(x=-110.300804, y=-13.378697, z=0.000000)",15.981143712997437,293,1,1,16.516009833300846,5412.6533823907375,22.770340428608993
803,-5.044354050241663,"Location(x=-111.219742, y=-21.067640, z=0.000976)","Location(x=-110.243729, y=-21.095425, z=0.000000)",13.931052446365356,252,1,7,15.915571055746309,3741.390926554799,21.96840328152181
804,-4.855505125980543,"Location(x=-113.247787, y=-63.166077, z=0.001246)","Location(x=-112.457840, y=-63.177017, z=0.000000)",4.165706396102905,78,1,1,8.314074199120297,103.64603328704834,21.745173923444582
805,-5.215868067969275,"Location(x=-111.362656, y=-40.264935, z=0.001783)","Location(x=-110.172287, y=-40.332905, z=0.000000)",7.907516717910767,146,1,2,13.26315034997177,872.9593033194542,22.10708423921006
806,-4.954867758905708,"Location(x=-109.311386, y=-29.472158, z=0.001513)","Location(x=-110.181480, y=-29.510874, z=0.000000)",11.367311000823975,207,1,1,15.09634454701371,2263.609529748559,22.10804010577728
807,-4.843861095093295,"Location(x=-110.906647, y=-31.121271, z=0.001406)","Location(x=-110.169357, y=-31.150459, z=0.000000)",10.950119972229004,198,1,3,14.892601321479574,2005.190146252513,22.020644185308974
808,-4.92462453025348,"Location(x=-113.126678, y=-60.870144, z=0.000957)","Location(x=-112.261024, y=-60.925655, z=0.000000)",5.009947299957275,92,1,1,9.70855163483151,193.49135118722916,21.287964456243223
809,-5.049590194947412,"Location(x=-111.153152, y=-40.190697, z=0.000821)","Location(x=-110.170326, y=-40.253975, z=0.000000)",7.945833683013916,146,1,1,13.320138830468693,863.918990239501,21.45098925227803
810,-4.855098852187798,"Location(x=-113.200203, y=-62.350712, z=0.002394)","Location(x=-112.391983, y=-62.356018, z=0.000000)",4.526103734970093,83,1,1,8.855958837038404,131.22896061837673,20.773399589454367
811,-5.034067559587594,"Location(x=-109.645943, y=-48.187046, z=0.001122)","Location(x=-110.623573, y=-48.130272, z=0.000000)",5.5669004917144775,102,1,1,10.803258133656966,280.9498175382614,20.468110612523983
812,-4.836685241330087,"Location(x=-113.236130, y=-63.211048, z=0.000789)","Location(x=-112.461334, y=-63.221916, z=0.000000)",4.172208547592163,78,1,1,8.246774480355734,102.95229075849056,21.16800432107714
813,-4.897847141817296,"Location(x=-109.939293, y=-49.642601, z=0.000854)","Location(x=-110.763947, y=-49.578850, z=0.000000)",5.069627523422241,94,1,1,10.044769957669786,207.85591207444668,21.35778931304781
814,-4.826886361881791,"Location(x=-113.192520, y=-62.713799, z=0.002900)","Location(x=-112.421410, y=-62.719421, z=0.000000)",4.391516923904419,81,1,1,8.590066037398069,120.7475391626358,21.23540991480502
815,-4.929081917694434,"Location(x=-113.094734, y=-60.535034, z=0.001011)","Location(x=-112.224625, y=-60.581219, z=0.000000)",5.075544118881226,93,1,1,9.97242656043294,203.67760875821114,21.361160484500722
816,-4.92924307859829,"Location(x=-113.096329, y=-60.394310, z=0.000150)","Location(x=-112.208939, y=-60.438175, z=0.000000)",5.079145669937134,94,1,1,10.037872345503034,211.80254647135735,21.293602225607
817,-5.267021816005556,"Location(x=-111.386589, y=-39.275364, z=0.001016)","Location(x=-110.151787, y=-39.358894, z=0.000000)",8.239466190338135,152,1,2,13.40621787414455,974.6815949529409,21.853756185832285
818,-5.111029967200531,"Location(x=-111.553230, y=-46.437683, z=0.001398)","Location(x=-110.487198, y=-46.504532, z=0.000000)",5.902931451797485,110,1,2,11.506209485130496,360.3464446365833,22.48208484198964
819,-4.8465768708797965,"Location(x=-113.002937, y=-60.587250, z=-0.000111)","Location(x=-112.229355, y=-60.624950, z=0.000000)",4.994991779327393,92,1,1,10.052076951613213,195.0133486688137,22.22547166248949
820,-4.960441003881528,"Location(x=-112.787231, y=-57.770149, z=-0.000193)","Location(x=-111.866753, y=-57.841461, z=0.000000)",5.8064329624176025,109,1,1,11.268367789532036,346.2447695285082,22.527157939500853
821,-5.086973517333974,"Location(x=-109.215645, y=-42.784519, z=0.001787)","Location(x=-110.258720, y=-42.777073, z=0.000000)",10.525399208068848,192,1,1,14.927515555251794,1878.0836476534605,20.675979522642375
822,-4.910009491080714,"Location(x=-109.297035, y=-39.185749, z=0.001434)","Location(x=-110.149399, y=-39.212559, z=0.000000)",8.419142723083496,151,1,1,13.681185688528442,966.277546659112,22.41435076610323
823,-4.917290287579927,"Location(x=-109.285553, y=-34.850811, z=0.001446)","Location(x=-110.141869, y=-34.888443, z=0.000000)",9.754129409790039,178,1,1,14.206869178090255,1504.06062322855,22.08843290942471
824,-5.02326449196769,"Location(x=-113.041504, y=-59.099800, z=0.001101)","Location(x=-112.060585, y=-59.211132, z=0.000000)",5.436336517333984,100,1,1,10.831766426287265,263.9393534064293,22.30508959696073
825,-4.831342328274311,"Location(x=-109.417480, y=-36.748409, z=0.001514)","Location(x=-110.133469, y=-36.775051, z=0.000000)",9.031898021697998,165,1,1,14.090569613404513,1240.54498039186,21.833914026273828
826,-5.135226681546216,"Location(x=-109.043297, y=-33.549068, z=0.001364)","Location(x=-110.151321, y=-33.589191, z=0.000000)",10.19916820526123,185,1,2,14.392705333878304,1661.574452266097,22.265320415905396
827,-4.893051596867441,"Location(x=-113.068398, y=-60.579636, z=0.000191)","Location(x=-112.229248, y=-60.623917, z=0.000000)",4.973937273025513,93,1,1,9.947925234004275,203.32499678432941,21.489162231004133
828,-4.743999279687393,"Location(x=-113.231972, y=-64.211296, z=-0.000650)","Location(x=-112.523102, y=-64.163574, z=0.000000)",3.9997212886810303,73,1,1,7.389184922412741,78.40131385624409,21.139497320670742
829,-4.964379856757457,"Location(x=-112.892494, y=-58.496128, z=0.001569)","Location(x=-111.974716, y=-58.580730, z=0.000000)",5.773969411849976,105,1,1,10.920604890351125,309.6472714096308,21.782627480532447
830,-4.85165513257113,"Location(x=-113.186668, y=-61.964470, z=0.002607)","Location(x=-112.366142, y=-62.046345, z=0.000000)",4.288236856460571,85,1,1,9.118181392650687,144.62910813093185,21.131932638722358
831,-4.955966496030068,"Location(x=-109.245934, y=-36.791866, z=0.001357)","Location(x=-110.133423, y=-36.819157, z=0.000000)",12.170332431793213,226,1,1,15.578834131159573,2843.691883146763,22.17285498427431
832,-4.8595358288403006,"Location(x=-113.235573, y=-62.993210, z=0.002623)","Location(x=-112.443985, y=-63.001404, z=0.000000)",4.249470233917236,80,1,1,8.345296581323485,114.16465254127979,20.857639823036386
833,-4.837665059714077,"Location(x=-109.482002, y=-43.277782, z=0.000747)","Location(x=-110.282616, y=-43.277798, z=0.000000)",6.543518781661987,131,1,1,12.440089694775384,629.1009380668402,22.09994896647668
834,-4.930587581579348,"Location(x=-113.038033, y=-59.998646, z=0.000259)","Location(x=-112.163170, y=-60.037186, z=0.000000)",4.70624852180481,96,1,1,10.270207552210708,226.08383406698704,21.742239301544654
835,-4.972608487037036,"Location(x=-113.135529, y=-60.393169, z=0.000746)","Location(x=-112.209251, y=-60.441032, z=0.000000)",4.612218856811523,94,1,1,10.053453365156564,212.14662173390388,22.015815123387565
836,-4.867777460165765,"Location(x=-109.449448, y=-42.183632, z=0.000865)","Location(x=-110.232529, y=-42.168968, z=0.000000)",6.724630117416382,135,1,3,13.007563707142943,697.4127220064402,21.1212148971326
837,-4.952289966511434,"Location(x=-112.864861, y=-58.396736, z=0.001865)","Location(x=-111.959938, y=-58.476765, z=0.000000)",5.082909345626831,105,1,1,11.036894951148504,311.2793034762144,21.238493725646197
838,-4.8743738232286855,"Location(x=-109.608643, y=-45.282894, z=0.001499)","Location(x=-110.397545, y=-45.254524, z=0.000000)",5.677727222442627,118,1,1,11.960654910293778,457.81125754117966,21.15476579892272
839,-5.153187224992166,"Location(x=-111.442841, y=-43.814548, z=0.001276)","Location(x=-110.316521, y=-43.923149, z=0.000000)",6.0104804039001465,125,1,2,12.386236296552616,545.9188477993011,21.41772686378055
840,-4.833746551607666,"Location(x=-113.244812, y=-63.666916, z=0.000023)","Location(x=-112.495682, y=-63.694576, z=0.000000)",3.6760823726654053,76,1,1,7.8545848242654195,90.70341622829437,21.619568734848535
841,-5.02379718421491,"Location(x=-111.493546, y=-47.394619, z=-0.000305)","Location(x=-110.570305, y=-47.526394, z=0.000000)",5.234769105911255,106,1,1,10.989855030138155,316.7961059510708,22.04110859793804
842,-5.082708009926982,"Location(x=-109.266365, y=-43.664383, z=0.000735)","Location(x=-110.301460, y=-43.644611, z=0.000000)",6.269230604171753,127,1,1,12.500334993494768,579.9545359611511,22.197184718449837
843,-5.094295572947983,"Location(x=-109.443123, y=-46.604458, z=0.001488)","Location(x=-110.490036, y=-46.541260, z=0.000000)",5.5784502029418945,111,1,1,11.463087774223137,368.33432734012604,22.181530404346713
844,-4.888042362818193,"Location(x=-112.737671, y=-58.151413, z=0.001293)","Location(x=-111.921799, y=-58.213364, z=0.000000)",5.359211444854736,106,1,1,11.169455630115047,321.5068651586771,20.946523434599893
845,-4.957347666165944,"Location(x=-113.221893, y=-61.637554, z=0.000531)","Location(x=-112.337387, y=-61.717426, z=0.000000)",4.194232225418091,87,1,1,9.341084714849755,157.8147075921297,21.752637072016743
846,-4.798560492043649,"Location(x=-109.586372, y=-44.926853, z=0.001662)","Location(x=-110.374741, y=-44.903683, z=0.000000)",5.905224800109863,119,1,1,12.218343103513321,476.174045920372,22.131488065419845
847,-4.830315987106188,"Location(x=-110.406776, y=-52.964935, z=0.001375)","Location(x=-111.152733, y=-52.895943, z=0.000000)",3.6810765266418457,75,1,1,7.757091998259762,89.21406726539135,21.476706514840323
848,-4.799774430671553,"Location(x=-109.460388, y=-40.329166, z=0.000280)","Location(x=-110.172539, y=-40.343315, z=0.000000)",7.187450408935547,145,1,1,13.452621659072802,860.0815213471651,21.207807427500363
849,-4.790346366846515,"Location(x=-113.258095, y=-64.148979, z=-0.000994)","Location(x=-112.521759, y=-64.136948, z=0.000000)",3.517808437347412,73,1,1,7.475537948972459,78.96625962853432,21.74560590432803
850,-5.060085567073368,"Location(x=-111.178116, y=-33.486065, z=0.001846)","Location(x=-110.151878, y=-33.513538, z=0.000000)",9.13498306274414,183,1,1,14.668750011989284,1638.5795847177505,21.0789579602341
851,-4.819255764984614,"Location(x=-113.167549, y=-62.776512, z=0.003228)","Location(x=-112.426277, y=-62.780079, z=0.000000)",3.955794095993042,81,1,1,8.52460532163927,117.89650595188141,21.090193526641563
852,-5.081617270248307,"Location(x=-111.668358, y=-48.251068, z=0.001923)","Location(x=-110.646461, y=-48.379547, z=0.000000)",5.368509769439697,100,1,1,10.705380310476198,263.35677179694176,20.5036734885479
853,-4.768745333918757,"Location(x=-110.670670, y=-54.848022, z=0.000778)","Location(x=-111.409897, y=-54.758686, z=0.000000)",6.723137855529785,126,1,1,12.542931868024938,561.6164496243,21.99368950851456
854,-4.917484940621327,"Location(x=-112.997475, y=-59.932030, z=0.000465)","Location(x=-112.163170, y=-60.037186, z=0.000000)",5.277758598327637,97,1,1,10.237317441611777,233.43932512402534,21.80454008170265
855,-4.7943335382858665,"Location(x=-113.242836, y=-64.384491, z=-0.000321)","Location(x=-112.531654, y=-64.349136, z=0.000000)",4.1218037605285645,72,1,1,7.207163888149072,74.50747700035572,20.316751299033744
856,-4.809005095387523,"Location(x=-110.892700, y=-30.813801, z=0.001387)","Location(x=-110.171631, y=-30.843086, z=0.000000)",11.274041891098022,200,1,1,14.950531469554937,2063.0578380078077,22.62058017144547
857,-5.054019320283506,"Location(x=-109.133133, y=-39.298763, z=0.002185)","Location(x=-110.151123, y=-39.319328, z=0.000000)",8.56480097770691,153,1,1,13.443656075099673,997.962287902832,22.293482645807686
858,-4.9783072012421865,"Location(x=-112.618584, y=-56.683567, z=0.002289)","Location(x=-111.711746, y=-56.807568, z=0.000000)",6.320313930511475,114,1,0,11.76779582827919,409.8948381692171,21.78286075152524
859,-4.797881607665175,"Location(x=-113.250259, y=-64.764175, z=-0.001017)","Location(x=-112.545830, y=-64.755600, z=0.000000)",3.899489164352417,70,1,1,6.864603555489577,66.08343930542469,21.35736041087207
860,-4.954630388144971,"Location(x=-111.067039, y=-27.811867, z=0.001430)","Location(x=-110.193840, y=-27.840254, z=0.000000)",10.483664751052856,212,1,1,15.43228488991408,2453.2589849978685,22.442054044830428
861,-4.822789645451313,"Location(x=-113.151802, y=-62.515999, z=0.002345)","Location(x=-112.405228, y=-62.518551, z=0.000000)",3.916245937347412,82,1,1,8.742850401033625,125.4357060790062,20.980045427352533
862,-4.88730904325704,"Location(x=-112.372406, y=-55.456833, z=0.001029)","Location(x=-111.528900, y=-55.577015, z=0.000000)",6.1272666454315186,121,1,1,12.229146214706489,498.1286882162094,21.17722127794495
863,-4.926625543148673,"Location(x=-109.692574, y=-47.351341, z=0.000416)","Location(x=-110.552620, y=-47.317703, z=0.000000)",5.706570863723755,106,1,1,11.245945235152737,322.0993550568819,21.881662748824812
864,-4.962519968301683,"Location(x=-109.758171, y=-48.433929, z=0.000938)","Location(x=-110.646675, y=-48.381859, z=0.000000)",5.536891222000122,101,1,1,10.637133151892973,271.71369118988514,21.548502051763965
866,-4.951828761189698,"Location(x=-111.043488, y=-36.205444, z=0.001206)","Location(x=-110.134689, y=-36.226555, z=0.000000)",9.343377351760864,170,1,1,14.091391326029498,1326.376771003008,21.962183471131635
867,-4.834133829769756,"Location(x=-113.201424, y=-62.741447, z=0.003289)","Location(x=-112.423676, y=-62.747650, z=0.000000)",4.536376237869263,81,1,1,8.555244116988193,120.06361690163612,21.447186353231807
868,-5.040352292568143,"Location(x=-112.497948, y=-55.252377, z=0.001925)","Location(x=-111.502113, y=-55.394402, z=0.000000)",6.918923616409302,122,1,1,12.278693458236482,511.12701396644115,22.34112603270962
869,-4.965838405007562,"Location(x=-113.229042, y=-61.351517, z=0.001737)","Location(x=-112.310524, y=-61.426575, z=0.000000)",4.7771687507629395,89,1,1,9.463663218854286,171.14268672466278,21.01503119235046
870,-4.910343778124469,"Location(x=-111.374352, y=-47.096672, z=0.000746)","Location(x=-110.544800, y=-47.224075, z=0.000000)",9.32942271232605,168,1,1,14.25191510073891,1301.333682358265,20.58067072365183
871,-4.8128296312751395,"Location(x=-109.667381, y=-46.178276, z=0.000954)","Location(x=-110.459450, y=-46.136696, z=0.000000)",6.359434366226196,113,1,1,11.66141465630614,397.71226900815964,21.148503291553837
872,-4.7022627993605814,"Location(x=-113.163208, y=-63.967220, z=-0.000172)","Location(x=-112.514839, y=-64.006721, z=0.000000)",4.123222589492798,74,1,1,7.636004245918531,83.49654114246368,20.990579840527726
873,-4.893727258852602,"Location(x=-111.185425, y=-43.983665, z=0.000591)","Location(x=-110.324936, y=-44.073753, z=0.000000)",6.99725604057312,126,1,1,12.21449277216558,552.853100374341,22.20348371549482
874,-5.0408204450089045,"Location(x=-109.164375, y=-33.652664, z=0.001331)","Location(x=-110.150558, y=-33.692062, z=0.000000)",12.921561002731323,243,1,5,15.893850835163104,3425.164572790265,20.48530270667699
875,-4.8064468682665344,"Location(x=-113.222244, y=-64.049454, z=0.000328)","Location(x=-112.519821, y=-64.099098, z=0.000000)",3.9393253326416016,74,1,1,7.485215248491836,82.83632010221481,20.4484265256921
876,-4.776296468975594,"Location(x=-113.168907, y=-63.048496, z=0.002597)","Location(x=-112.448006, y=-63.052063, z=0.000000)",4.19176173210144,79,1,1,8.36429312808493,109.41710940003395,21.182270204841913
877,-4.754561063643065,"Location(x=-113.208755, y=-64.730324, z=-0.000982)","Location(x=-112.544792, y=-64.718025, z=0.000000)",3.8169095516204834,70,1,1,6.909618221536964,67.02057868242264,21.368066437651706
878,-4.995112790243647,"Location(x=-109.652527, y=-47.800774, z=0.001801)","Location(x=-110.589973, y=-47.753372, z=0.000000)",5.866876125335693,104,1,1,10.98944475943616,301.6785909682512,21.26117463471862
879,-4.819979432569351,"Location(x=-112.630112, y=-57.553276, z=0.002588)","Location(x=-111.831581, y=-57.606628, z=0.000000)",6.164643049240112,108,1,1,11.573022397369401,345.7902967482805,22.692404853496043
880,-4.984687558373431,"Location(x=-111.047821, y=-39.113323, z=0.001185)","Location(x=-110.149040, y=-39.189869, z=0.000000)",8.518563270568848,151,1,1,13.694436718244361,968.3633946031332,22.05654265612296
881,-4.801663697777811,"Location(x=-113.194405, y=-63.205029, z=0.001897)","Location(x=-112.460617, y=-63.212627, z=0.000000)",4.344843864440918,78,1,1,8.252502380132068,103.58829778432846,21.42338813363094
882,-4.814312842305578,"Location(x=-113.203796, y=-63.077976, z=0.001600)","Location(x=-112.450577, y=-63.084423, z=0.000000)",4.3596107959747314,79,1,1,8.324163644306891,108.10642799735069,20.724195419109822
883,-4.9132383754055775,"Location(x=-110.081001, y=-51.162552, z=0.002182)","Location(x=-110.931290, y=-51.106148, z=0.000000)",4.6689629554748535,85,1,1,9.162275653733957,146.04593402147293,20.634314345459373
884,-4.730918857359335,"Location(x=-110.646797, y=-53.716599, z=0.004432)","Location(x=-111.254906, y=-53.656334, z=0.000000)",7.662699460983276,133,1,1,12.744598582823405,661.2022289186716,21.914750189009784
885,-4.994781015835212,"Location(x=-109.530739, y=-46.120262, z=0.001272)","Location(x=-110.454659, y=-46.071564, z=0.000000)",10.234830379486084,176,1,1,14.264681351099181,1463.5883290618658,21.897473222074762
886,-5.181584892743659,"Location(x=-112.620956, y=-55.100876, z=0.000861)","Location(x=-111.482925, y=-55.263119, z=0.000000)",6.799821376800537,123,1,2,12.311241147986271,521.5460177958012,20.54065523577007
887,-4.862946450354679,"Location(x=-111.167282, y=-45.018578, z=0.002772)","Location(x=-110.386642, y=-45.088844, z=0.000000)",6.664413928985596,119,1,1,11.994893880003188,468.46129059791565,21.925695947850766
888,-4.898917426834402,"Location(x=-110.276413, y=-52.575932, z=0.001083)","Location(x=-111.101646, y=-52.501999, z=0.000000)",4.246291875839233,77,1,1,8.117320704762783,97.93663012981415,21.25664130813692
889,-4.980710925697643,"Location(x=-111.074539, y=-31.815565, z=0.001467)","Location(x=-110.164230, y=-31.843727, z=0.000000)",9.78126835823059,194,1,1,14.770005389038321,1896.4050451219082,21.740724143140348
890,-4.872856261044738,"Location(x=-110.140747, y=-51.195614, z=0.000671)","Location(x=-110.935944, y=-51.146107, z=0.000000)",7.43873143196106,148,1,5,13.411423815351665,896.8179218024015,22.39419334909407
891,-5.009535514860746,"Location(x=-110.555191, y=-55.706753, z=0.001553)","Location(x=-111.529282, y=-55.579605, z=0.000000)",6.0257508754730225,120,1,1,12.258332971412399,485.1767047047615,22.215516222324556
892,-4.952634523013369,"Location(x=-109.892914, y=-49.702396, z=-0.000007)","Location(x=-110.769531, y=-49.632935, z=0.000000)",4.6050965785980225,93,1,1,10.072162816942038,200.64279451966286,22.00300579091435
893,-4.87061564928434,"Location(x=-110.974754, y=-57.113560, z=0.000849)","Location(x=-111.741989, y=-57.009441, z=0.000000)",5.618805408477783,113,1,1,11.743517344322377,397.86986550688744,21.047960119184616
894,-4.805371897391436,"Location(x=-109.923302, y=-49.084316, z=0.001577)","Location(x=-110.708900, y=-49.032349, z=0.000000)",5.151320695877075,97,1,1,10.338050907377577,234.6178561002016,20.61755271811236
895,-4.790486631317601,"Location(x=-113.262985, y=-64.992889, z=-0.000485)","Location(x=-112.551353, y=-65.000793, z=0.000000)",3.6937708854675293,69,1,1,6.6113469567508725,61.75847356021404,19.5074084901334
896,-4.686210431302879,"Location(x=-113.230629, y=-64.807091, z=-0.000651)","Location(x=-112.547028, y=-64.800888, z=0.000000)",3.6848766803741455,70,1,1,6.79671320452115,66.13023719191551,21.060030907160364
897,-4.958090244158738,"Location(x=-111.826752, y=-50.887817, z=0.002415)","Location(x=-110.927101, y=-51.070065, z=0.000000)",4.650264501571655,86,1,1,9.113517647070656,150.25045792758465,21.23423324744549
898,-4.936312474644366,"Location(x=-113.153412, y=-61.001877, z=0.001469)","Location(x=-112.274963, y=-61.062569, z=0.000000)",5.073369026184082,91,1,1,9.659480774394806,185.87832048535347,21.234652698992566
899,-4.834995256100645,"Location(x=-110.354225, y=-53.033695, z=0.000233)","Location(x=-111.160591, y=-52.955627, z=0.000000)",4.111903190612793,75,1,1,7.629516094067018,84.88967868685722,20.812683009327596
900,-4.928383590148705,"Location(x=-109.317772, y=-30.734846, z=0.001453)","Location(x=-110.172142, y=-30.773468, z=0.000000)",10.837511777877808,197,1,3,15.050836976046782,2020.0192456841469,21.679018365517845
901,-4.77942512420159,"Location(x=-113.157646, y=-63.184605, z=0.001554)","Location(x=-112.458778, y=-63.189053, z=0.000000)",4.2127368450164795,78,1,1,8.279699057181917,104.324653044343,21.079595691605697
902,-5.007774903786548,"Location(x=-109.163246, y=-38.207066, z=0.000895)","Location(x=-110.137840, y=-38.219891, z=0.000000)",8.832699060440063,158,1,3,13.768540080970018,1092.8779029846191,21.88923565097557
