episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
126,-12.089980475698162,"Location(x=76.981888, y=215.368835, z=0.890482)","Location(x=76.961845, y=207.339066, z=0.789508)",19.087026119232178,360,1,4,16.64182720023571,8547.751269951463,22.44384678355955
127,-19.03875183241783,"Location(x=18.944317, y=57.474716, z=0.176244)","Location(x=5.021310, y=57.562820, z=0.000000)",23.47350001335144,399,1,10,17.1487343038835,11039.913350772113,21.48073253638911
128,-20.31115059678166,"Location(x=-21.003679, y=227.457901, z=0.153728)","Location(x=-21.053268, y=207.583633, z=0.000000)",24.54758644104004,496,0,0,17.627232486104912,17914.507630571723,22.152155740578554
129,-12.886111363172862,"Location(x=-40.501934, y=-187.971954, z=0.150430)","Location(x=-40.490505, y=-195.020615, z=0.000000)",35.95437955856323,593,1,20,17.967173219636027,26503.54670360312,22.057937336169726
130,-9.109844746153296,"Location(x=171.255096, y=-211.457092, z=0.023226)","Location(x=171.128662, y=-207.899994, z=0.000000)",16.569820165634155,313,1,7,17.576099803015858,6815.891395241022,21.81775027724
131,-13.270725408971089,"Location(x=-156.224335, y=-37.871876, z=0.135764)","Location(x=-148.988541, y=-37.826839, z=0.017626)",22.918838500976562,384,1,9,17.124425090071565,10127.464209966362,22.071833733020796
132,-9.966444819627275,"Location(x=-7.825284, y=-148.931396, z=0.040956)","Location(x=-3.810064, y=-148.817719, z=0.000000)",40.35893630981445,692,1,16,18.188325266099355,37155.36698047072,22.139718167148995
133,-11.52415821273086,"Location(x=163.146576, y=-213.522751, z=0.060659)","Location(x=163.163864, y=-207.899994, z=0.000000)",35.758697271347046,630,1,11,18.06009405079062,30327.271250151098,21.671431606873963
134,-13.42512620315856,"Location(x=-34.119034, y=123.786949, z=0.155153)","Location(x=-33.950386, y=131.236862, z=0.000000)",39.37139296531677,539,1,6,17.790197152391293,21602.562501903623,22.153951612512603
135,-10.302522336126302,"Location(x=102.647980, y=-126.603287, z=8.052335)","Location(x=102.775795, y=-132.569763, z=8.000000)",32.05059838294983,432,1,20,15.990079829789616,11659.297862973064,21.163449344448992
136,-9.310294750054911,"Location(x=-8.376407, y=-100.090736, z=0.001761)","Location(x=-5.014495, y=-100.007774, z=0.000000)",29.261022806167603,475,1,14,17.540345719517962,16252.198082391173,21.633258525518926
137,-18.711271258987324,"Location(x=256.088348, y=94.916267, z=0.389721)","Location(x=243.324097, y=94.482521, z=0.232604)",32.34297800064087,578,1,6,17.81431689150276,24870.852753058076,22.042837513366916
138,-7.635006801592298,"Location(x=205.908356, y=2.518460, z=0.145953)","Location(x=205.854935, y=6.095293, z=0.000000)",26.883193254470825,477,1,6,17.533033356982823,16449.579939570278,22.01364929221191
139,-8.677611774036754,"Location(x=42.011776, y=190.619370, z=0.092420)","Location(x=42.018780, y=193.426208, z=0.089980)",19.90931272506714,316,1,15,16.332434430813407,6300.698159631342,22.160606856908867
140,-9.05440205614756,"Location(x=131.740341, y=53.985756, z=0.040420)","Location(x=131.753204, y=58.988052, z=0.000000)",15.303077697753906,195,1,5,14.760848015355247,1927.9755212701857,20.91980716642539
141,-10.819153077813393,"Location(x=56.088646, y=-211.621506, z=0.080335)","Location(x=55.962486, y=-206.601151, z=0.000000)",17.20550560951233,291,1,16,16.29417199485687,5228.887557089329,22.213789550078012
142,-8.176588069568758,"Location(x=-92.776802, y=-82.292732, z=-0.783827)","Location(x=-88.589462, y=-82.304153, z=-0.838261)",21.37394952774048,298,1,8,16.473259636121522,5647.460238642991,22.51610305994985
143,-11.535597777167347,"Location(x=-98.509834, y=-147.267609, z=0.263650)","Location(x=-98.657265, y=-140.385895, z=0.174242)",46.10412335395813,791,1,22,18.443143285341538,49388.16729108989,22.003694444256485
144,-9.204397480328963,"Location(x=0.923614, y=-15.719150, z=0.087692)","Location(x=1.302624, y=-19.480938, z=0.000000)",15.99132513999939,242,1,9,15.687847075364935,3388.1420391239226,21.862536167486926
145,-8.830322909025835,"Location(x=6.258475, y=14.359985, z=0.121451)","Location(x=8.135923, y=18.274097, z=0.000000)",16.07245707511902,235,1,0,15.413345219438206,3107.9415547959507,21.955320513422237
146,-10.692567546400793,"Location(x=-53.660965, y=141.262985, z=0.075533)","Location(x=-53.798508, y=135.187073, z=0.000000)",27.6632878780365,473,1,38,17.535425257999453,16021.705955017358,22.345734818562242
147,-12.530565926620989,"Location(x=90.072945, y=-85.708122, z=8.091012)","Location(x=83.503403, y=-85.940308, z=8.000000)",19.34182572364807,274,1,11,15.928267922083144,4502.248425222933,22.181290145252227
148,-12.450491165519763,"Location(x=-156.146545, y=-7.835136, z=0.064628)","Location(x=-149.004181, y=-7.831413, z=0.000000)",15.322826623916626,266,1,0,16.06853632210073,4254.261736020446,22.645277782742973
149,-11.26502860682626,"Location(x=62.730114, y=-211.723984, z=0.117608)","Location(x=62.597191, y=-206.434418, z=0.000000)",19.269651412963867,327,1,16,16.68291351282855,6932.117742341012,22.16748751088884
150,-10.51590228257771,"Location(x=27.356665, y=-212.105530, z=0.072265)","Location(x=27.236483, y=-207.323044, z=0.000000)",23.90482759475708,429,1,20,17.25846156720665,12935.303354635835,22.174466557068378
151,-20.293446102177917,"Location(x=-22.539541, y=222.561951, z=0.153952)","Location(x=-22.576904, y=207.587433, z=0.000000)",26.168729305267334,476,1,0,17.508706435030724,16142.882339973003,21.965024300550137
152,-12.277403582510665,"Location(x=-68.148590, y=-33.871571, z=-0.198384)","Location(x=-74.457275, y=-33.854370, z=-0.339198)",27.96713376045227,393,1,16,17.435344959635852,10691.813790045679,22.072682821613206
153,-6.646943880738197,"Location(x=-127.849831, y=-5.914397, z=0.076500)","Location(x=-127.863396, y=-3.274816, z=0.000000)",13.353806495666504,226,1,3,15.485656819524976,2875.168329551816,22.145570374002666
154,-11.36597634055121,"Location(x=221.110718, y=130.840759, z=1.083498)","Location(x=228.431305, y=131.021591, z=0.933649)",32.83659863471985,581,1,2,17.888339770739748,25539.168309304863,21.728146531509545
155,-8.26539711107242,"Location(x=9.880805, y=166.099854, z=0.040875)","Location(x=5.708246, y=166.126266, z=0.000000)",13.177800178527832,156,1,0,13.400053574241719,1044.8997853826731,21.739621661312484
156,-14.196286278638008,"Location(x=104.028671, y=-144.535431, z=8.433994)","Location(x=103.846848, y=-136.047638, z=8.000000)",25.88093876838684,440,1,9,17.34132601266955,13643.532539919019,22.154806099873372
157,-16.179128230109143,"Location(x=141.904648, y=-215.566422, z=0.148524)","Location(x=141.625092, y=-204.448441, z=0.000000)",27.262900590896606,471,1,9,17.741947478915698,16258.852370444685,22.755043767773568
158,-9.331908462178486,"Location(x=131.061615, y=13.764394, z=0.089322)","Location(x=131.140549, y=8.479631, z=0.066872)",18.182466506958008,304,1,4,16.247355076599266,5774.3600740619,21.94848980748087
159,-9.994260116130999,"Location(x=20.650873, y=-212.211853, z=0.077484)","Location(x=20.532251, y=-207.491516, z=0.000000)",20.340818643569946,366,1,12,17.027961981505324,9103.869162965566,22.358110411524336
160,-8.292389886352625,"Location(x=-1.789949, y=31.617094, z=0.150361)","Location(x=2.373877, y=32.537674, z=0.000000)",15.306318044662476,219,1,4,15.274858198552861,2629.760684520006,21.646074082301663
161,-11.23835548064935,"Location(x=221.373489, y=127.571846, z=1.017412)","Location(x=228.510910, y=127.748146, z=0.866596)",13.94973087310791,249,1,4,15.53079293864494,3519.285784609616,22.009692881102055
162,-10.31606042981923,"Location(x=-9.926710, y=-79.772972, z=0.043930)","Location(x=-5.516493, y=-79.664146, z=0.000000)",21.967074632644653,365,1,14,16.973246078654665,8992.85769410804,22.17609647519748
163,-10.714598365331815,"Location(x=73.345497, y=-66.495216, z=7.796549)","Location(x=79.306534, y=-66.284546, z=7.730914)",21.566319465637207,292,1,6,16.225409658058886,5286.611092347652,21.721361903634726
164,-12.514952805284633,"Location(x=55.248848, y=-127.074852, z=6.112369)","Location(x=55.388313, y=-133.584946, z=6.035671)",31.86083960533142,446,1,5,17.414000694245168,14060.554431013763,22.44629943362995
165,-10.325434893673657,"Location(x=-69.182014, y=143.450989, z=0.051388)","Location(x=-74.565201, y=142.721115, z=0.000000)",24.038689613342285,344,1,6,16.650422338142143,7734.788001082838,22.213860057217968
166,-9.684534767656068,"Location(x=247.240402, y=-173.602829, z=0.044861)","Location(x=243.360474, y=-172.135361, z=0.000000)",30.06058359146118,529,1,32,17.80469087412133,20796.85489995405,22.009150086812145
167,-9.920113051710281,"Location(x=-86.209023, y=187.095718, z=0.121673)","Location(x=-81.233421, y=184.281113, z=0.000000)",14.083118438720703,257,1,4,15.849119801783727,3924.625603593886,21.389644908910526
168,-7.22593671968675,"Location(x=29.473139, y=-1.526666, z=0.090722)","Location(x=29.557436, y=-4.608937, z=-0.013071)",43.514716148376465,602,1,9,17.87900718827941,27199.02673440799,22.173149171181386
169,-11.271903693386506,"Location(x=-67.196320, y=-9.018973, z=0.104261)","Location(x=-67.252884, y=-2.963162, z=0.000000)",22.628928422927856,335,1,2,16.884613610855848,7449.20223261416,21.11304896100861
170,-10.12420826715799,"Location(x=-106.572975, y=4.585226, z=0.122835)","Location(x=-106.551117, y=0.334816, z=0.000000)",25.85827374458313,417,1,6,17.270861377459866,12167.111709542572,21.40119386717481
171,-15.056781162034339,"Location(x=46.526802, y=121.232140, z=0.232140)","Location(x=46.657963, y=130.426392, z=0.000000)",43.99150848388672,668,1,23,18.199691210522495,34122.967969462276,22.573074000830747
172,-10.260870289861476,"Location(x=-68.024010, y=11.740252, z=0.166405)","Location(x=-74.332893, y=11.755745, z=0.000000)",38.625345945358276,541,1,16,17.788827100361353,21673.04196313396,22.15269732898668
173,-7.493934786709677,"Location(x=-106.396271, y=17.303064, z=0.044792)","Location(x=-103.900330, y=19.738165, z=0.000000)",27.433974266052246,437,1,0,17.34495478233152,13304.673230096698,22.208102327079555
174,-11.086502366322435,"Location(x=-93.886383, y=-110.147774, z=-0.186141)","Location(x=-88.665436, y=-110.162010, z=-0.288319)",61.70212197303772,967,1,26,18.599828339695986,75071.24804051593,22.14912928575081
175,-7.903948021167817,"Location(x=102.660019, y=0.795558, z=0.135330)","Location(x=102.603897, y=4.552971, z=0.132515)",15.903304815292358,262,1,4,15.803145499446924,4060.142089188099,22.18742052172737
176,-10.441169164786238,"Location(x=172.931503, y=13.674466, z=0.046251)","Location(x=172.999756, y=9.104906, z=0.000000)",30.691700220108032,372,1,16,16.902765659596934,9257.977117775008,21.96368636199297
177,-7.736502777643426,"Location(x=123.852234, y=0.596153, z=0.159005)","Location(x=123.907898, y=-3.129691, z=0.086956)",13.477942943572998,176,1,2,14.133068757028559,1456.7337559461594,22.271031929970693
178,-17.54468707344615,"Location(x=-77.018547, y=-215.277298, z=0.153492)","Location(x=-70.007301, y=-204.053726, z=0.000000)",56.22085499763489,900,1,34,18.55882881860854,65211.036740306765,21.94537433645534
179,-8.735738473795926,"Location(x=168.798767, y=-211.413589, z=0.014287)","Location(x=168.672348, y=-207.899994, z=0.000000)",17.048322439193726,304,1,15,17.465869946543346,6426.452506572008,22.184967061136774
180,-10.425791908689206,"Location(x=73.346260, y=-65.296822, z=7.658670)","Location(x=79.264229, y=-65.087692, z=7.601474)",29.14859366416931,399,1,8,17.173801916056743,10970.912340972573,21.975632312925775
181,-11.949120199518104,"Location(x=253.499695, y=-0.354125, z=0.153677)","Location(x=245.635254, y=-0.545394, z=0.000000)",25.514259099960327,412,1,2,17.36622091999125,11946.481706805527,22.527013373323317
182,-8.610657212241684,"Location(x=10.608549, y=-10.343816, z=0.129307)","Location(x=13.670135, y=-13.349030, z=0.000000)",12.68360447883606,190,1,0,14.478611350264327,1798.4339673146605,21.925904458991557
183,-10.198172999133812,"Location(x=161.544022, y=-187.219208, z=0.054363)","Location(x=157.319489, y=-191.388474, z=-0.048351)",38.34210157394409,648,1,7,18.100951120831876,32246.561384558678,22.333806718328272
184,-17.31159768216412,"Location(x=-62.612587, y=93.317352, z=0.640006)","Location(x=-74.110359, y=93.348709, z=0.481946)",29.276611328125,482,1,22,17.64391863912465,16771.89668481052,22.269535541806352
185,-16.240239853044883,"Location(x=256.101196, y=19.057978, z=0.152112)","Location(x=245.164948, y=18.792002, z=0.000000)",43.16450595855713,774,1,12,18.248407407775428,46383.42971822992,21.949060436750933
186,-9.975991488920402,"Location(x=-93.969452, y=36.943111, z=0.343620)","Location(x=-88.264290, y=36.927547, z=0.232148)",63.63134741783142,943,1,28,18.545618899408048,71361.27518117428,21.921730831915855
187,-11.841563810192106,"Location(x=-96.872467, y=-10.841382, z=0.105008)","Location(x=-96.912193, y=-3.115668, z=0.000000)",22.742119312286377,366,1,4,16.785871032823337,8835.665088750422,22.090843459107315
188,-17.542332923059377,"Location(x=-160.912460, y=118.400543, z=0.149052)","Location(x=-148.085068, y=115.298004, z=0.000000)",16.938329935073853,300,1,2,16.213940873316904,5563.213614284992,22.318681033993844
189,-13.831041793207932,"Location(x=-158.807373, y=91.090439, z=0.159510)","Location(x=-149.055725, y=91.095520, z=0.000000)",48.749659061431885,818,1,10,18.39821130720269,52111.69510291517,21.866612809743966
190,-10.484545765321535,"Location(x=-155.461395, y=76.139099, z=0.066155)","Location(x=-149.047928, y=76.142441, z=0.000000)",21.006606340408325,363,1,1,16.9370421215326,8960.341485802084,22.240160740913428
191,-16.651512503814015,"Location(x=-74.403229, y=208.375427, z=0.152065)","Location(x=-67.751762, y=199.316238, z=0.000000)",52.27047085762024,920,1,7,18.44638196271949,65265.78936973587,22.21168158948884
192,-14.408518751416821,"Location(x=-12.912232, y=-122.880875, z=0.139154)","Location(x=-4.455230, y=-122.672188, z=0.000000)",36.6202871799469,614,1,14,17.91748549711754,28419.508327726275,22.13101214685189
193,-14.356022731726167,"Location(x=143.779861, y=184.727783, z=2.394446)","Location(x=144.077087, y=193.171555, z=2.283509)",97.58637070655823,1667,1,38,18.98386516670705,201928.21273342147,22.190287236534164
194,-14.96838445218603,"Location(x=-158.232758, y=52.185776, z=0.154067)","Location(x=-149.035446, y=52.190567, z=0.000000)",22.2741961479187,332,1,2,16.67929976065504,7176.666432466358,20.881760444943943
195,-9.736094307076247,"Location(x=-67.456474, y=140.275803, z=0.002379)","Location(x=-68.514915, y=135.666580, z=0.000000)",27.08552622795105,440,1,17,17.41251345596669,13687.46173704788,21.95797667688906
196,-9.339389547744746,"Location(x=-0.107028, y=16.252577, z=0.086905)","Location(x=-0.017840, y=20.319691, z=0.000000)",15.752819061279297,227,1,2,15.096958877247863,2777.1862620972097,22.616004850728046
197,-9.93938977430848,"Location(x=37.067932, y=11.201439, z=0.043361)","Location(x=37.082989, y=7.092829, z=-0.017240)",30.247801303863525,421,1,10,17.17872954995899,12100.6830749847,22.055193165615705
198,-9.655268652977014,"Location(x=0.248026, y=16.137869, z=0.092892)","Location(x=0.310380, y=20.308636, z=0.000000)",75.87502908706665,994,1,10,18.590170884170117,79712.25902385823,21.850375517085126
199,-10.562658746168673,"Location(x=84.090401, y=12.574707, z=0.053934)","Location(x=84.162056, y=7.777885, z=0.110499)",28.40290641784668,382,1,13,17.06030081630117,9777.466234080493,22.161880982224332
200,-10.374302985293987,"Location(x=72.932838, y=-57.078548, z=6.345193)","Location(x=78.973625, y=-56.865051, z=6.291005)",31.759137868881226,425,1,11,17.286712772086485,12515.66468257457,22.50035957036478
201,-8.54183125618225,"Location(x=26.746805, y=-11.472143, z=0.065410)","Location(x=26.345379, y=-8.254071, z=-0.004477)",12.260935306549072,187,1,0,14.475556516151261,1723.9908818341792,21.23523813428822
202,-16.65336575924097,"Location(x=-20.754751, y=47.434052, z=0.209512)","Location(x=-10.043509, y=47.366276, z=0.000000)",52.411932706832886,700,1,20,18.115169013367325,37221.83661039546,22.120940597433194
203,-8.412200739383803,"Location(x=8.178693, y=158.376724, z=0.001288)","Location(x=5.659312, y=158.392670, z=0.000000)",25.388718843460083,433,1,8,17.39545887166388,13239.69810918346,22.257426397082277
204,-12.247077432929219,"Location(x=35.659866, y=-127.632545, z=1.971839)","Location(x=35.796360, y=-134.004669, z=1.892212)",47.75973105430603,663,1,17,18.270119342793553,33783.99928286299,22.50807242226154
205,-8.883363817945266,"Location(x=-40.595982, y=5.551853, z=0.149210)","Location(x=-40.492466, y=0.683190, z=0.000000)",14.512768745422363,202,1,4,14.73201669997721,2117.303390711546,22.21563777106856
206,-11.614360764629101,"Location(x=-63.657986, y=124.421707, z=0.121789)","Location(x=-63.501968, y=131.905838, z=0.000000)",14.871108055114746,235,1,6,15.49308288779941,3110.088763464242,22.502389352992566
207,-18.03613847495842,"Location(x=-154.549377, y=-120.262474, z=0.914919)","Location(x=-143.685791, y=-114.659401, z=0.813600)",39.20416498184204,674,1,16,18.18524447112203,35167.430697746575,21.79388568498328
208,-4.835392694764965,"Location(x=223.421082, y=-187.603790, z=0.001354)","Location(x=222.882080, y=-187.353714, z=0.000000)",17.4279682636261,301,1,13,16.52196678209346,5746.449329003692,22.350557481804337
209,-16.87508070057371,"Location(x=-54.961197, y=11.513216, z=0.152035)","Location(x=-54.905094, y=0.600375, z=0.000000)",15.856737852096558,246,1,0,15.45837395842549,3435.223204821348,22.30165900463931
210,-10.747031714670836,"Location(x=-57.925964, y=141.937103, z=0.088301)","Location(x=-58.076576, y=135.283920, z=0.000000)",17.036893606185913,283,1,1,16.26028412363347,4641.893547013402,21.969192092547424
211,-7.711397535871038,"Location(x=68.416557, y=0.478314, z=0.119996)","Location(x=68.363327, y=4.041500, z=0.067504)",18.158947944641113,285,1,3,16.26252817862725,5061.308505691588,21.790618912205876
212,-10.929278512731628,"Location(x=227.120178, y=-23.849653, z=0.090542)","Location(x=232.194916, y=-23.726227, z=0.000000)",146.55188417434692,2357,1,69,19.16401021311495,409481.1891586147,21.904907672079357
213,-15.741400977442689,"Location(x=73.690010, y=-217.349503, z=0.156719)","Location(x=73.408890, y=-206.162720, z=0.000000)",26.28381085395813,466,1,6,17.64335612413648,15709.00738567859,21.91343072162954
214,-14.141990892301765,"Location(x=162.986984, y=128.329346, z=0.655415)","Location(x=157.240891, y=122.208183, z=0.434021)",21.887348651885986,372,1,20,16.93392592687815,9283.028080165386,22.106438808921123
215,-8.827895185716724,"Location(x=32.394806, y=-11.367899, z=0.039958)","Location(x=32.353912, y=-8.029457, z=-0.019758)",29.380686044692993,435,1,3,17.187462693417476,12898.913835138083,22.231675484703068
216,-20.680373283892038,"Location(x=-136.210251, y=154.528427, z=0.149188)","Location(x=-130.339981, y=135.485397, z=0.000000)",44.22976613044739,745,0,14,18.318152907284205,42852.76694805175,21.612607026634223
217,-10.86066850306889,"Location(x=-9.543277, y=-148.095901, z=0.093798)","Location(x=-3.831866, y=-147.934219, z=0.000000)",34.77336239814758,521,1,5,17.692355221488274,19851.31058089435,21.304667329055395
