episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
758,-12.279903139826379,"Location(x=-90.156006, y=-190.114563, z=0.154802)","Location(x=-84.407593, y=-187.454056, z=0.000000)",84.5230553150177,1393,1,48,18.947572373451766,159715.67116999626,22.71471179517663
759,-7.120970291061809,"Location(x=-1.358017, y=75.167557, z=0.101147)","Location(x=1.632514, y=75.148636, z=0.000000)",18.035089015960693,242,1,3,15.52857826246646,3317.8113334011286,21.677617838159364
760,-6.6950645286988575,"Location(x=-3.111329, y=185.591888, z=0.094862)","Location(x=-5.668758, y=185.600861, z=0.000000)",14.659169912338257,259,1,3,15.821634722499454,3932.4595000594854,21.839352639212812
761,-14.299313882479316,"Location(x=110.318390, y=184.774994, z=1.648840)","Location(x=110.615730, y=193.255051, z=1.539039)",75.09618186950684,1271,1,42,18.766024686931228,113952.96663343161,22.103957536595612
762,-10.548744477778275,"Location(x=144.751236, y=-152.072113, z=6.257702)","Location(x=150.821243, y=-151.966537, z=6.218802)",49.79963541030884,708,1,15,18.101058394276713,30483.671217232943,22.295139256098512
763,-8.9122600484445,"Location(x=13.811871, y=-4.688139, z=0.144644)","Location(x=18.287098, y=-6.189049, z=0.000000)",20.71465015411377,296,1,0,16.270715984769918,5475.073159746826,21.394965080216526
764,-6.535878698745273,"Location(x=25.622955, y=1.614936, z=0.028475)","Location(x=26.240685, y=3.897310, z=-0.002737)",56.11862635612488,778,1,8,18.323457081902284,47193.487378502265,22.05541632317008
765,-14.706674964237179,"Location(x=161.135254, y=-216.583496, z=0.047910)","Location(x=161.144913, y=-207.884430, z=0.000000)",47.07795548439026,792,1,15,18.376399621523746,48435.437924493104,22.27272947606324
766,-9.261390349115462,"Location(x=228.769135, y=-33.578484, z=0.022049)","Location(x=232.432358, y=-33.489388, z=0.000000)",14.901636123657227,212,1,13,15.068627604609711,2350.4289800729603,21.83856842790589
767,-8.74734825917987,"Location(x=223.137802, y=-9.448950, z=0.045221)","Location(x=223.073563, y=-5.148786, z=0.000000)",23.578404188156128,408,1,6,17.253151196005525,11082.459635443985,22.424465369169774
768,-14.161676606647665,"Location(x=-19.210262, y=142.662521, z=0.151058)","Location(x=-19.397112, y=134.408325, z=0.000000)",23.158831119537354,306,1,1,16.409509657294404,5343.193420527503,21.701868133905354
769,-7.12828686509402,"Location(x=-2.806986, y=185.515274, z=0.096072)","Location(x=-5.669236, y=185.525314, z=0.000000)",31.86026668548584,523,1,3,17.543469227206234,19835.204674530658,21.854805982213676
770,-10.221260768719931,"Location(x=-101.119148, y=4.829648, z=0.136094)","Location(x=-101.096176, y=0.362865, z=0.000000)",55.73244833946228,804,1,24,18.292036273925973,49748.87441055849,22.08837134253315
771,-9.186572833824282,"Location(x=-69.603691, y=-23.877460, z=-0.123630)","Location(x=-74.430031, y=-23.864302, z=-0.193632)",136.11441779136658,1991,1,42,19.099848517058575,279701.1254015006,22.340049146397813
772,-11.761703718047206,"Location(x=144.802734, y=-159.109726, z=4.550035)","Location(x=150.943634, y=-159.002914, z=4.507569)",10.015819311141968,169,1,11,14.105652989465767,1311.8015694320202,22.518078677142885
773,-12.689255065066234,"Location(x=21.990088, y=142.690948, z=0.155728)","Location(x=21.870119, y=134.280304, z=0.000000)",19.64766764640808,327,1,6,16.579074190028326,6797.495564572513,22.4721343431731
774,-19.908165513268948,"Location(x=-54.290390, y=65.294083, z=0.856210)","Location(x=-74.186722, y=65.348343, z=0.829427)",93.9466438293457,1356,0,49,18.88962917020673,91275.89834002033,22.425396569828745
775,-7.047132301180748,"Location(x=-127.784088, y=-6.235459, z=0.077214)","Location(x=-127.799309, y=-3.274487, z=0.000000)",28.50867199897766,460,1,3,17.45575575065047,14984.751403521746,22.2800119868677
776,-8.283067787213817,"Location(x=-11.411616, y=-10.839032, z=0.122183)","Location(x=-14.270123, y=-13.749043, z=0.000000)",15.757500410079956,230,1,0,15.171607582929957,2890.497816927731,22.14377672199383
777,-7.931442361298016,"Location(x=-124.535172, y=50.179813, z=0.084899)","Location(x=-126.832428, y=47.908325, z=0.000000)",30.151123762130737,483,1,13,17.515076997968926,13213.202393252403,22.88967625123306
778,-22.03103899630344,"Location(x=-128.678040, y=-61.668636, z=0.117171)","Location(x=-145.476120, y=-61.685589, z=0.210563)",105.20652294158936,1675,1,64,19.00333924935961,175800.5099384971,22.288728710004285
779,-10.396312946743164,"Location(x=92.077339, y=-157.461212, z=6.231366)","Location(x=86.007301, y=-157.673492, z=6.171802)",7.4387898445129395,128,1,7,12.841997421552133,610.5427244156599,21.688310147193725
780,-9.59028242792694,"Location(x=229.455750, y=-60.576485, z=0.022601)","Location(x=233.095718, y=-60.764633, z=0.000000)",35.268593311309814,584,1,27,17.966786165880254,23073.48719760962,22.698544653985067
781,-13.22669168431776,"Location(x=13.470637, y=145.086273, z=0.135234)","Location(x=5.575282, y=145.112579, z=0.000000)",56.12591195106506,913,1,4,18.47898439339173,66718.05063614622,22.289344510787892
782,-6.606704713085838,"Location(x=197.578079, y=3.508357, z=0.066994)","Location(x=197.541290, y=5.971107, z=0.000000)",42.79076600074768,728,1,12,18.243491903806365,41320.89246406779,22.078343186283607
783,-10.090219051255756,"Location(x=-87.689728, y=-191.314133, z=0.068038)","Location(x=-83.657928, y=-189.091507, z=0.000000)",17.940568685531616,316,1,21,16.432771458418138,6196.087547555566,22.050901286832403
784,-16.466335790282315,"Location(x=-98.747910, y=55.888031, z=0.789244)","Location(x=-88.212654, y=55.859295, z=0.721239)",18.09202814102173,270,1,20,15.94638970934518,4185.275642216206,22.109042323408723
785,-11.185472427700685,"Location(x=226.795303, y=-14.925276, z=0.089253)","Location(x=231.977249, y=-14.776600, z=0.000000)",54.1270911693573,796,1,12,18.387831617869274,49648.963536672294,21.62954660162046
786,-11.262693456467279,"Location(x=206.945755, y=-10.641558, z=0.077418)","Location(x=206.867325, y=-5.390867, z=0.000000)",67.37783217430115,1099,1,35,18.698590945541724,76502.51466754824,22.685242384991554
787,-9.114340794890687,"Location(x=158.271774, y=13.916185, z=0.083566)","Location(x=158.346909, y=8.886028, z=0.006376)",34.5283625125885,576,1,6,17.823929709572063,24703.761372130364,21.73149740333827
788,-11.804071765221103,"Location(x=-96.800125, y=-10.713095, z=0.106367)","Location(x=-96.839195, y=-3.115293, z=0.000000)",28.709863424301147,450,1,2,17.347736083526605,14229.397499131039,21.754591355568962
789,-19.998438448844254,"Location(x=169.082245, y=-129.406723, z=8.148847)","Location(x=153.933975, y=-129.670181, z=8.000000)",55.66447329521179,907,1,16,18.357624710416697,65124.0323914215,21.928340172161857
790,-11.247577661085606,"Location(x=159.996475, y=-134.084076, z=8.073534)","Location(x=154.012558, y=-134.188141, z=8.000000)",78.05843043327332,1173,1,14,18.63953285600596,95917.97986885067,21.594531770799414
791,-10.334011811842018,"Location(x=251.014786, y=-2.274810, z=0.090317)","Location(x=245.680481, y=-2.404545, z=0.000000)",36.16219639778137,640,1,12,17.997882008304252,30458.169151321054,22.203187988364505
792,-8.747654784607874,"Location(x=167.817169, y=115.832779, z=0.374810)","Location(x=164.388443, y=113.618767, z=0.373022)",144.38469171524048,2303,1,55,19.154484866106227,362997.1982176155,22.279813277170128
793,-14.36623426206047,"Location(x=19.235661, y=-150.120483, z=0.285626)","Location(x=10.231827, y=-150.342667, z=0.000000)",132.33747839927673,2001,1,52,19.12510099358049,250535.28673597798,22.639988050423554
794,-13.808040951649,"Location(x=-41.283806, y=-10.795433, z=0.128319)","Location(x=-41.308723, y=-2.829760, z=0.000000)",30.182567596435547,441,1,0,17.424018457271274,12174.982096299529,22.096292864285083
795,-8.156074772474302,"Location(x=-10.675268, y=-12.026856, z=0.105725)","Location(x=-13.063102, y=-14.885394, z=0.000000)",15.118327140808105,221,1,0,15.199493700187212,2650.8940668925643,21.519627008565948
796,-6.932509321927379,"Location(x=99.134705, y=-0.539756, z=0.076859)","Location(x=99.178917, y=-3.499082, z=0.133315)",15.791977167129517,209,1,7,15.00465995659196,2255.742211030796,22.062679539980348
797,-15.160716123488921,"Location(x=-98.605698, y=-65.299240, z=-0.614235)","Location(x=-88.543159, y=-65.326691, z=-0.799704)",70.19893836975098,1058,1,35,18.59500787957138,88950.84066552296,21.823215585712532
798,-12.671332098566436,"Location(x=107.482697, y=-143.431610, z=8.094736)","Location(x=107.322922, y=-135.973160, z=8.000000)",9.446947574615479,157,1,11,13.514475643942994,1016.9787935893983,21.707940638518252
799,-8.676741773461684,"Location(x=-91.634117, y=92.097031, z=0.525921)","Location(x=-88.113853, y=92.087433, z=0.504909)",13.403627872467041,191,1,16,14.358702278091894,1726.4977693073452,22.488453955229
800,-16.883856096073522,"Location(x=-100.754570, y=-96.384872, z=-0.290926)","Location(x=-88.627953, y=-96.417946, z=-0.599980)",13.628676176071167,231,1,15,15.711460698737408,2752.8577306196094,22.123659443750878
801,-11.450787583758885,"Location(x=87.836433, y=-42.392815, z=3.984572)","Location(x=81.971657, y=-42.600090, z=3.921288)",15.823516130447388,234,1,11,15.417904941891134,2961.727003954351,21.470468489352644
802,-8.585677585304724,"Location(x=-70.203156, y=122.210472, z=0.069872)","Location(x=-74.031616, y=122.220909, z=0.052892)",53.364951848983765,792,1,24,18.31444556625519,40625.722521327436,22.123061499153966
803,-10.697608517975175,"Location(x=71.365768, y=-27.852884, z=1.618267)","Location(x=77.940056, y=-27.620535, z=1.515741)",21.017136096954346,303,1,13,16.509807568861394,5775.362246766686,21.859213779163365
804,-17.69386980071522,"Location(x=-101.079201, y=69.147362, z=0.847733)","Location(x=-88.176514, y=69.112175, z=0.832889)",25.371166467666626,366,1,22,16.953199853017416,8520.490170162171,22.43522317233216
805,-13.97147281082156,"Location(x=31.350592, y=185.114975, z=0.170688)","Location(x=31.371401, y=193.452774, z=0.009013)",18.63092827796936,272,1,12,16.020769336060297,4398.375295359641,21.745568866662556
806,-11.34432829413559,"Location(x=-69.133591, y=-52.606907, z=-0.537537)","Location(x=-74.508377, y=-52.592255, z=-0.613787)",22.249035835266113,306,1,19,16.861133178642604,5708.950288012624,22.431282991559254
807,-11.842290104270335,"Location(x=-28.688557, y=-215.970078, z=0.148015)","Location(x=-28.861179, y=-208.732788, z=0.000000)",58.92143392562866,925,1,40,18.489635899376353,66055.4525746908,22.351186017001716
808,-10.124215178054307,"Location(x=251.569931, y=-1.288026, z=0.124480)","Location(x=245.656830, y=-1.431839, z=0.000000)",10.560283184051514,173,1,0,13.631604377368351,1363.2147170752287,22.343011765680735
809,-11.358114459704915,"Location(x=138.595856, y=-211.679092, z=0.161419)","Location(x=138.416168, y=-204.529083, z=0.000000)",19.265978574752808,335,1,4,18.147088361826583,7970.050859153271,21.867941063986617
810,-9.045774769347304,"Location(x=12.619320, y=-8.001724, z=0.095358)","Location(x=16.224194, y=-10.265997, z=0.000000)",66.33755230903625,901,1,10,18.501074710421243,65395.14080999605,21.938724410001434
812,-12.739024734437804,"Location(x=-57.276024, y=-146.467667, z=0.105148)","Location(x=-57.425236, y=-139.502563, z=0.000000)",123.18813824653625,1141,1,59,18.71722331272448,74427.82038422488,22.20599779699152
813,-9.1322707686922,"Location(x=-69.498215, y=-107.495049, z=-0.272244)","Location(x=-74.658073, y=-107.480972, z=-0.348097)",58.91948914527893,881,1,20,18.491247081491466,62316.72709450126,22.481194168209104
814,-8.376171564288779,"Location(x=93.001984, y=188.980225, z=1.211963)","Location(x=93.286995, y=193.298279, z=1.153498)",102.60834956169128,1607,1,93,18.9361953873556,191033.59655938298,21.995121384404563
815,-10.337096360328264,"Location(x=16.673056, y=-144.271408, z=0.041230)","Location(x=11.587175, y=-141.044159, z=-0.022550)",32.184473276138306,534,1,14,17.75036739256906,21117.128021640703,22.03021434997605
816,-14.639047893084102,"Location(x=181.606995, y=212.947220, z=2.861812)","Location(x=179.436813, y=204.223495, z=2.838384)",71.26544213294983,1237,1,34,18.719329544338567,124306.59523023292,22.30275476531511
817,-7.398015093667686,"Location(x=197.005188, y=2.685452, z=0.113070)","Location(x=196.956238, y=5.962368, z=0.000000)",153.95799732208252,2354,1,69,19.108786714510963,396030.6733919196,22.077918335329368
818,-10.01485718929608,"Location(x=101.493408, y=-11.247808, z=0.039844)","Location(x=101.429451, y=-6.965855, z=0.133105)",31.12217092514038,495,1,8,17.619542463655733,17700.48441327922,22.07961058457352
819,-11.002636401238746,"Location(x=141.276779, y=137.792847, z=0.600226)","Location(x=139.829987, y=131.539017, z=0.429754)",116.33149647712708,1862,1,36,19.081166657339168,233610.39774785563,22.337873036860458
820,-9.568395736252686,"Location(x=227.840332, y=-30.273710, z=0.071601)","Location(x=232.351486, y=-30.163994, z=0.000000)",25.774224042892456,376,1,17,17.08604493364587,9262.019309863448,22.003082092356603
821,-6.287755363732678,"Location(x=69.309082, y=1.905397, z=0.049772)","Location(x=69.276970, y=4.055147, z=0.069983)",9.004714488983154,143,1,0,12.940092335310649,807.0237468760461,22.4214310470167
822,-6.839256666113423,"Location(x=-31.497334, y=-7.235413, z=0.044512)","Location(x=-30.467838, y=-5.186895, z=0.000000)",37.64119577407837,551,1,5,17.830036731700336,22008.08536330238,22.19519354495003
823,-20.72645603466958,"Location(x=-68.899002, y=221.646378, z=0.153896)","Location(x=-60.127434, y=203.701492, z=0.000000)",172.7805826663971,2655,0,78,19.224376530780553,510742.99047804996,22.224566295435533
824,-12.672567540908187,"Location(x=187.287079, y=179.237030, z=2.753317)","Location(x=190.403793, y=186.112839, z=2.624150)",151.88158774375916,2557,1,60,19.195929103343147,461933.7970542833,22.434613979030342
825,-12.759803647822025,"Location(x=-44.082142, y=-126.956345, z=0.135030)","Location(x=-43.894573, y=-135.711884, z=0.000000)",93.43417191505432,1360,1,23,18.872217000493748,131405.87542225234,21.854622152853356
826,-12.102844447431588,"Location(x=160.663696, y=-160.115234, z=4.244363)","Location(x=154.465393, y=-160.223053, z=4.196029)",14.266229391098022,195,1,10,14.13843859601871,1793.1058300435543,21.766307883425114
827,-6.242710363592716,"Location(x=158.615036, y=-0.459179, z=0.043198)","Location(x=158.647171, y=-2.610770, z=0.006235)",16.9839506149292,210,1,2,15.16613043006846,2346.755261551589,22.026964251253297
828,-9.168309611562124,"Location(x=223.306152, y=-9.539121, z=0.061206)","Location(x=223.240524, y=-5.146291, z=0.000000)",60.50514006614685,868,1,10,18.48490455126987,57908.73696812242,22.32377905734263
829,-11.159189995787576,"Location(x=-93.265709, y=-170.730194, z=0.091022)","Location(x=-87.540787, y=-170.273117, z=0.000000)",12.527695178985596,223,1,27,15.356724503120613,2602.266840301454,22.03102607966643
830,-8.447930186759283,"Location(x=185.409775, y=-189.826340, z=0.032181)","Location(x=185.411926, y=-193.899994, z=0.000000)",10.454348087310791,179,1,9,14.329054090773807,1530.5253949742764,20.704421054095928
831,-11.056794027347276,"Location(x=139.580109, y=53.854458, z=0.062517)","Location(x=139.593262, y=58.967884, z=0.000000)",17.769975900650024,294,1,8,16.278442323615057,5357.813635196537,21.500494452243064
832,-13.085912371112688,"Location(x=-33.900921, y=124.030525, z=0.124766)","Location(x=-33.737900, y=131.232056, z=0.000000)",88.35925579071045,1365,1,37,18.944360419367637,151447.90350338817,22.5229016342374
833,-10.797115032973263,"Location(x=227.340683, y=-26.982319, z=0.069363)","Location(x=232.271179, y=-26.862396, z=0.000000)",72.35185289382935,1190,1,22,18.793832265491282,104507.17633797228,22.209685466332907
834,-20.372348091565634,"Location(x=-125.086082, y=110.398384, z=0.308351)","Location(x=-143.678864, y=117.609604, z=0.000000)",19.905997037887573,319,0,4,16.557912551644012,6142.14618710801,22.561632191914065
835,-20.291244078838435,"Location(x=173.727814, y=-126.046532, z=8.148367)","Location(x=153.876953, y=-126.391792, z=8.000000)",56.91059875488281,934,0,9,18.436230312613,69500.40536036342,21.319842400777024
836,-11.071673013003007,"Location(x=87.630211, y=-35.108196, z=2.772909)","Location(x=81.714264, y=-35.317280, z=2.700881)",33.6667320728302,487,1,21,17.473131656213585,14243.313727598637,22.13247612019191
837,-20.7763961621959,"Location(x=-33.781834, y=150.476120, z=0.103379)","Location(x=-34.138016, y=134.742020, z=0.000000)",95.64422059059143,1493,1,47,18.906181574276438,130280.1001354754,21.970185903857463
838,-9.859029637930266,"Location(x=10.502625, y=120.809868, z=0.084091)","Location(x=5.421959, y=120.881393, z=0.000000)",57.48626136779785,889,1,15,18.504323948782726,50608.77495813742,22.455425382805767
839,-5.0095239392819755,"Location(x=242.540314, y=-54.121830, z=0.001317)","Location(x=243.436722, y=-54.100029, z=0.000000)",18.706945419311523,297,1,5,16.31452430000046,5500.510200859979,21.827526231618613
840,-7.388630717629029,"Location(x=-2.356403, y=185.428009, z=0.121702)","Location(x=-5.669778, y=185.439636, z=0.000000)",44.267513036727905,752,1,18,18.30696617297251,44127.14892806113,22.28070010282031
841,-8.48355618905321,"Location(x=8.197721, y=154.662384, z=0.001394)","Location(x=5.635811, y=154.678589, z=0.000000)",57.24919319152832,934,1,14,18.5157571021908,69754.30818397179,22.11465936127251
842,-8.885593236892419,"Location(x=14.222204, y=-120.844238, z=0.047857)","Location(x=9.506796, y=-120.960587, z=0.000000)",9.751739501953125,163,1,4,13.600409685667449,1153.4420803114772,21.727984009215046
843,-7.013766550899419,"Location(x=168.629562, y=-8.947906, z=0.001295)","Location(x=168.584976, y=-5.962713, z=0.000106)",31.977654218673706,378,1,7,17.112202508040866,9768.068756540306,22.20289880250557
844,-16.33005959627412,"Location(x=-133.252258, y=-29.976946, z=0.122646)","Location(x=-145.492630, y=-29.989300, z=0.000617)",22.897884845733643,346,1,9,16.86856970576922,7933.592935692752,22.28969895273093
845,-8.08382827497923,"Location(x=-6.223371, y=-153.752533, z=0.001408)","Location(x=-3.689837, y=-153.690018, z=0.000000)",34.23436903953552,532,1,14,17.695475001352147,20532.042675554752,22.416408030202547
846,-11.119295399172632,"Location(x=158.358322, y=-55.770920, z=6.290928)","Location(x=152.650314, y=-55.870205, z=6.243726)",9.090592622756958,140,1,9,13.150817314012635,736.4004656150937,21.207394805135046
847,-13.416910074187959,"Location(x=13.087055, y=150.919785, z=0.164057)","Location(x=5.612326, y=150.967072, z=0.000000)",63.21937918663025,996,1,27,18.579794200473664,63096.43665498495,22.065700904972935
848,-9.518419722682681,"Location(x=0.387530, y=16.210218, z=0.090216)","Location(x=0.691167, y=20.288761, z=0.000000)",18.636996746063232,270,1,2,16.09719363556637,4389.231318634003,22.56595776477388
849,-8.961945188642154,"Location(x=-69.562584, y=122.975113, z=0.088420)","Location(x=-74.029533, y=122.987289, z=0.047015)",48.93746066093445,718,1,11,18.26536490021781,32359.45209715888,22.623196834745055
850,-6.709897866454829,"Location(x=-30.610374, y=-0.323087, z=0.056757)","Location(x=-31.356157, y=2.090201, z=0.000000)",7.4819862842559814,105,1,0,10.556190630146641,288.686331236735,22.119732762145116
851,-19.97642226145991,"Location(x=-151.653702, y=-130.507202, z=0.938909)","Location(x=-139.560898, y=-121.357811, z=0.877628)",20.34756827354431,353,1,7,16.877184019398555,8122.298706904054,21.945474240464552
852,-11.595141369566555,"Location(x=-137.944290, y=71.348015, z=0.156845)","Location(x=-145.545425, y=71.344055, z=0.000000)",16.267390966415405,215,1,4,15.03544690734075,2476.912419781089,21.884406630833176
853,-8.09580324261033,"Location(x=-15.919758, y=-22.227047, z=0.126550)","Location(x=-13.294263, y=-19.249826, z=0.000000)",27.262314081192017,393,1,10,17.0122989256317,10472.435957470909,21.321614115358646
854,-19.18650224685012,"Location(x=26.116632, y=227.442490, z=0.155872)","Location(x=26.066780, y=207.466049, z=0.000000)",31.097894191741943,544,0,0,17.660148917824586,16653.92664682865,22.1943503983481
855,-12.579729446575502,"Location(x=34.913067, y=142.346176, z=0.154295)","Location(x=34.795387, y=134.095932, z=0.000000)",37.54537582397461,492,1,8,17.531476423879326,15221.38303792011,22.419760936394304
856,-11.487587817794406,"Location(x=224.935623, y=44.796726, z=0.088426)","Location(x=230.525009, y=44.934727, z=0.000000)",136.67596054077148,2203,1,60,19.112947122134337,378906.80955950357,22.169038054209906
857,-10.172643963888081,"Location(x=-68.465874, y=-34.933662, z=-0.229020)","Location(x=-74.460175, y=-34.917320, z=-0.354775)",26.640825033187866,404,1,17,17.287635239493216,11017.535040611401,22.18584824084043
858,-10.558380566289133,"Location(x=-100.046181, y=30.199995, z=0.193517)","Location(x=-104.736778, y=25.562012, z=0.000000)",52.329081773757935,774,1,27,18.445837583289325,45510.50102367252,21.71556345620998
859,-9.847822285082575,"Location(x=-1.566545, y=185.947342, z=0.157749)","Location(x=2.333438, y=185.922668, z=0.000000)",30.062866926193237,522,1,6,17.694723054534204,19794.813800428063,22.16236197708643
860,-13.959945689426752,"Location(x=153.580399, y=215.128967, z=2.591652)","Location(x=153.546692, y=207.147964, z=2.493418)",75.50910472869873,1272,1,77,18.77338951132621,129324.1812279895,21.90479096168015
861,-10.441771647675886,"Location(x=160.622208, y=-150.653534, z=6.555806)","Location(x=154.300858, y=-150.763489, z=6.496574)",19.247411966323853,331,1,6,16.510479750409818,6993.352506503463,22.00804602464719
862,-15.662442885250895,"Location(x=256.288391, y=0.284751, z=0.152226)","Location(x=245.621368, y=0.025320, z=0.000000)",69.12595057487488,1190,1,0,18.72868907422333,117478.30689356849,22.10066431498119
863,-8.5216201983387,"Location(x=9.375167, y=36.212166, z=0.047600)","Location(x=5.370275, y=35.524696, z=0.000000)",14.56918740272522,204,1,4,15.020406784034364,2178.378561252728,22.813135818932793
864,-10.194766128771516,"Location(x=160.791229, y=-181.506760, z=0.260446)","Location(x=154.837402, y=-181.610306, z=0.206891)",7.081350803375244,125,1,7,15.313942191794457,804.1551515460014,22.434599154785438
865,-5.627569838584827,"Location(x=-4.213042, y=168.586212, z=0.032871)","Location(x=-5.776356, y=168.596100, z=0.000000)",50.78992438316345,848,1,5,18.445253119023146,57922.846085093915,22.295170795481503
866,-10.394458639627892,"Location(x=12.840693, y=140.400192, z=0.001484)","Location(x=10.712020, y=134.997299, z=0.000000)",25.904510021209717,390,1,4,17.118077873629524,10432.486187711358,21.915308048508116
867,-13.063829373789844,"Location(x=-66.418892, y=16.035065, z=0.164595)","Location(x=-74.321167, y=16.054474, z=0.000383)",105.17543768882751,1494,1,53,18.89013606590601,159303.23810575157,22.06474805525439
868,-11.446287125914937,"Location(x=-92.945694, y=-184.941895, z=0.158316)","Location(x=-86.051849, y=-182.726547, z=0.000000)",83.39160680770874,1324,1,11,18.850462650624248,146251.95243517868,21.697438829473853
869,-9.827985121030174,"Location(x=94.167267, y=0.392519, z=0.160481)","Location(x=94.226509, y=-3.573059, z=0.130371)",9.266371250152588,151,1,0,13.238430836273906,945.8555014878511,20.82008174520841
870,-22.069968809996865,"Location(x=63.015472, y=-79.454086, z=8.248669)","Location(x=79.751068, y=-78.862610, z=8.000000)",32.74714231491089,449,1,2,17.455298439262553,14495.139905139804,22.17593735587338
871,-12.160535418621553,"Location(x=142.389267, y=-25.496435, z=0.955693)","Location(x=148.619568, y=-25.388081, z=0.892594)",9.421865463256836,138,1,11,11.989960310767403,629.850548133254,21.45234413883435
872,-16.832560043084577,"Location(x=256.429993, y=14.173194, z=0.154664)","Location(x=245.283875, y=13.902113, z=0.000000)",76.15377926826477,1249,1,6,18.753450448618782,129848.38720227405,22.06253743341577
873,-10.557616841724743,"Location(x=160.641495, y=-143.668243, z=7.806462)","Location(x=154.179398, y=-143.780609, z=7.742196)",16.72949194908142,286,1,2,16.30483933778266,5045.408906903118,22.664336394692416
874,-11.590063761761584,"Location(x=176.307053, y=74.911697, z=0.169937)","Location(x=170.673782, y=74.899857, z=0.126694)",18.776236057281494,324,1,2,16.642957771150265,6720.02503926307,22.470915769809412
875,-8.188600118224514,"Location(x=250.679169, y=-48.923157, z=0.037138)","Location(x=246.814148, y=-49.017166, z=0.000000)",17.652359008789062,286,1,13,16.121281854791974,4900.521563570015,22.181443636746437
876,-9.49128276980814,"Location(x=-16.229469, y=-3.762188, z=0.102637)","Location(x=-19.753277, y=-4.730069, z=0.000000)",13.28049087524414,189,1,3,14.494687889305007,1744.5441843010485,22.189693521650682
877,-5.45806620364296,"Location(x=166.087570, y=-198.666397, z=0.001395)","Location(x=166.038513, y=-197.399994, z=0.000000)",26.515161514282227,449,1,1,17.44906666007088,14379.80994511582,22.44740935232842
878,-8.862841718423638,"Location(x=10.593662, y=10.953143, z=0.120347)","Location(x=13.708180, y=14.070987, z=0.000000)",30.75075602531433,435,1,10,17.409445637207632,13390.341281477362,21.886466166772124
879,-10.877398078470165,"Location(x=15.779086, y=-162.923462, z=0.091568)","Location(x=10.545456, y=-163.052612, z=0.000000)",69.61037111282349,995,1,30,18.654062489870135,77142.7636634931,21.971053344388924
880,-10.883889519811817,"Location(x=111.486069, y=-210.171005, z=0.068662)","Location(x=111.361374, y=-205.208969, z=0.000000)",29.088270902633667,487,1,4,17.656608699720696,17293.71683307737,21.873759864492037
881,-16.748331364777577,"Location(x=-53.405876, y=11.437305, z=0.151784)","Location(x=-53.350204, y=0.608371, z=0.000000)",56.66979694366455,817,1,19,18.313568804304232,49514.461615553126,21.79865393200915
882,-17.9832961444673,"Location(x=-61.730145, y=-60.589588, z=-0.523062)","Location(x=-74.530098, y=-60.554680, z=-0.730471)",22.137420177459717,302,1,16,16.57498678908206,5439.386554598808,22.749818790198894
883,-16.37930088858839,"Location(x=255.871262, y=71.655617, z=0.173334)","Location(x=243.886353, y=71.364136, z=0.022912)",174.39089131355286,2793,1,78,19.25278227682496,522006.63124520704,22.46080667008436
884,-13.838417234548908,"Location(x=-130.413528, y=143.641846, z=0.154539)","Location(x=-128.352829, y=136.049744, z=0.000000)",32.68278217315674,548,1,14,17.796097052001308,22134.426567217335,22.28527121413565
885,-15.945752860904234,"Location(x=256.178223, y=13.552238, z=0.151498)","Location(x=245.298828, y=13.287643, z=0.000000)",33.943116903305054,606,1,10,17.975956210660275,27843.374880358577,22.502227877932334
886,-12.709329080521222,"Location(x=157.434662, y=70.979179, z=0.208584)","Location(x=157.450119, y=62.421951, z=0.000000)",19.9050714969635,338,1,10,16.58626969813464,7395.149427710101,22.14736547573139
887,-10.844934073091716,"Location(x=224.156631, y=100.884659, z=0.416779)","Location(x=229.161255, y=101.008278, z=0.337066)",178.93049097061157,2961,1,87,19.248475053175028,577056.2101586089,22.18923143018948
888,-21.62052168199559,"Location(x=170.739990, y=-129.170197, z=8.148498)","Location(x=153.930359, y=-129.462555, z=8.000000)",23.088204622268677,391,1,8,17.04234041170691,10484.452076540329,22.17094601035904
890,-19.777920213854724,"Location(x=168.970490, y=-129.759430, z=8.148730)","Location(x=153.940063, y=-130.020844, z=8.000000)",44.78982639312744,296,1,4,16.34902061391096,5469.263336034492,22.505912820622573
891,-6.99565802775774,"Location(x=239.835938, y=-29.795883, z=0.001569)","Location(x=242.843842, y=-29.722733, z=0.000000)",54.533382415771484,690,1,14,18.200060421869367,35344.70498191379,21.180897950485406
892,-16.420369233947177,"Location(x=-20.674152, y=60.009121, z=0.208938)","Location(x=-9.963941, y=59.941353, z=0.000000)",54.44311261177063,659,1,20,18.059273710639726,32762.6007902954,22.257589087021344
893,-6.492314676191134,"Location(x=8.035097, y=163.809738, z=0.001556)","Location(x=5.693682, y=163.824554, z=0.000000)",14.584159851074219,167,1,0,13.976203907099967,1269.778025828302,22.256167576313192
894,-21.622567368529257,"Location(x=176.441406, y=43.097935, z=0.139785)","Location(x=176.481995, y=58.872986, z=0.000000)",31.683953285217285,526,1,2,17.750782757283382,20125.06198763475,21.99605967466742
895,-14.536757350210241,"Location(x=-97.658607, y=-72.062378, z=-0.660195)","Location(x=-88.561600, y=-72.087189, z=-0.858229)",83.68263030052185,1164,1,27,18.73347207181146,112106.16593172029,21.934778663744726
