episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
808,-4.882414382751398,"Location(x=-109.414558, y=-41.577198, z=0.000630)","Location(x=-110.209801, y=-41.570992, z=0.000000)",9.63930344581604,199,1,1,15.126332956881717,2050.484502673149,21.562211713246768
809,-4.839903914981405,"Location(x=-110.956085, y=29.674726, z=0.001326)","Location(x=-110.196793, y=29.539572, z=0.000000)",26.64611005783081,529,1,1,17.805986798700527,20833.448050893843,21.72424544266343
810,-5.049701658851614,"Location(x=-109.209351, y=-22.827438, z=0.002662)","Location(x=-110.230621, y=-22.867058, z=0.000000)",15.30259108543396,302,1,1,16.588720595086322,5800.345876306295,21.675198253753305
811,-4.809170573423597,"Location(x=-110.791931, y=30.603041, z=0.001240)","Location(x=-110.017723, y=30.529594, z=0.000000)",27.269838094711304,538,1,5,17.73770004363983,21435.76423497498,22.428150136522472
812,-4.780354219513548,"Location(x=-110.208717, y=32.987576, z=0.001317)","Location(x=-109.471588, y=32.773952, z=0.000000)",29.184001207351685,616,1,5,18.06147015403315,28710.457996621728,21.958417398025787
813,-4.926842192783315,"Location(x=-109.395546, y=-21.763821, z=0.001494)","Location(x=-110.238495, y=-21.802383, z=0.000000)",10.872329711914062,250,1,1,15.785278152714904,3624.617357239127,22.067037478327386
814,-5.000785547014784,"Location(x=-111.390869, y=7.839572, z=0.001370)","Location(x=-110.457527, y=7.811501, z=0.000000)",20.471447944641113,473,1,9,17.645097996478686,16217.705569341779,22.343857310818244
815,-4.979838542026,"Location(x=-109.226036, y=-34.260780, z=0.001548)","Location(x=-110.146072, y=-34.299713, z=0.000000)",10.942935943603516,240,1,3,15.74423886064041,3300.9587756693363,22.386332893396307
816,-4.8625352380364575,"Location(x=-113.173248, y=-61.445423, z=0.001955)","Location(x=-112.318977, y=-61.516560, z=0.000000)",3.4997575283050537,88,1,1,9.399083758416648,162.60567109286785,21.035284823098184
817,-5.026909865677894,"Location(x=-109.433983, y=-45.603813, z=0.003092)","Location(x=-110.418175, y=-45.558990, z=0.000000)",4.617695331573486,117,1,1,11.808497549894485,442.16440361738205,21.96857517846368
818,-4.901205666346995,"Location(x=-110.072624, y=-51.140862, z=0.002474)","Location(x=-110.928719, y=-51.084000, z=0.000000)",3.471108913421631,86,1,1,9.034695086135885,148.37682609260082,21.80553233905021
820,-4.744177383304182,"Location(x=-109.554802, y=-42.777020, z=0.000909)","Location(x=-110.259315, y=-42.790134, z=0.000000)",7.591317176818848,191,1,1,14.848506112067808,1850.216747686267,22.449319462364713
821,-5.063391046954543,"Location(x=-109.114830, y=-36.141251, z=0.001299)","Location(x=-110.134872, y=-36.174133, z=0.000000)",9.779480457305908,231,1,1,15.634559641866156,2990.109226807952,21.95776112008689
822,-4.82021159025268,"Location(x=-109.629654, y=-6.231627, z=0.001278)","Location(x=-110.353378, y=-6.269495, z=0.000000)",15.498536825180054,337,1,1,16.84575854140746,7417.682758331299,22.042322936265936
823,-4.908646402975607,"Location(x=-111.260216, y=28.168114, z=0.001411)","Location(x=-110.388977, y=28.125895, z=0.000000)",24.501909255981445,523,1,3,17.84211800683786,20292.005540832877,22.051978723047643
824,-4.860700994910073,"Location(x=-109.870049, y=-48.932465, z=0.001376)","Location(x=-110.693924, y=-48.879147, z=0.000000)",6.6368489265441895,158,1,1,13.952363340444977,1099.061937481165,22.516885272438937
825,-4.915864641274964,"Location(x=-111.159851, y=28.772652, z=0.001360)","Location(x=-110.323952, y=28.668497, z=0.000000)",22.620967626571655,525,1,3,17.807936456352135,20481.87627221644,21.974188551436573
826,-4.749476365747638,"Location(x=-98.395943, y=50.340794, z=0.001418)","Location(x=-97.882416, y=49.836506, z=0.000000)",28.685199975967407,663,1,5,18.209903272173772,33976.79443258047,22.21302127134616
827,-4.8918507197671195,"Location(x=-109.606529, y=3.514905, z=0.001515)","Location(x=-110.425468, y=3.476456, z=0.000000)",19.16998553276062,450,1,1,17.53977742566989,14508.130682900548,22.299530262659125
828,-4.561846574347232,"Location(x=-95.994698, y=51.686390, z=0.001276)","Location(x=-95.762909, y=51.384426, z=0.000000)",30.568837881088257,741,1,7,18.378330091788776,42994.992182821035,22.46838416705244
829,-4.954332223240905,"Location(x=-109.254929, y=-34.632244, z=0.001484)","Location(x=-110.143394, y=-34.670532, z=0.000000)",9.224869966506958,238,1,1,15.639097705625948,3228.782412916422,22.278124346045104
830,-4.962546058874372,"Location(x=-109.260651, y=-39.958294, z=0.001145)","Location(x=-110.163773, y=-39.972496, z=0.000000)",8.230851173400879,210,1,1,15.14856156694023,2335.9701180905104,22.356376664011286
831,-4.984782633601671,"Location(x=-109.380020, y=-43.639950, z=0.001370)","Location(x=-110.300552, y=-43.627453, z=0.000000)",7.385801076889038,190,1,1,14.521036102188395,1777.7770819365978,21.498580406419002
832,-4.773382696454374,"Location(x=-110.897377, y=-37.317425, z=0.002707)","Location(x=-110.133675, y=-37.330189, z=0.000000)",9.838114261627197,224,1,5,15.522999560156263,2777.5232755839825,22.041699993858792
833,-5.026107526161136,"Location(x=-109.258316, y=-22.899912, z=0.001326)","Location(x=-110.230087, y=-22.939236, z=0.000000)",9.589970588684082,241,1,1,15.830787638165619,3354.6781753748655,20.692108086860564
834,-4.930574289803532,"Location(x=-111.245049, y=-13.218334, z=0.001297)","Location(x=-110.301781, y=-13.246322, z=0.000000)",17.71869158744812,359,1,5,16.964840686117835,8643.29497796297,21.738661817712675
835,-4.713577133965803,"Location(x=-98.901031, y=49.838875, z=0.001414)","Location(x=-98.466187, y=49.349766, z=0.000000)",36.05491018295288,719,1,1,18.24189191816828,40413.83980438858,22.36829875347474
836,-4.757455118031534,"Location(x=-108.171822, y=37.950207, z=0.001072)","Location(x=-107.562866, y=37.630833, z=0.000000)",29.33734130859375,579,1,1,18.022133688937895,25390.78844744712,22.24866946890637
837,-4.662197790549905,"Location(x=-105.887398, y=41.442303, z=0.001516)","Location(x=-105.422997, y=41.179310, z=0.000000)",31.368130683898926,658,1,1,18.180345509716194,33668.496786132455,22.203351951858963
838,-5.115202891330407,"Location(x=-109.234314, y=-12.642510, z=0.001491)","Location(x=-110.305946, y=-12.682437, z=0.000000)",15.393850803375244,300,1,3,16.42564459994408,5651.534742996097,22.65001473623469
839,-4.764503153163288,"Location(x=-111.226166, y=12.107454, z=0.000716)","Location(x=-110.489082, y=12.078218, z=0.000000)",22.543380737304688,442,1,1,17.314682298819235,13643.701880462468,21.9204055616653
840,-4.92473673668414,"Location(x=-109.387802, y=-42.511299, z=0.001205)","Location(x=-110.245956, y=-42.489780, z=0.000000)",10.088030099868774,198,1,1,14.725378380204885,1971.7832164168358,22.00179076291364
841,-5.019498935669469,"Location(x=-111.208855, y=-19.875950, z=0.001809)","Location(x=-110.252541, y=-19.903854, z=0.000000)",13.102442979812622,259,1,5,16.047334446770794,3971.6870775148273,21.554478634726287
842,-4.864442205785391,"Location(x=-111.324898, y=17.261988, z=0.001424)","Location(x=-110.527214, y=17.233105, z=0.000000)",23.954045057296753,467,1,1,17.530781029475726,15583.494257494807,22.190258198953455
843,-4.8891616895873735,"Location(x=-111.003510, y=-26.888805, z=0.001158)","Location(x=-110.200661, y=-26.917610, z=0.000000)",11.435596704483032,222,1,1,15.233401671146085,2669.0956010222435,22.267005602927323
844,-5.071519662969882,"Location(x=-109.259949, y=-12.852086, z=0.001610)","Location(x=-110.304398, y=-12.891850, z=0.000000)",18.415772914886475,360,1,5,17.013779014525866,8678.688430257142,21.596270819911744
845,-4.902412154221218,"Location(x=-109.315025, y=-38.602234, z=0.001866)","Location(x=-110.141418, y=-38.608894, z=0.000000)",11.235224723815918,216,1,1,15.339641516911046,2527.5736194700003,21.741942824368667
846,-4.72704236073148,"Location(x=-110.914497, y=29.311729, z=0.001339)","Location(x=-110.239326, y=29.268885, z=0.000000)",26.81457233428955,533,1,1,17.758586198759932,20920.778775826097,22.300847646214496
847,-5.000569210449212,"Location(x=-109.560867, y=11.678641, z=0.001288)","Location(x=-110.485840, y=11.639558, z=0.000000)",20.66118025779724,433,1,3,17.407317310711274,13260.647421196103,22.324692897973033
848,-4.886929828376982,"Location(x=-109.529816, y=-9.343909, z=0.001344)","Location(x=-110.330360, y=-9.382234, z=0.000000)",14.45351505279541,316,1,1,16.623555406930546,6430.906480893493,22.080577256982973
849,-4.794386559129205,"Location(x=-108.940857, y=36.425827, z=0.001280)","Location(x=-108.252022, y=36.164703, z=0.000000)",30.213634967803955,632,1,1,18.081817112411674,30621.213277116418,22.096426126612318
850,-4.864004798663613,"Location(x=-109.573624, y=-44.265278, z=0.000982)","Location(x=-110.335228, y=-44.253307, z=0.000000)",5.470090389251709,124,1,1,12.238995950985364,529.9039230495691,21.175869814008895
851,-4.778678687338914,"Location(x=-109.418159, y=-39.135750, z=0.001271)","Location(x=-110.148689, y=-39.166668, z=0.000000)",9.367361307144165,213,1,3,15.275136739903894,2436.989087343216,22.591121242778012
852,-4.7228263378500985,"Location(x=-108.767197, y=36.611717, z=0.001358)","Location(x=-108.148941, y=36.398804, z=0.000000)",22.607591152191162,574,1,5,17.93473972168757,24666.018262788653,22.36659378928495
853,-4.848701586204656,"Location(x=-113.194763, y=-62.386917, z=0.003282)","Location(x=-112.394936, y=-62.392067, z=0.000000)",3.378854751586914,83,1,1,8.771594328923516,128.62442837655544,21.999209869852574
854,-4.938184527384837,"Location(x=-111.063622, y=-24.684875, z=0.001414)","Location(x=-110.216965, y=-24.713421, z=0.000000)",11.608465671539307,290,1,1,16.518259478024696,5315.640353560448,21.892921551141104
855,-4.69046704517096,"Location(x=-98.893944, y=49.761326, z=0.001393)","Location(x=-98.502312, y=49.318687, z=0.000000)",30.02005124092102,718,1,1,18.321325559824803,40491.14235603809,22.65471384601956
856,-4.927808859255226,"Location(x=-109.329437, y=-41.309422, z=0.001319)","Location(x=-110.200653, y=-41.304977, z=0.000000)",6.233743190765381,139,1,1,13.13365480584554,756.577030852437,22.05885407351823
857,-4.825393412021002,"Location(x=-109.424911, y=-32.256851, z=0.001067)","Location(x=-110.160896, y=-32.294769, z=0.000000)",8.474606275558472,190,1,1,14.757537802783288,1809.3355273008347,22.056269766463572
858,-4.7963105942055355,"Location(x=-109.865601, y=33.898792, z=0.001327)","Location(x=-109.197464, y=33.669071, z=0.000000)",27.33087682723999,616,1,1,18.091793572026894,29016.845339372754,22.241592626043477
859,-4.994933318269182,"Location(x=-109.365738, y=-15.009200, z=0.001049)","Location(x=-110.288452, y=-15.048244, z=0.000000)",15.44663667678833,346,1,1,16.945104373734935,7970.790889322758,22.653627214012257
860,-4.845527546920308,"Location(x=-109.942116, y=-48.848572, z=0.001135)","Location(x=-110.686638, y=-48.803867, z=0.000000)",4.50111985206604,98,1,1,10.415667015631577,238.17934334278107,20.714567897029475
861,-5.1060723198417275,"Location(x=-109.268097, y=-9.438094, z=0.001252)","Location(x=-110.329651, y=-9.477967, z=0.000000)",18.64326000213623,378,1,1,17.126272810322916,9730.287284508348,22.25493985879751
862,-4.957325722627324,"Location(x=-111.292877, y=1.203106, z=0.001383)","Location(x=-110.408440, y=1.174755, z=0.000000)",21.41398596763611,434,1,1,17.441984002176547,13412.531594634056,21.987241017189444
863,-4.74992683347001,"Location(x=-109.628906, y=34.533779, z=0.001383)","Location(x=-108.965187, y=34.353775, z=0.000000)",25.187808513641357,559,1,1,17.919714984680088,23445.87496317178,22.529706216076175
864,-4.807718411144668,"Location(x=-100.310822, y=48.665298, z=0.001461)","Location(x=-99.755051, y=48.166691, z=0.000000)",31.508313417434692,656,1,1,18.221709174773498,32974.79351131618,22.512113123558684
865,-4.732153380022419,"Location(x=-98.870758, y=49.832153, z=0.001214)","Location(x=-98.450859, y=49.362904, z=0.000000)",33.32353949546814,666,1,1,18.18038690429759,33971.57425739616,22.32386023194417
866,-4.724179046621051,"Location(x=-92.347374, y=53.951199, z=0.001487)","Location(x=-92.079414, y=53.402554, z=0.000000)",35.64082407951355,707,1,1,18.31537017663459,38661.84191466123,22.581326093149094
867,-4.904089451730649,"Location(x=-109.303368, y=-35.645824, z=0.000945)","Location(x=-110.137047, y=-35.680405, z=0.000000)",11.382363080978394,231,1,1,15.710659903036701,3011.7964871153235,22.315164751665854
868,-4.7809648790564,"Location(x=-109.485878, y=-18.453516, z=0.001173)","Location(x=-110.262985, y=-18.491693, z=0.000000)",16.526662826538086,329,1,1,16.707063486877235,7004.854663953185,22.180599826638886
869,-4.810969761888074,"Location(x=-110.026352, y=33.491272, z=0.001344)","Location(x=-109.308006, y=33.320938, z=0.000000)",29.710830688476562,615,1,3,18.069033513588153,28823.750863932073,22.081495710678585
870,-4.956314468477878,"Location(x=-109.631081, y=-47.208076, z=0.001555)","Location(x=-110.540489, y=-47.171936, z=0.000000)",8.924206256866455,172,1,1,13.914089295286388,1349.3515358269215,22.11337550720434
871,-4.998325482821088,"Location(x=-109.255165, y=-41.370708, z=0.000827)","Location(x=-110.202606, y=-41.363262, z=0.000000)",7.292764902114868,141,1,1,12.915530885660596,783.7173321694136,22.33620784272185
872,-4.889658876872654,"Location(x=-110.281166, y=-52.410847, z=0.001400)","Location(x=-111.081360, y=-52.342701, z=0.000000)",7.260313987731934,139,1,1,13.178796386851765,756.2472876906395,22.372013895170355
873,-4.842997527643091,"Location(x=-109.543373, y=-13.800656, z=0.001891)","Location(x=-110.297401, y=-13.838700, z=0.000000)",15.397256851196289,295,1,1,16.252089207784113,5385.51601999253,22.530752722963875
874,-4.917440063947073,"Location(x=-110.738243, y=-56.099453, z=0.000572)","Location(x=-111.589409, y=-55.986916, z=0.000000)",6.042861223220825,120,1,1,11.83612703533771,471.1494359076023,21.335074910670162
876,-4.771865335054399,"Location(x=-100.058533, y=48.832771, z=0.001315)","Location(x=-99.526543, y=48.388168, z=0.000000)",31.24935555458069,712,1,1,18.271034102485988,39599.55350185931,21.827420654553404
877,-5.090537090501168,"Location(x=-109.204559, y=-20.834841, z=0.001262)","Location(x=-110.245361, y=-20.874577, z=0.000000)",14.441111087799072,314,1,1,16.68162502420191,6337.581415891647,22.521118656568298
878,-5.03487010013629,"Location(x=-109.422783, y=1.292553, z=0.001255)","Location(x=-110.409019, y=1.253117, z=0.000000)",17.058631420135498,376,1,3,17.156157140836672,9669.72146807611,21.88121700071145
879,-5.068459354607954,"Location(x=-109.358475, y=-1.568906, z=0.001366)","Location(x=-110.387856, y=-1.608596, z=0.000000)",19.374540328979492,422,1,1,17.45027611384079,12528.42955315113,21.952272731476683
880,-4.819132087089651,"Location(x=-111.323540, y=25.527906, z=0.001246)","Location(x=-110.556473, y=25.558096, z=0.000000)",24.90501070022583,511,1,1,17.74421442116713,19170.917963460088,21.987194184369407
881,-4.990666202365157,"Location(x=-111.427544, y=11.980427, z=0.001298)","Location(x=-110.488152, y=11.952390, z=0.000000)",23.55515193939209,491,1,1,17.76833657551676,17819.78253597021,22.13811628549254
882,-4.99570753535171,"Location(x=-109.475883, y=2.334137, z=0.001891)","Location(x=-110.416725, y=2.294968, z=0.000000)",21.780149936676025,443,1,1,17.490376887631637,13965.076873198152,20.580889734094253
883,-4.905101706729081,"Location(x=-109.486053, y=-12.100789, z=0.001467)","Location(x=-110.309967, y=-12.139249, z=0.000000)",15.789365768432617,305,1,7,16.586359058339838,5863.0077590197325,22.65524977825742
884,-4.715195044699587,"Location(x=-90.708702, y=54.638489, z=0.001233)","Location(x=-90.432419, y=54.075130, z=0.000000)",40.35597085952759,774,1,5,18.364971848517254,46935.507644578815,22.32408465508914
885,-4.888115391114992,"Location(x=-110.726471, y=31.229864, z=0.001408)","Location(x=-109.901489, y=31.082338, z=0.000000)",31.295334577560425,597,1,1,18.066073626466558,27297.453725278378,22.213387623198734
886,-4.867059876811669,"Location(x=-112.349129, y=-55.168850, z=0.001339)","Location(x=-111.487328, y=-55.293304, z=0.000000)",6.695109844207764,124,1,1,12.055317263887362,520.9424701556563,21.73092672831228
887,-4.859886952032214,"Location(x=-85.473000, y=56.266567, z=0.001535)","Location(x=-85.286552, y=55.500107, z=0.000000)",37.469587087631226,743,1,1,18.291292736616285,42753.25699481368,21.838837774745503
888,-4.68221883182034,"Location(x=-93.762924, y=53.282040, z=0.001476)","Location(x=-93.404274, y=52.763611, z=0.000000)",36.71878004074097,694,1,1,18.24181261253735,37274.127278886735,22.13243597242346
889,-4.671630803129061,"Location(x=-87.451378, y=55.631805, z=0.001413)","Location(x=-87.244812, y=55.041679, z=0.000000)",38.97592735290527,734,1,1,18.220591541470103,41416.23513408005,22.552161516007143
890,-4.762691149654053,"Location(x=-106.781120, y=40.424904, z=0.001261)","Location(x=-106.158401, y=40.086220, z=0.000000)",34.52101540565491,656,1,1,18.136930515991047,33095.46028981358,21.936350151118756
891,-5.01123420896727,"Location(x=23.989109, y=56.207523, z=0.001367)","Location(x=23.760717, y=55.233902, z=0.000000)",67.70574069023132,1400,1,5,18.913120836914093,143284.00752983987,21.537923991930676
892,-4.93090980061809,"Location(x=-109.534248, y=-1.056040, z=0.001503)","Location(x=-110.391655, y=-1.094711, z=0.000000)",12.136234521865845,363,1,1,17.051322105114004,8879.026201725006,22.5335296517022
893,-4.988783531642656,"Location(x=-109.750710, y=-48.762859, z=0.001625)","Location(x=-110.676903, y=-48.702484, z=0.000000)",5.443026065826416,163,1,1,13.709398826159305,1166.8922992497683,22.383937913509552
894,-4.797249003657697,"Location(x=-110.731590, y=30.877790, z=0.001337)","Location(x=-109.978508, y=30.722385, z=0.000000)",17.838927745819092,539,1,5,17.91105226138616,21652.85965485871,22.072446555450636
895,-4.72376777340407,"Location(x=-109.058113, y=36.135460, z=0.001391)","Location(x=-108.383430, y=35.857521, z=0.000000)",21.048274517059326,636,1,9,18.05265252435957,30663.394469425082,22.22059865880089
896,-5.002674094382484,"Location(x=-10.280262, y=58.880169, z=0.001254)","Location(x=-10.237518, y=59.833672, z=0.000000)",40.34557247161865,1221,1,8,18.848019281637285,111307.69426439703,22.011909531088953
897,-4.9891662850019145,"Location(x=-109.617348, y=-47.326698, z=0.000516)","Location(x=-110.550018, y=-47.286659, z=0.000000)",3.596538782119751,106,1,1,11.323423541923656,321.1535248309374,22.9060498353382
898,-4.839541610618564,"Location(x=-113.243309, y=-63.573231, z=0.000217)","Location(x=-112.488991, y=-63.596283, z=0.000000)",2.678868532180786,76,1,1,7.746013802129035,85.4361242428422,21.11899569155879
899,-4.922542096219948,"Location(x=-109.717506, y=22.192007, z=0.001297)","Location(x=-110.563606, y=22.153374, z=0.000000)",16.331679821014404,493,1,1,17.716723681364567,17724.962616860867,21.97058182001247
900,-4.680896902036267,"Location(x=52.193851, y=40.622051, z=0.001284)","Location(x=51.804955, y=40.172367, z=0.000000)",50.40339207649231,1525,1,15,18.9866932398483,163480.49051891267,22.642375090124023
901,-4.972576625217652,"Location(x=42.883038, y=48.959301, z=0.001254)","Location(x=42.499119, y=48.080612, z=0.000000)",50.4595947265625,1527,1,17,19.001165335878436,166013.64359146357,22.881111392871656
902,-4.878168357415605,"Location(x=-111.161278, y=-17.269085, z=0.001722)","Location(x=-110.271820, y=-17.297388, z=0.000000)",9.199745178222656,277,1,1,16.086665519163404,4593.676684498787,22.261414913664893
903,-4.999726126466638,"Location(x=-109.229324, y=-40.199253, z=0.000971)","Location(x=-110.169235, y=-40.208946, z=0.000000)",4.844141006469727,145,1,1,13.530959136195031,869.0970347523689,22.66195744793203
904,-4.63978008489212,"Location(x=-108.752594, y=36.578880, z=0.001383)","Location(x=-108.159492, y=36.375103, z=0.000000)",20.94899320602417,633,1,9,18.064826413850742,30543.017434492707,22.039329336754992
905,-4.8912172357459855,"Location(x=-111.248138, y=-1.385241, z=0.001133)","Location(x=-110.389297, y=-1.413738, z=0.000000)",11.872333288192749,358,1,1,17.140880380904754,8724.906341150403,22.291801245868655
906,-4.825830611416396,"Location(x=-109.432732, y=-40.043201, z=0.001217)","Location(x=-110.165756, y=-40.060905, z=0.000000)",4.910898923873901,147,1,1,13.482363131533013,893.3718543946743,22.44056611020488
907,-4.951416575761078,"Location(x=-111.184471, y=-12.696987, z=0.001443)","Location(x=-110.305634, y=-12.725358, z=0.000000)",11.941861629486084,360,1,1,17.053771794699,8704.909828454256,21.955501731377602
908,-4.872385740410392,"Location(x=-113.140533, y=-61.617714, z=0.002030)","Location(x=-112.334801, y=-61.688839, z=0.000000)",2.9302096366882324,87,1,1,9.368823107275585,159.5939679145813,20.469008029284783
909,-4.748826292215819,"Location(x=-110.961723, y=-23.919233, z=0.001068)","Location(x=-110.222626, y=-23.948418, z=0.000000)",7.847046375274658,236,1,1,15.791297437643571,3184.8080569952726,22.14907616151262
910,-4.829105396198131,"Location(x=-113.134453, y=-61.481995, z=0.001478)","Location(x=-112.322083, y=-61.549854, z=0.000000)",2.9918973445892334,89,1,1,9.348253975372586,172.1020316928625,21.395388391021427
911,-4.896545634151351,"Location(x=-55.877110, y=61.884983, z=0.001425)","Location(x=-55.726379, y=61.062851, z=0.000000)",29.72628617286682,899,1,3,18.60335922963807,62648.003358751535,22.19263068602362
912,-4.908030827191875,"Location(x=-109.355293, y=-41.348530, z=-0.000380)","Location(x=-110.201973, y=-41.344204, z=0.000000)",4.686886548995972,140,1,1,13.126877792159585,766.1259707510471,22.442944647991265
913,-4.8738136890929535,"Location(x=-109.430809, y=-41.995781, z=0.001710)","Location(x=-110.225159, y=-41.983536, z=0.000000)",4.583105802536011,137,1,1,12.90800591205967,723.2016894817352,22.407905252727428
914,-4.8842916053169265,"Location(x=29.632370, y=54.204494, z=0.001449)","Location(x=29.397646, y=53.417027, z=0.000000)",47.78379940986633,1446,1,11,18.952214656636272,150738.88033118844,22.5693109361268
915,-4.913561862369528,"Location(x=-109.633232, y=9.644278, z=0.001249)","Location(x=-110.470795, y=9.605710, z=0.000000)",15.968646049499512,482,1,1,17.76388691363033,16965.896209597588,22.51345186454838
916,-4.914136312544963,"Location(x=-106.444878, y=41.197266, z=0.001285)","Location(x=-105.734283, y=40.728321, z=0.000000)",19.86214852333069,600,1,1,18.059118811334233,27331.39707966149,22.57949141186905
917,-4.807913725717063,"Location(x=-109.428650, y=35.170189, z=0.001336)","Location(x=-108.755135, y=34.927238, z=0.000000)",18.70533561706543,565,1,1,17.94906576214732,23889.854313001037,22.27863985350665
918,-5.133751463781218,"Location(x=-76.547752, y=58.581623, z=0.001297)","Location(x=-76.293640, y=57.513840, z=0.000000)",28.14499807357788,851,1,2,18.548899068128513,57056.30529721081,22.144461111823308
919,-4.865149946675524,"Location(x=-102.667572, y=46.110283, z=0.001443)","Location(x=-102.053703, y=45.613029, z=0.000000)",22.930516481399536,693,1,1,18.257614212404963,37344.645292043686,21.683036484347348
920,-4.796171713856817,"Location(x=-110.402206, y=32.127529, z=0.001115)","Location(x=-109.691017, y=31.966166, z=0.000000)",20.15435814857483,609,1,4,18.056074058194696,28169.19660870731,22.177562189467544
922,-4.7747888654933535,"Location(x=-111.079117, y=28.092636, z=0.001507)","Location(x=-110.395515, y=28.065783, z=0.000000)",19.306344747543335,582,1,1,17.92936358648264,25656.023394573713,22.412681693498598
923,-4.951100699083787,"Location(x=-16.366728, y=59.136730, z=0.001353)","Location(x=-16.325586, y=60.048500, z=0.000000)",39.39865851402283,1192,1,1,18.76070339838622,105932.65282186866,21.86045810586673
924,-4.791914431281337,"Location(x=-108.827606, y=36.684830, z=0.001326)","Location(x=-108.130211, y=36.440716, z=0.000000)",21.047472715377808,636,1,1,18.196037628029423,30973.88115260005,22.73578417602857
925,-4.827296960028773,"Location(x=-111.001060, y=29.256830, z=0.001375)","Location(x=-110.249916, y=29.198732, z=0.000000)",17.60754156112671,532,1,1,17.83780196176613,20925.51471044123,21.924117286751382
926,-4.961559668973416,"Location(x=-109.525238, y=5.012528, z=0.001570)","Location(x=-110.436539, y=4.973534, z=0.000000)",15.242944717407227,460,1,1,17.499800445181894,15054.347702369094,22.21893588515804
927,-4.89059638405248,"Location(x=-76.381447, y=56.652348, z=0.001086)","Location(x=-76.542717, y=57.458065, z=0.000000)",28.077467441558838,849,1,5,18.506249178191755,56585.98914684355,22.2425111198119
928,-5.016969414370115,"Location(x=15.035232, y=58.488613, z=0.001479)","Location(x=14.828972, y=57.542316, z=0.000000)",43.19389224052429,1307,1,3,18.843477163091414,122339.67480003834,22.373975249323447
929,-4.7958557393404595,"Location(x=-107.652588, y=38.967316, z=0.001426)","Location(x=-107.038017, y=38.617836, z=0.000000)",21.379826068878174,646,1,1,18.221673090746698,32221.142502501607,22.75895776747581
930,-4.74348946525164,"Location(x=-110.527557, y=-52.916119, z=0.000498)","Location(x=-111.148621, y=-52.864574, z=0.000000)",4.643676280975342,139,1,3,12.920027132217838,750.7538082301617,22.092527097780216
931,-4.854677201972369,"Location(x=34.334702, y=50.916252, z=0.001412)","Location(x=34.646561, y=51.670490, z=0.000000)",48.77290439605713,1476,1,9,18.947500659556194,156338.9390027076,22.061739331169413
932,-5.095080373612817,"Location(x=-109.098930, y=-39.291466, z=0.000991)","Location(x=-110.150993, y=-39.311188, z=0.000000)",5.111636638641357,153,1,1,13.494956393513414,995.3854543715715,21.80815941186007
933,-4.8076105010816566,"Location(x=-110.424988, y=-52.846958, z=0.001274)","Location(x=-111.138092, y=-52.784073, z=0.000000)",4.549026012420654,136,1,1,13.127921507508775,717.3784414082766,22.25546278822198
934,-4.879831582947056,"Location(x=-110.565269, y=-54.452045, z=0.000711)","Location(x=-111.352989, y=-54.359726, z=0.000000)",4.319316148757935,129,1,1,12.58143051980792,600.0863309651613,22.09954941489804
935,-4.993532239123556,"Location(x=-109.837517, y=-49.768261, z=0.001610)","Location(x=-110.775681, y=-49.692104, z=0.000000)",5.179927825927734,155,1,1,13.754960332356633,1022.255980938673,22.26291719057922
936,-4.944244085604911,"Location(x=-32.993931, y=61.715843, z=0.001231)","Location(x=-33.005562, y=60.817348, z=0.000000)",34.33459281921387,1038,1,9,18.67776593972292,80423.75689601898,22.332132814862895
937,-4.741487377324316,"Location(x=-108.715202, y=36.959297, z=0.001456)","Location(x=-108.041939, y=36.635757, z=0.000000)",18.992380142211914,572,1,1,18.014131601839157,24776.39778266847,22.410796858686716
938,-5.073701695756444,"Location(x=18.958143, y=57.661812, z=0.001386)","Location(x=18.720430, y=56.647945, z=0.000000)",45.85179328918457,1386,1,6,18.890933245106307,139224.11823692918,22.506308917772575
939,-4.880373412657728,"Location(x=19.243568, y=55.682537, z=0.001331)","Location(x=19.477306, y=56.454117, z=0.000000)",43.856531858444214,1327,1,17,18.913775972233054,126658.77362141013,22.6036823701885
940,-5.013322786552637,"Location(x=33.870396, y=52.958530, z=0.001247)","Location(x=33.606800, y=52.028938, z=0.000000)",48.64484453201294,1472,1,7,18.94867313208216,155073.0195927769,22.321503449433614
941,-4.958247450351437,"Location(x=-109.509995, y=8.027964, z=0.001232)","Location(x=-110.458839, y=7.988743, z=0.000000)",15.67341423034668,473,1,1,17.71169095072246,16249.185698404908,22.752808590814507
942,-5.0782957903903725,"Location(x=-99.272430, y=50.045071, z=0.001463)","Location(x=-98.588951, y=49.243698, z=0.000000)",21.93008065223694,663,1,6,18.204409878572015,33797.810586348176,21.799121392639517
943,-4.840065878948679,"Location(x=-110.189400, y=-51.179615, z=0.000580)","Location(x=-110.934875, y=-51.137009, z=0.000000)",4.973341703414917,149,1,1,13.236534570401194,914.1754931211472,22.11704676770214
944,-4.839777903433277,"Location(x=-109.620880, y=8.692563, z=0.001276)","Location(x=-110.463760, y=8.653970, z=0.000000)",13.80664324760437,416,1,1,17.454012368405095,12193.095498278737,22.677211693990287
945,-4.774876153603403,"Location(x=-109.494957, y=34.918865, z=0.001414)","Location(x=-108.851501, y=34.668991, z=0.000000)",20.611465454101562,622,1,3,18.15832154999946,29657.392204105854,22.527617450340923
