episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
909,-8.917100846929365,"Location(x=12.651764, y=-57.327698, z=0.045848)","Location(x=7.939465, y=-57.443981, z=0.000000)",48.59682559967041,183,1,4,14.45349653594211,1620.254020664841,22.821194374158814
910,-6.442527433270412,"Location(x=-128.144501, y=-5.672131, z=0.043890)","Location(x=-128.156815, y=-3.276325, z=0.000000)",28.63567328453064,110,1,3,10.893217479568552,352.33731833286583,21.511911684447487
911,-15.288580975491826,"Location(x=15.716117, y=51.968021, z=0.174924)","Location(x=4.986338, y=52.035927, z=0.000000)",47.54554057121277,174,1,4,13.66160108572139,1367.2963300347328,22.31821888005017
912,-10.748025470365086,"Location(x=-31.470505, y=124.797104, z=0.070673)","Location(x=-31.326071, y=131.177460, z=0.000000)",39.21411657333374,141,1,6,12.803537270639456,773.4651830047369,20.92180203309762
913,-8.299606039162256,"Location(x=-101.109673, y=4.604156, z=0.132123)","Location(x=-101.087860, y=0.362908, z=0.000000)",43.139021158218384,150,1,4,12.87914853197067,917.3584162443876,21.71761475347243
914,-12.296268235036376,"Location(x=157.622345, y=70.660866, z=0.174450)","Location(x=157.637222, y=62.421471, z=0.000000)",52.23237705230713,204,1,6,14.901127440539481,2176.9331186413765,21.164531517021842
915,-19.572105120709654,"Location(x=-125.573997, y=98.432777, z=0.351571)","Location(x=-145.559570, y=98.472809, z=0.000000)",152.53269028663635,577,0,18,17.890017198526827,18181.63945932919,22.023728042516645
916,-14.396501669050991,"Location(x=-20.939386, y=33.370167, z=0.168855)","Location(x=-10.822943, y=31.918913, z=0.000000)",48.316046714782715,178,1,2,14.074635012371457,1479.9581257589161,21.15295105721068
917,-14.57094235843296,"Location(x=126.709923, y=-145.678665, z=8.258321)","Location(x=126.493217, y=-135.562469, z=8.000000)",46.912161350250244,172,1,7,13.764011662020192,1343.6596267484128,22.445856257302534
918,-11.241199251874162,"Location(x=222.157959, y=102.987244, z=0.518947)","Location(x=229.108948, y=103.158943, z=0.373760)",47.72265887260437,183,1,10,14.43295430909129,1616.7831294732168,22.52201990427932
919,-10.90870275836264,"Location(x=-94.694138, y=122.895302, z=0.160934)","Location(x=-88.029663, y=122.957756, z=0.047520)",37.98163175582886,151,1,4,13.189629780350964,947.8579815980047,21.581064462161844
920,-8.928575012023726,"Location(x=9.600898, y=44.384041, z=0.058421)","Location(x=4.938107, y=44.413544, z=0.000000)",44.58950138092041,160,1,8,13.510989583958485,1112.9189207218587,22.1955156699084
921,-8.877619326717005,"Location(x=172.739288, y=13.838599, z=0.046717)","Location(x=172.810043, y=9.102073, z=0.000000)",34.866756200790405,140,1,2,12.76615836549689,760.0370922926813,20.99539056261676
922,-11.490991238097237,"Location(x=-138.051514, y=98.764679, z=0.156984)","Location(x=-145.559738, y=98.805107, z=0.000000)",121.38761925697327,466,1,8,17.440540588528485,13257.721421147697,22.32827881391166
923,-16.188653620340027,"Location(x=-133.947021, y=-24.117296, z=0.123600)","Location(x=-145.495682, y=-24.128948, z=0.000000)",44.80093717575073,165,1,8,13.67743151440395,1190.4580194205046,22.165441504186965
924,-17.293841055292177,"Location(x=255.549500, y=99.184654, z=0.456743)","Location(x=243.220032, y=98.761597, z=0.295438)",48.606825828552246,191,1,8,14.375735744486525,1755.2546905844938,21.829006004800693
925,-16.98095476558607,"Location(x=-100.299431, y=-90.937355, z=-0.420241)","Location(x=-88.613098, y=-90.969223, z=-0.719063)",44.90624713897705,165,1,4,13.438508632788523,1141.1254219524562,21.992399427246124
926,-8.819292041714649,"Location(x=12.449833, y=-54.273323, z=0.049761)","Location(x=7.864018, y=-54.386482, z=0.000000)",44.859493017196655,168,1,3,13.78649387583372,1264.203643500805,21.740359471578802
927,-10.11096418347245,"Location(x=160.634689, y=-180.358337, z=0.353383)","Location(x=154.817383, y=-180.459518, z=0.296800)",30.2847683429718,118,1,6,14.987966184467382,698.7001233920455,22.18418243496755
928,-16.675067731949575,"Location(x=-51.374458, y=174.027786, z=0.074216)","Location(x=-44.145061, y=183.461884, z=0.000000)",79.20588159561157,292,1,4,16.245129587308764,5202.916353331879,21.362031729996293
929,-11.281401291546814,"Location(x=76.406815, y=-180.736191, z=0.034661)","Location(x=82.684746, y=-180.719330, z=-0.058317)",126.78561782836914,453,1,30,17.37532280541808,14268.361111052334,22.03622954711408
930,-15.313344592912824,"Location(x=-45.307365, y=120.417740, z=0.192547)","Location(x=-45.056755, y=131.488281, z=0.000000)",41.78306174278259,154,1,8,12.772269725386684,955.0331788212061,22.245822285417333
931,-11.461323460111196,"Location(x=12.840799, y=168.627106, z=0.154401)","Location(x=5.724355, y=168.672134, z=0.000000)",51.9978666305542,182,1,0,14.184308452908283,1583.3658548481762,21.18945088660516
932,-13.64501187239686,"Location(x=-21.125309, y=28.378244, z=0.162646)","Location(x=-11.776614, y=26.472153, z=0.000000)",40.40058636665344,148,1,2,13.073858187859374,881.6895142886788,20.88896148560756
933,-12.00952125033827,"Location(x=-96.023972, y=-76.937080, z=-0.686101)","Location(x=-88.574883, y=-76.957397, z=-0.864986)",45.29102396965027,167,1,8,13.68424331041058,1226.6016366183758,22.38527569336684
934,-18.702080682336202,"Location(x=217.001953, y=38.559963, z=0.141356)","Location(x=230.671967, y=38.892429, z=0.000000)",81.95078372955322,315,1,6,16.46064378574058,5451.416191704571,21.539483727719837
935,-13.59516119401222,"Location(x=-18.924217, y=64.644760, z=0.184073)","Location(x=-9.934540, y=64.587875, z=0.000000)",38.58113384246826,144,1,4,12.45043979110453,795.9158091079444,21.838395439183746
936,-14.951742080893183,"Location(x=96.825317, y=-215.611572, z=0.150122)","Location(x=96.573235, y=-205.580597, z=0.000000)",42.14947557449341,161,1,8,13.345820612643458,1075.5610280521214,22.10031348647442
937,-8.899635785767023,"Location(x=136.635498, y=-185.950348, z=0.048592)","Location(x=136.751495, y=-190.566498, z=0.000000)",26.196876287460327,101,1,4,10.088099434271175,255.43930349126458,21.605730496292892
938,-11.585395785537866,"Location(x=115.553162, y=-183.936981, z=0.218216)","Location(x=115.733040, y=-191.094696, z=0.000000)",34.48297357559204,128,1,4,11.95242157114558,564.9460848383605,21.659989404665613
939,-21.96837091090796,"Location(x=-109.585899, y=153.657654, z=0.151934)","Location(x=-109.975243, y=136.458786, z=0.000000)",45.51912975311279,171,1,7,13.929125693402073,1302.6720760054886,22.00123537367712
940,-10.117604089796782,"Location(x=116.760788, y=-211.159607, z=0.154009)","Location(x=116.607933, y=-205.077118, z=0.000000)",57.540629625320435,209,1,4,14.460327058611641,2205.365817571059,22.36813951805687
941,-9.273273038334489,"Location(x=116.347633, y=53.723824, z=0.079178)","Location(x=116.361282, y=59.027649, z=0.000000)",80.57947325706482,282,1,13,16.096841719264955,4824.727713057771,22.287993991499587
942,-7.793544272625391,"Location(x=-91.654083, y=27.234606, z=0.076927)","Location(x=-88.290878, y=27.177620, z=0.070492)",23.651207447052002,89,1,0,8.566739031676178,152.23935166047886,21.454786401802906
943,-9.065309327386066,"Location(x=-78.147774, y=-203.287079, z=0.055537)","Location(x=-75.286781, y=-200.144485, z=0.000000)",84.1255714893341,329,1,32,16.578991733985468,6848.434134975076,22.365968223082195
944,-10.969355472624635,"Location(x=161.083496, y=-141.972824, z=7.971731)","Location(x=154.150055, y=-142.093445, z=7.888474)",72.24519538879395,281,1,8,15.999650562694551,4716.0271447226405,22.012795709843278
945,-8.641469999590987,"Location(x=44.785877, y=-11.858418, z=0.036144)","Location(x=44.725445, y=-7.812876, z=0.002922)",24.95302724838257,88,1,1,8.586012417714768,145.9541452974081,22.083190750296676
946,-10.780275436314508,"Location(x=76.836090, y=213.977081, z=0.936285)","Location(x=76.819519, y=207.339417, z=0.786341)",108.1777994632721,419,1,6,17.09152162827935,11881.638134643435,22.020848979048623
947,-15.820007905563205,"Location(x=128.424744, y=-215.648849, z=0.150889)","Location(x=128.151794, y=-204.787018, z=0.000000)",43.18983697891235,162,1,4,13.560521807967344,1131.5732049066573,21.374926230570534
948,-7.650919966590195,"Location(x=248.130859, y=48.333344, z=0.001096)","Location(x=244.448669, y=48.243793, z=0.000000)",81.1490547657013,307,1,6,16.174096355927094,5762.42171179736,22.28202274445252
949,-14.149180195459707,"Location(x=-154.370178, y=126.708160, z=0.148345)","Location(x=-145.449921, y=122.162941, z=0.000000)",69.33894109725952,272,1,0,16.048716790040196,4408.9109858982265,21.543752454229498
950,-11.059045545799862,"Location(x=-67.127640, y=61.988670, z=0.953706)","Location(x=-74.195839, y=62.007942, z=0.807754)",77.69953680038452,269,1,4,15.71547970152247,4234.965657137334,21.992430095763776
951,-9.239375458961563,"Location(x=191.630524, y=-9.810182, z=0.069647)","Location(x=191.567917, y=-5.619404, z=0.000000)",30.083228826522827,108,1,10,10.584088084009965,307.9505780339241,21.78641036994912
952,-9.710874116011361,"Location(x=-10.443686, y=-64.987793, z=0.073727)","Location(x=-5.881424, y=-64.875221, z=0.000000)",31.12604022026062,107,1,8,10.51888391940381,296.5102386958897,21.791006093809916
953,-9.122887416875727,"Location(x=88.794350, y=-110.016167, z=8.002011)","Location(x=84.359840, y=-110.172890, z=8.000000)",23.453168153762817,89,1,6,8.713079498232197,152.54455702751875,22.040011767631505
954,-7.8845457127497305,"Location(x=-91.485779, y=110.621727, z=0.196183)","Location(x=-88.063332, y=110.612389, z=0.184777)",20.985151529312134,81,1,3,7.8640605451519265,108.66324660088867,21.80781685248974
955,-8.73122058685661,"Location(x=-132.057373, y=4.428223, z=0.112990)","Location(x=-132.035645, y=0.203777, z=0.000000)",25.854195594787598,88,1,3,8.54834858909538,144.81150422431529,21.32701469284425
956,-9.9945551659153,"Location(x=-92.559998, y=93.064919, z=0.551996)","Location(x=-88.111221, y=93.052788, z=0.487850)",170.35998153686523,624,1,40,17.9036523660628,4743.111454083584,21.925381201161724
957,-10.85013100397323,"Location(x=-67.451851, y=11.930787, z=0.152535)","Location(x=-74.332367, y=11.947684, z=0.000000)",90.78782105445862,325,1,4,16.243735262026473,6748.879730280954,22.169422236301006
958,-14.695856273671279,"Location(x=217.534760, y=72.584366, z=0.125448)","Location(x=217.515808, y=62.267426, z=0.000000)",74.56656837463379,294,1,9,16.315706422581275,5317.986937136098,22.31516386608193
959,-10.886314188722846,"Location(x=75.887276, y=-178.815506, z=0.320207)","Location(x=82.679596, y=-178.797318, z=0.202939)",50.76187229156494,180,1,6,13.900063383556645,1471.7640349529684,21.783958507796353
960,-15.726745425637981,"Location(x=-35.383568, y=121.094482, z=0.182156)","Location(x=-35.153351, y=131.264099, z=0.000000)",34.779510259628296,124,1,7,11.611997540935146,469.79025784507394,21.850374944808976
961,-8.90152007501973,"Location(x=139.429535, y=12.902971, z=0.045647)","Location(x=139.493744, y=8.604407, z=0.044213)",33.368600845336914,125,1,3,11.605988262606099,518.9517309144139,22.01286365287444
963,-12.729951263902445,"Location(x=-18.390068, y=100.294151, z=0.179217)","Location(x=-9.708956, y=100.239220, z=0.000000)",53.536545276641846,175,1,7,13.908377063806336,1386.5471594072878,21.706066365869994
964,-15.906840964028095,"Location(x=256.249847, y=9.413193, z=0.152744)","Location(x=245.399475, y=9.149304, z=0.000000)",55.51208209991455,187,1,2,14.324242872491245,1668.0950946882367,21.17184626599336
965,-18.235550092645468,"Location(x=-23.347439, y=74.080376, z=0.250303)","Location(x=-9.875015, y=73.995125, z=0.000000)",56.67579221725464,187,1,8,13.972547931079344,1572.3793594390154,22.315899756922036
966,-9.213080987646464,"Location(x=-37.320511, y=212.740479, z=0.092773)","Location(x=-37.261635, y=207.624084, z=0.000000)",39.037741899490356,136,1,0,12.305366734261469,686.8553124200553,22.359692320731988
967,-11.821016063787553,"Location(x=-66.359230, y=81.787971, z=0.842042)","Location(x=-74.141830, y=81.809196, z=0.685862)",79.09813237190247,266,1,4,15.773393837156954,4155.946048873477,22.015013817405812
968,-10.141225124703986,"Location(x=160.530899, y=-176.765472, z=0.734299)","Location(x=154.754868, y=-176.865921, z=0.681704)",26.5765323638916,98,1,6,13.848589122432333,439.67686991766095,21.691224412525987
969,-7.947704287620688,"Location(x=-39.460430, y=-6.654694, z=0.118721)","Location(x=-39.352924, y=-2.840702, z=0.000000)",36.51392221450806,127,1,0,12.026914163426188,549.0652447231114,21.280781264231138
970,-15.06897117296527,"Location(x=256.301636, y=-8.838605, z=0.151787)","Location(x=245.843140, y=-9.092963, z=0.000000)",96.00501704216003,369,1,2,17.000329564403827,9197.599786372855,21.846466103731625
971,-7.367104054801647,"Location(x=-110.586098, y=3.456252, z=0.076621)","Location(x=-110.569931, y=0.314152, z=0.000000)",29.379441499710083,96,1,3,9.490705626331131,208.6061199363321,21.086339643900363
972,-6.506441399524286,"Location(x=8.024713, y=160.507263, z=0.002082)","Location(x=5.672786, y=160.522156, z=0.000000)",27.402924299240112,92,1,0,9.009906465134453,177.3417156226933,21.092418249661318
973,-12.503114875374411,"Location(x=-17.026823, y=110.317566, z=0.156579)","Location(x=-9.645479, y=110.270844, z=0.000000)",37.28986930847168,137,1,8,12.098293569265063,654.9398431065492,22.01819404594407
974,-18.347290870768525,"Location(x=-160.523041, y=119.343719, z=0.147588)","Location(x=-147.946503, y=115.822334, z=0.000000)",38.61448073387146,150,1,5,13.195244714369096,892.7708759605885,21.974751577156873
975,-8.814182816309344,"Location(x=162.929840, y=13.335860, z=0.047840)","Location(x=162.995270, y=8.955463, z=0.002261)",36.05025291442871,139,1,0,12.494689552568467,725.7328293323517,22.000642305095436
976,-19.82934208238515,"Location(x=17.748695, y=227.446381, z=0.153568)","Location(x=17.698891, y=207.486938, z=0.000000)",49.043763399124146,190,0,0,14.424365208765657,1665.2982397451997,22.81068513236837
977,-9.673247480416267,"Location(x=-61.441498, y=179.866577, z=0.073637)","Location(x=-64.840706, y=183.185211, z=0.000000)",34.90869879722595,117,1,7,11.484069718272623,405.53051044791937,21.779750273339676
978,-8.77722368082937,"Location(x=13.388757, y=-107.183670, z=0.038569)","Location(x=9.169407, y=-107.287781, z=0.000000)",24.161498069763184,90,1,3,8.825450200067227,160.1023538094014,21.355980741284665
979,-17.291323227604224,"Location(x=109.963715, y=74.999153, z=0.145137)","Location(x=109.931671, y=62.544201, z=0.000000)",41.0678768157959,155,1,2,13.143176545421044,965.7341506294906,22.585162919728447
980,-22.22147578557403,"Location(x=263.168976, y=-10.768273, z=0.154081)","Location(x=245.894104, y=-11.188407, z=0.000000)",44.404969215393066,173,1,0,13.980677778499444,1331.4290143791586,21.347795929618542
981,-8.826914449441706,"Location(x=12.244431, y=-62.665440, z=0.037591)","Location(x=8.070850, y=-62.768429, z=0.000000)",24.43013072013855,89,1,3,8.697318323601431,152.89621332660317,21.297412842066706
982,-12.725833577298395,"Location(x=13.445810, y=145.771301, z=0.158604)","Location(x=5.579616, y=145.797501, z=0.000000)",34.53669738769531,119,1,2,11.248118801104086,430.73092514649034,21.017157992578554
983,-10.830220910320149,"Location(x=16.119974, y=-163.263184, z=0.115787)","Location(x=10.554041, y=-163.400528, z=0.000000)",32.656158685684204,122,1,8,11.546567815486545,463.67393328249454,21.822582093547062
984,-10.584756041526742,"Location(x=-51.131985, y=141.188156, z=0.055404)","Location(x=-51.269131, y=135.129822, z=0.000000)",29.852176666259766,108,1,6,10.61805522648315,317.94897723570466,21.43787974196246
985,-9.58297812689937,"Location(x=39.193619, y=139.600052, z=0.080052)","Location(x=39.114231, y=134.034332, z=0.000000)",53.18682551383972,196,1,6,14.503882411145286,1913.5216778814793,22.085849427611997
986,-8.845453217088055,"Location(x=12.228189, y=-62.375523, z=0.032832)","Location(x=8.063691, y=-62.478283, z=0.000000)",24.2002215385437,88,1,3,8.606718494248739,145.85216676443815,21.937924725673092
987,-16.327194571677232,"Location(x=255.836349, y=65.946281, z=0.158620)","Location(x=244.025116, y=65.659019, z=0.004858)",102.35023307800293,387,1,7,16.940562059955177,9458.614115465898,22.302656036547948
988,-9.657093821026582,"Location(x=24.399885, y=-188.426498, z=0.075695)","Location(x=24.524538, y=-193.386780, z=0.000000)",35.25930190086365,124,1,5,11.331905172525916,496.80684162303805,22.01241894761198
989,-12.212615340162444,"Location(x=58.792606, y=-144.419037, z=6.766364)","Location(x=58.634014, y=-137.016220, z=6.644171)",40.957812786102295,150,1,6,13.186574783013185,918.6452019044664,21.367970478803922
990,-9.90445223275315,"Location(x=-154.413208, y=38.512074, z=0.033887)","Location(x=-149.028320, y=38.514881, z=0.000000)",27.022998332977295,100,1,5,9.773652490440767,238.28575525805354,21.917059930843685
991,-7.042855823529015,"Location(x=170.426773, y=-8.838415, z=0.001450)","Location(x=170.383423, y=-5.935849, z=0.000000)",60.517258405685425,203,1,6,14.869170692578287,2133.955399867147,20.437055605726556
