episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
0,-4.939791335301041,"Location(x=-113.228447, y=-61.928967, z=0.000989)","Location(x=-112.363434, y=-62.014626, z=0.000000)",3.010756492614746,87,1,1,8.97527957921375,147.90078830718994,20.469975350563892
1,-4.894353923847959,"Location(x=-109.767715, y=-47.535004, z=0.001255)","Location(x=-110.568413, y=-47.504211, z=0.000000)",5.593961238861084,167,1,1,14.111273199425417,1275.7009796351194,21.944196203711506
2,-5.2143013466539525,"Location(x=-111.522423, y=-8.168675, z=0.001387)","Location(x=-110.339142, y=-8.195245, z=0.000000)",10.752961874008179,323,1,2,16.75263667838767,6771.0732113868,22.33296065928848
3,-4.971166635626269,"Location(x=-109.452621, y=-6.887240, z=0.001471)","Location(x=-110.348526, y=-6.926134, z=0.000000)",11.00532841682434,331,1,1,16.90715733179723,7184.403289437294,22.61463320335384
4,-5.005845378424019,"Location(x=-109.245163, y=-29.288784, z=0.001250)","Location(x=-110.182838, y=-29.327900, z=0.000000)",6.911757707595825,207,1,1,15.143329987295171,2275.4693902879953,21.979666192945405
5,-4.926794698810422,"Location(x=-113.108620, y=-60.781242, z=-0.000164)","Location(x=-112.251457, y=-60.833279, z=0.000000)",3.107114553451538,92,1,1,9.814887831639222,193.21986171603203,21.93168537135794
7,-5.001850037958244,"Location(x=-109.322319, y=-42.797737, z=0.000517)","Location(x=-110.259605, y=-42.796490, z=0.000000)",4.427663087844849,132,1,1,12.714678658881134,652.7278726100922,22.396435680178563
8,-4.860005540498626,"Location(x=-113.219696, y=-62.646351, z=0.001839)","Location(x=-112.416161, y=-62.654095, z=0.000000)",2.7808897495269775,82,1,1,8.5877350120122,125.58249428868294,20.846958609209363
9,-5.0978804566663305,"Location(x=-111.228432, y=-29.617983, z=0.001392)","Location(x=-110.180489, y=-29.645332, z=0.000000)",6.908020734786987,207,1,2,14.973350880108596,2236.566268593073,22.256098594398196
10,-5.107090931262517,"Location(x=-109.185822, y=-20.584797, z=0.001381)","Location(x=-110.247208, y=-20.624653, z=0.000000)",8.494197368621826,255,1,1,15.983926604031538,3830.7471980303526,22.427150412942016
11,-4.904342449855831,"Location(x=-112.807739, y=-58.562752, z=-0.000602)","Location(x=-111.982536, y=-58.636215, z=0.000000)",5.627739191055298,104,1,1,10.979328009170489,300.87556114792824,22.402412914140903
12,-4.942785805434349,"Location(x=-113.110558, y=-60.181385, z=0.000181)","Location(x=-112.184708, y=-60.223026, z=0.000000)",4.530972719192505,95,1,1,10.195236205458299,218.96121434867382,21.823245884353003
13,-5.049421157336906,"Location(x=-112.814911, y=-57.357132, z=0.003142)","Location(x=-111.806465, y=-57.439304, z=0.000000)",4.91326642036438,110,1,1,11.560460637152813,367.05139741301537,21.85950862633459
14,-5.011548997551351,"Location(x=-109.484337, y=-45.913857, z=0.001150)","Location(x=-110.439774, y=-45.866261, z=0.000000)",5.181695461273193,115,1,1,11.669630222788795,424.4432375431061,22.29766981811424
15,-5.170569297599387,"Location(x=-108.993721, y=-36.799248, z=0.001347)","Location(x=-110.133423, y=-36.827961, z=0.000000)",7.537842273712158,164,1,2,14.195552475075266,1232.7162093222141,20.598698352804213
16,-4.862221951389811,"Location(x=-111.166290, y=28.383894, z=0.001407)","Location(x=-110.361824, y=28.363655, z=0.000000)",23.936769485473633,525,1,1,17.832682341029567,20425.2475169003,22.096751221825805
17,-5.097508662186525,"Location(x=-109.084579, y=-38.339180, z=0.001213)","Location(x=-110.138916, y=-38.350758, z=0.000000)",7.086546421051025,157,1,1,13.720088333208514,1070.739881336689,21.78058537720562
18,-4.943221762925518,"Location(x=-113.081139, y=-60.235607, z=0.000636)","Location(x=-112.190651, y=-60.275162, z=0.000000)",4.302348852157593,96,1,1,9.987234391470741,224.7497671842575,21.340204180072995
21,-5.0526437337109185,"Location(x=-109.127808, y=-37.919327, z=0.001181)","Location(x=-110.135941, y=-37.935902, z=0.000000)",7.062222719192505,159,1,1,13.905341202343518,1119.3285807222128,22.22464564969802
22,-4.896588682438464,"Location(x=-112.772667, y=-58.394157, z=0.001510)","Location(x=-111.957741, y=-58.461422, z=0.000000)",4.551508188247681,104,1,1,11.167496340534543,299.9423477500677,22.955055693257794
23,-4.84248862316552,"Location(x=-113.220329, y=-62.859322, z=0.001936)","Location(x=-112.433182, y=-62.866367, z=0.000000)",3.513188123703003,80,1,1,8.513781485795036,114.6044777482748,20.52598566403777
24,-4.961266244278381,"Location(x=-113.079987, y=-59.994457, z=0.000079)","Location(x=-112.163170, y=-60.037186, z=0.000000)",4.221846580505371,96,1,1,10.288259326037815,227.62567353248596,21.814932619599315
25,-4.856832217070391,"Location(x=-112.988983, y=-60.284283, z=0.000646)","Location(x=-112.195183, y=-60.315235, z=0.000000)",4.11282753944397,94,1,1,10.162933051545872,212.04831713438034,20.598757355970594
26,-4.8837000467371965,"Location(x=-113.128365, y=-61.260300, z=0.002329)","Location(x=-112.300652, y=-61.323277, z=0.000000)",3.8942391872406006,89,1,1,9.561421980174392,173.23237574100494,21.690991893499806
27,-4.965965759026921,"Location(x=-109.308754, y=-41.450645, z=0.000576)","Location(x=-110.205345, y=-41.443455, z=0.000000)",6.132802724838257,140,1,1,13.055019238458986,775.9409296810627,22.784965053926996
28,-4.964691594663903,"Location(x=-109.307755, y=-41.816326, z=0.001827)","Location(x=-110.218277, y=-41.803452, z=0.000000)",6.04909086227417,137,1,1,13.033329929798164,727.8257451951504,21.190946243458065
29,-5.051683683842244,"Location(x=-112.697876, y=-56.534161, z=0.003367)","Location(x=-111.691467, y=-56.672001, z=0.000000)",5.024055242538452,115,1,1,11.826281283424947,422.8057038486004,22.08870746501929
30,-4.956378127538467,"Location(x=-109.726944, y=-48.240112, z=0.001876)","Location(x=-110.628967, y=-48.189606, z=0.000000)",4.404139280319214,101,1,1,10.82182296202893,275.23144213855267,20.601189933354696
31,-4.96995841969328,"Location(x=-112.610008, y=-56.659771, z=0.001314)","Location(x=-111.708092, y=-56.783150, z=0.000000)",5.012562274932861,114,1,1,11.808250024928498,412.27789728343487,22.01516535519893
32,-5.215882271466059,"Location(x=-109.009453, y=-27.510489, z=0.001355)","Location(x=-110.195976, y=-27.551083, z=0.000000)",9.588065385818481,215,1,2,15.419867464142964,2526.0430191606283,22.565808577800926
33,-4.959188986997908,"Location(x=-112.710045, y=-57.374493, z=0.002793)","Location(x=-111.806900, y=-57.442188, z=0.000000)",4.797614812850952,109,1,1,11.617024747010147,356.15532894432545,22.306449834753266
34,-4.9011023688865505,"Location(x=-113.161621, y=-61.700981, z=0.001964)","Location(x=-112.342621, y=-61.775909, z=0.000000)",3.815725326538086,87,1,1,9.253899511851461,157.99330170452595,21.104741692696248
35,-5.0018174793236785,"Location(x=-112.991768, y=-59.037231, z=0.000210)","Location(x=-112.051353, y=-59.140987, z=0.000000)",4.5380775928497314,102,1,1,10.695143599007581,280.29330119490623,21.741975109590584
36,-5.190059849348671,"Location(x=-109.015640, y=-28.984585, z=0.000935)","Location(x=-110.185074, y=-29.025074, z=0.000000)",9.215699195861816,208,1,2,15.224429260744277,2298.9473122805357,21.241957948969283
37,-4.962476521567225,"Location(x=-109.775040, y=-48.620068, z=0.000192)","Location(x=-110.663849, y=-48.565258, z=0.000000)",4.405705213546753,100,1,1,10.545935062466187,262.0628208518028,21.764665658927676
38,-4.952337504452604,"Location(x=-113.120903, y=-60.355473, z=0.000727)","Location(x=-112.204819, y=-60.401180, z=0.000000)",4.149197816848755,94,1,1,10.105702205968623,211.08638888597488,20.923810442524957
39,-5.153585305641869,"Location(x=-109.120941, y=-22.895668, z=0.001310)","Location(x=-110.230118, y=-22.935806, z=0.000000)",10.605160474777222,241,1,2,15.846587498221368,3358.7135262936354,22.1270142125508
40,-5.041077272436033,"Location(x=-112.695007, y=-56.706898, z=0.001867)","Location(x=-111.716698, y=-56.840557, z=0.000000)",5.061568975448608,114,1,1,11.74255211555674,410.78761836886406,20.58166195900086
41,-5.037419827715482,"Location(x=-111.212799, y=-26.394594, z=0.001249)","Location(x=-110.204330, y=-26.422180, z=0.000000)",9.952063083648682,223,1,1,15.425177057455246,2728.005731537938,22.17005606685321
42,-5.081673926191877,"Location(x=-109.095711, y=-36.380177, z=0.001150)","Location(x=-110.134140, y=-36.411549, z=0.000000)",7.499298334121704,167,1,1,14.181703179776951,1283.2671205550432,22.130114208452966
43,-4.88007843771587,"Location(x=-113.156479, y=-61.920448, z=0.002539)","Location(x=-112.362068, y=-61.998634, z=0.000000)",3.782909870147705,85,1,1,9.186419491357832,146.47463451325893,21.117760348027574
44,-4.898005937738533,"Location(x=-113.152107, y=-61.476833, z=0.001390)","Location(x=-112.321754, y=-61.546406, z=0.000000)",3.9611449241638184,88,1,1,9.41543042302601,167.30236741900444,21.58651094276074
45,-4.8486354217516565,"Location(x=-109.465523, y=-23.807837, z=0.001342)","Location(x=-110.223381, y=-23.845894, z=0.000000)",13.506805896759033,298,1,4,16.506210136125222,5588.3126053363085,22.196173586874497
46,-4.944764360656301,"Location(x=-109.546196, y=-45.779980, z=0.002806)","Location(x=-110.430702, y=-45.738617, z=0.000000)",5.061893939971924,114,1,1,11.911997358100452,413.71332597732544,22.188759445172103
47,-5.174573943273718,"Location(x=-109.142899, y=-15.914813, z=0.001171)","Location(x=-110.281746, y=-15.955134, z=0.000000)",12.450762510299683,279,1,2,16.367862265389345,4812.473200052977,20.381087248802004
48,-4.993569734630532,"Location(x=-109.286469, y=-42.184010, z=0.001191)","Location(x=-110.232368, y=-42.164810, z=0.000000)",6.120102405548096,138,1,1,12.636333333028709,730.5380843281746,22.15589699409649
49,-4.910515132470973,"Location(x=-113.150826, y=-61.312119, z=0.001480)","Location(x=-112.305946, y=-61.378387, z=0.000000)",3.9303553104400635,89,1,1,9.511684372888057,172.8730436861515,21.22152731827903
50,-4.8993431650933665,"Location(x=-113.163345, y=-61.590237, z=0.001339)","Location(x=-112.332481, y=-61.663166, z=0.000000)",3.8776063919067383,88,1,1,9.27741010639656,164.34102097153664,21.24256662097791
51,-4.915937414612549,"Location(x=-113.214706, y=-61.999691, z=0.002359)","Location(x=-112.369293, y=-62.083427, z=0.000000)",3.7953479290008545,85,1,1,9.099942934884465,145.71432492136955,21.19947615787637
52,-4.999149944605584,"Location(x=-109.260933, y=-41.735298, z=0.002542)","Location(x=-110.215271, y=-41.722378, z=0.000000)",6.012969732284546,137,1,1,13.109658828460073,730.2465723007917,22.78063081738976
53,-5.005106452582232,"Location(x=-112.608788, y=-56.396004, z=0.000916)","Location(x=-111.669510, y=-56.525097, z=0.000000)",5.06404972076416,116,1,1,11.8501349567309,430.47521352767944,21.063859934189257
54,-4.850926848744744,"Location(x=-113.124336, y=-61.844151, z=0.002217)","Location(x=-112.355103, y=-61.917870, z=0.000000)",3.757357120513916,86,1,1,9.178235486215776,150.43766395747662,20.623820992631476
55,-4.995420759992293,"Location(x=-112.767616, y=-57.438766, z=0.001181)","Location(x=-111.817513, y=-57.512913, z=0.000000)",4.815830945968628,110,1,1,11.4538592962691,365.16599518060684,21.319544404638066
56,-5.212811539483641,"Location(x=-112.278473, y=-52.404461, z=0.001818)","Location(x=-111.114204, y=-52.599773, z=0.000000)",6.131331205368042,138,1,0,13.076772078890535,743.047077268362,21.21237759944798
57,-5.120120499540393,"Location(x=-111.570351, y=-46.492710, z=0.002819)","Location(x=-110.491455, y=-46.559528, z=0.000000)",4.801663398742676,109,1,2,11.554917329370738,354.3240564316511,22.427731214459723
58,-5.012149462251278,"Location(x=-109.365280, y=-44.059841, z=0.000947)","Location(x=-110.322975, y=-44.039009, z=0.000000)",5.496551036834717,124,1,1,12.496683753610782,538.7331148386002,22.522070391777294
59,-4.894845829498194,"Location(x=-113.068573, y=-60.660984, z=0.000505)","Location(x=-112.238121, y=-60.706734, z=0.000000)",4.3965020179748535,94,1,1,9.734215228446796,206.54174135625362,21.50246200227156
60,-4.982092337448005,"Location(x=-112.864418, y=-58.223721, z=0.000174)","Location(x=-111.934891, y=-58.303074, z=0.000000)",5.2592689990997314,105,1,1,11.212296921879638,312.2530882060528,22.33814499590388
61,-5.07915352993507,"Location(x=-111.384239, y=-5.695581, z=0.001393)","Location(x=-110.357422, y=-5.723082, z=0.000000)",16.66912531852722,334,1,4,16.945650607657196,7422.461106523871,22.198879121609497
62,-4.9733643762952875,"Location(x=-113.124947, y=-60.051643, z=0.000662)","Location(x=-112.169655, y=-60.092552, z=0.000000)",4.462722063064575,97,1,1,10.122403437950464,234.58000230789185,21.570875355344445
63,-4.997428002880802,"Location(x=-109.486542, y=-45.849297, z=0.004233)","Location(x=-110.435265, y=-45.803047, z=0.000000)",5.172721862792969,115,1,1,11.770710045956939,421.5740895271301,21.955524367577993
64,-5.00930868962558,"Location(x=-109.314697, y=-17.753462, z=0.000952)","Location(x=-110.268150, y=-17.792685, z=0.000000)",12.84907341003418,270,1,1,16.265095384790044,4433.92548187077,21.4895102660764
65,-4.9446817345664815,"Location(x=-109.599014, y=-46.792553, z=0.002213)","Location(x=-110.507370, y=-46.762596, z=0.000000)",5.196304798126221,108,1,1,11.556991610783266,346.5009939968586,22.16487796045287
66,-5.064367570448141,"Location(x=-109.473877, y=-46.599468, z=0.001086)","Location(x=-110.489807, y=-46.538219, z=0.000000)",5.576132774353027,111,1,1,11.478297409692184,372.8646637648344,21.10961421958519
67,-4.965253191547967,"Location(x=-112.683571, y=-57.178528, z=0.003458)","Location(x=-111.785683, y=-57.300728, z=0.000000)",5.614733934402466,111,1,1,11.60784832211286,374.4961389750242,22.084771543919214
68,-4.947836189127595,"Location(x=-112.994125, y=-59.188324, z=-0.000099)","Location(x=-112.071388, y=-59.294022, z=0.000000)",4.949670314788818,101,1,1,10.634668138686154,270.8844110518694,21.950254067540918
69,-5.198660168651504,"Location(x=-112.196808, y=-51.912613, z=0.000453)","Location(x=-111.052437, y=-52.112503, z=0.000000)",7.282356023788452,143,1,2,13.00649819168102,809.1708163619041,22.170819425722314
70,-4.955868913368492,"Location(x=-112.937286, y=-58.944130, z=0.001363)","Location(x=-112.037834, y=-59.039345, z=0.000000)",5.2228333950042725,101,1,1,10.881139952334001,271.4911053031683,21.781466132693197
71,-4.899027537166625,"Location(x=-109.308563, y=-37.473621, z=0.001306)","Location(x=-110.134064, y=-37.494110, z=0.000000)",8.318182945251465,161,1,1,14.055698514076783,1159.1020613759756,22.260934394780605
72,-5.045561235812882,"Location(x=-111.227852, y=-22.064768, z=0.001263)","Location(x=-110.236351, y=-22.092459, z=0.000000)",13.118555068969727,247,1,3,16.032114649175323,3561.785472497344,22.215202844006793
73,-5.1581983252925925,"Location(x=-112.612640, y=-55.111965, z=0.000521)","Location(x=-111.484344, y=-55.272820, z=0.000000)",6.139109134674072,124,1,2,12.197023924312633,537.5316153764725,22.186513829791515
74,-5.078078986507466,"Location(x=-109.161766, y=-40.988754, z=0.001382)","Location(x=-110.190430, y=-40.984570, z=0.000000)",7.001204490661621,141,1,3,13.286777850645727,798.9207374453545,20.586226257164974
75,-4.980110751784533,"Location(x=-113.166191, y=-60.484524, z=0.000866)","Location(x=-112.219826, y=-60.537140, z=0.000000)",4.293846368789673,94,1,1,9.944253652284676,210.465871617198,21.55506512890783
76,-4.892739521607168,"Location(x=-113.135262, y=-61.328758, z=0.001846)","Location(x=-112.307404, y=-61.393749, z=0.000000)",3.912065267562866,89,1,1,9.483588570150825,171.89183895289898,21.34250508815918
77,-4.824889707928863,"Location(x=-112.996658, y=-60.209267, z=0.000891)","Location(x=-112.186615, y=-60.239712, z=0.000000)",4.160600423812866,95,1,1,10.15636154090063,219.53267692029476,21.278610999877724
78,-4.957397729226193,"Location(x=-112.875473, y=-58.525871, z=0.001304)","Location(x=-111.978630, y=-58.608383, z=0.000000)",4.60859489440918,104,1,1,10.995618041682873,301.04882891476154,20.524149997062587
79,-5.089494394541578,"Location(x=-109.300438, y=-44.551449, z=0.001568)","Location(x=-110.350876, y=-44.517891, z=0.000000)",5.364348888397217,121,1,1,12.367644001959066,501.0753656029701,22.59195282295876
80,-5.185179177018683,"Location(x=-109.038345, y=-27.587263, z=0.001366)","Location(x=-110.195412, y=-27.627682, z=0.000000)",9.726080656051636,216,1,2,15.448518558710404,2536.64130371809,22.444645958363786
81,-4.950704107052188,"Location(x=-113.145470, y=-60.810505, z=0.000243)","Location(x=-112.254959, y=-60.866852, z=0.000000)",4.081139087677002,92,1,1,9.792784896930478,193.8199655264616,21.382137373700633
82,-4.818369303961205,"Location(x=-113.123093, y=-61.939331, z=0.001736)","Location(x=-112.363411, y=-62.014370, z=0.000000)",3.8699862957000732,86,1,1,9.068866531937372,149.73784758150578,21.458130101611715
83,-5.052649419866122,"Location(x=-109.236092, y=-42.782776, z=0.001022)","Location(x=-110.258698, y=-42.776596, z=0.000000)",6.367316007614136,134,1,1,12.54854411483808,676.9846708029509,21.84936663306833
84,-5.003904158051123,"Location(x=-109.224716, y=-31.375124, z=0.001161)","Location(x=-110.167404, y=-31.414268, z=0.000000)",9.464470148086548,194,1,1,14.980225466157268,1929.6026483923197,21.272321382601685
85,-5.011919208059659,"Location(x=-112.869453, y=-58.001472, z=0.001014)","Location(x=-111.902481, y=-58.081993, z=0.000000)",5.265512943267822,107,1,1,11.237147007378358,331.8816169798374,20.535928928310913
86,-4.853065451536209,"Location(x=-113.234596, y=-62.856358, z=0.002778)","Location(x=-112.433037, y=-62.864475, z=0.000000)",3.831162214279175,80,1,1,8.530349568165029,115.32207424938679,21.286145198105007
87,-5.023880828015797,"Location(x=-111.173012, y=-25.668661, z=0.001413)","Location(x=-110.209694, y=-25.696516, z=0.000000)",11.243876695632935,225,1,1,15.549941942756474,2827.8938838094473,21.96386463182151
88,-4.934858711815316,"Location(x=-113.132576, y=-60.718807, z=0.001172)","Location(x=-112.245049, y=-60.772167, z=0.000000)",4.211228609085083,92,1,1,9.876805063312565,195.18079659342766,20.96268144668934
89,-4.794968809460613,"Location(x=-113.214401, y=-63.611546, z=0.001297)","Location(x=-112.491600, y=-63.634109, z=0.000000)",3.3657283782958984,76,1,1,7.925397107640444,94.00780123472214,20.37333889540792
90,-4.828402030031358,"Location(x=-113.210869, y=-63.220657, z=0.001849)","Location(x=-112.461945, y=-63.229805, z=0.000000)",3.7727277278900146,78,1,1,8.235872350142822,103.01734322309494,21.513121960367926
91,-4.94222499543367,"Location(x=-109.270828, y=-35.419735, z=0.001239)","Location(x=-110.138275, y=-35.455540, z=0.000000)",8.272693634033203,170,1,1,14.477168605349354,1374.8264926820993,21.993199359466914
92,-4.942202631042045,"Location(x=-109.282562, y=-32.306217, z=0.001609)","Location(x=-110.160522, y=-32.344975, z=0.000000)",12.656520128250122,255,1,4,15.693796029953234,3779.1710552573204,22.067488354267503
93,-4.995356835573124,"Location(x=-109.223724, y=-33.986965, z=0.001077)","Location(x=-110.148087, y=-34.025997, z=0.000000)",8.906492233276367,180,1,1,14.573357634644054,1570.4948034733534,21.793652606983418
94,-4.810790017658303,"Location(x=-113.214912, y=-63.754570, z=-0.000023)","Location(x=-112.501564, y=-63.784645, z=0.000000)",3.6527657508850098,75,1,1,7.81530996736967,88.71731026470661,21.279573236083735
95,-5.117346903802119,"Location(x=-111.231239, y=-39.583080, z=0.000380)","Location(x=-110.157227, y=-39.657684, z=0.000000)",7.328711032867432,151,1,2,13.323036718281912,952.4706929624081,22.680049336132303
96,-4.95069269381691,"Location(x=-110.079742, y=-51.524700, z=0.003648)","Location(x=-110.972572, y=-51.457218, z=0.000000)",4.042991876602173,83,1,1,8.933577485385818,133.18963466584682,22.101477660132637
97,-4.90452412432338,"Location(x=-113.265450, y=-62.574749, z=0.004486)","Location(x=-112.410667, y=-62.585876, z=0.000000)",4.139305830001831,82,1,1,8.677986986706903,127.27724330127239,21.52478028909253
98,-4.951108342228706,"Location(x=-109.298866, y=-40.786587, z=0.001519)","Location(x=-110.184616, y=-40.789299, z=0.000000)",6.995137929916382,142,1,1,13.371088299981388,811.0121408551931,22.252080976917654
99,-4.847116214754449,"Location(x=-113.197388, y=-62.717175, z=0.002029)","Location(x=-112.421707, y=-62.723152, z=0.000000)",4.0228259563446045,81,1,1,8.608680078583667,119.51412069797516,20.499672301299768
100,-5.068876706523281,"Location(x=-109.290993, y=-12.573361, z=0.001358)","Location(x=-110.306465, y=-12.612956, z=0.000000)",15.053557872772217,300,1,5,16.433596973630863,5646.957263305783,22.076086434534158
101,-4.894693048707586,"Location(x=-113.087936, y=-60.922054, z=0.000768)","Location(x=-112.266045, y=-60.974552, z=0.000000)",4.218324661254883,91,1,1,9.766295420763411,188.24522650241852,21.157755211260323
102,-5.036072180444496,"Location(x=-111.356636, y=-44.849804, z=0.001832)","Location(x=-110.376709, y=-44.934551, z=0.000000)",5.270154237747192,119,1,1,12.108485733120775,472.01289942860603,20.492846451252426
103,-4.949824139123978,"Location(x=-112.870132, y=-58.495632, z=0.001537)","Location(x=-111.974220, y=-58.577129, z=0.000000)",4.5629637241363525,104,1,1,11.056326491731406,302.82139229774475,20.382863327672236
104,-5.131063734338257,"Location(x=-111.376358, y=-15.830050, z=0.001387)","Location(x=-110.282471, y=-15.857144, z=0.000000)",12.569108247756958,278,1,2,16.386044718789343,4799.728133618832,22.03321115166546
105,-5.082197758852401,"Location(x=-109.118698, y=-34.030560, z=0.001165)","Location(x=-110.147758, y=-34.070213, z=0.000000)",8.150117874145508,182,1,1,14.408692802185103,1596.694908156991,22.309736701037988
106,-4.9243465450288575,"Location(x=-112.684120, y=-57.505508, z=0.001529)","Location(x=-111.825645, y=-57.567062, z=0.000000)",4.9074156284332275,110,1,1,11.402848453125486,364.3240360021591,21.788397444302234
107,-5.040127303482814,"Location(x=-109.161911, y=-36.047176, z=0.001608)","Location(x=-110.135223, y=-36.080372, z=0.000000)",7.736499547958374,171,1,1,14.066420004285803,1354.3281764090061,22.074733974163948
108,-4.893121459462719,"Location(x=-109.588676, y=1.337779, z=0.001238)","Location(x=-110.409363, y=1.299321, z=0.000000)",17.330795288085938,382,1,5,17.039751349159516,9794.342899918556,22.161441569860315
109,-4.978757995230411,"Location(x=-109.562531, y=-46.302700, z=-0.000448)","Location(x=-110.468063, y=-46.252453, z=0.000000)",5.032541990280151,112,1,1,11.641536329241502,386.4245090633631,22.44827994716366
110,-4.9889111651184885,"Location(x=-109.517426, y=-45.982841, z=-0.000440)","Location(x=-110.444786, y=-45.935940, z=0.000000)",5.63205099105835,115,1,1,11.619682213013906,412.66802079975605,22.09759745610619
111,-5.020853621079223,"Location(x=-109.214180, y=-30.959023, z=0.001172)","Location(x=-110.170479, y=-30.998247, z=0.000000)",8.727735757827759,195,1,1,15.061152096723642,1973.405992642045,22.25901545472892
112,-4.992995141860917,"Location(x=-113.055824, y=-59.587578, z=0.001493)","Location(x=-112.123436, y=-59.706367, z=0.000000)",4.4477362632751465,98,1,1,10.512747628152557,245.16156587004662,20.46932945436526
113,-5.082316201342351,"Location(x=-112.722099, y=-56.460732, z=0.003867)","Location(x=-111.681213, y=-56.603436, z=0.000000)",5.186330556869507,116,1,2,11.784752550016542,426.7673188894987,22.25361512593879
114,-4.986180118444944,"Location(x=-109.551117, y=-46.555828, z=0.001128)","Location(x=-110.486855, y=-46.500057, z=0.000000)",5.192644357681274,111,1,1,11.511555648469178,374.4237161129713,21.361144906848864
115,-5.101210033255342,"Location(x=-109.169617, y=-42.106342, z=0.001052)","Location(x=-110.229164, y=-42.085114, z=0.000000)",6.095999002456665,136,1,2,12.90381101470372,709.5574806928635,21.9557493464197
116,-4.844607190290467,"Location(x=-109.473198, y=-23.703365, z=0.001404)","Location(x=-110.224159, y=-23.741383, z=0.000000)",10.800617218017578,238,1,5,15.840525632461148,3246.8015106767416,22.30013940059677
117,-4.933486610195189,"Location(x=-109.385216, y=-43.264153, z=0.000620)","Location(x=-110.281662, y=-43.258575, z=0.000000)",5.8756444454193115,130,1,1,12.51590001242995,625.6714046746492,22.2189781748066
118,-4.918881487827439,"Location(x=-112.937393, y=-59.317951, z=-0.000154)","Location(x=-112.087219, y=-59.417191, z=0.000000)",4.719207286834717,100,1,1,10.610816974399716,263.2663458734751,21.76527418942961
119,-5.089690538366716,"Location(x=-112.821404, y=-57.042450, z=0.004435)","Location(x=-111.768440, y=-57.185814, z=0.000000)",5.392146110534668,112,1,2,11.647430568826364,388.79346410930157,22.341575974473415
120,-4.873744615679934,"Location(x=-113.142105, y=-61.740829, z=0.002480)","Location(x=-112.346046, y=-61.814529, z=0.000000)",4.179030895233154,86,1,1,9.302250770961855,153.02549412846565,21.31315980156242
121,-5.020377432985082,"Location(x=-109.534889, y=-46.952164, z=0.000280)","Location(x=-110.519348, y=-46.912781, z=0.000000)",5.2932679653167725,109,1,1,11.335611438747145,349.8088155835867,22.26703834115703
122,-5.114988537159605,"Location(x=-109.097214, y=-30.880863, z=0.001194)","Location(x=-110.171059, y=-30.920784, z=0.000000)",9.721096515655518,197,1,1,15.048626680495847,2004.2054628878832,20.456400829295788
123,-4.96710114786944,"Location(x=-111.615356, y=-49.092400, z=0.000556)","Location(x=-110.725151, y=-49.196354, z=0.000000)",4.793942451477051,97,1,1,10.109788134145322,233.9274390488863,21.949361186044577
124,-4.968878602181204,"Location(x=-109.252411, y=-38.888916, z=0.001984)","Location(x=-110.145142, y=-38.918919, z=0.000000)",7.118983507156372,155,1,1,13.547388507316532,1036.3052345216274,22.088980737938318
125,-4.872670767847469,"Location(x=-113.058121, y=-60.954571, z=0.001077)","Location(x=-112.269112, y=-61.004608, z=0.000000)",4.0736448764801025,91,1,1,9.723174958530716,184.7387701869011,20.851180074638854
126,-4.787034688369927,"Location(x=-113.142311, y=-63.007603, z=0.002533)","Location(x=-112.444580, y=-63.008907, z=0.000000)",3.5106122493743896,79,1,1,8.426918690240084,109.63495767116547,21.270352680894714
127,-5.046073985788091,"Location(x=-112.732826, y=-56.894131, z=0.000990)","Location(x=-111.744896, y=-57.028809, z=0.000000)",5.024947166442871,113,1,1,11.70010842286573,399.5074480175972,21.681444743585892
128,-5.135482306302617,"Location(x=-111.243980, y=-39.908802, z=0.001631)","Location(x=-110.163918, y=-39.978859, z=0.000000)",6.862597465515137,150,1,2,13.16568172573391,924.4649889916182,22.316380508711216
129,-5.031795668846778,"Location(x=-112.527672, y=-55.626328, z=0.001979)","Location(x=-111.556274, y=-55.762882, z=0.000000)",6.009706497192383,120,1,1,12.193680640555717,482.27127155661583,22.395561246782535
130,-4.833853982741422,"Location(x=-113.197563, y=-63.006359, z=0.001746)","Location(x=-112.444809, y=-63.011780, z=0.000000)",3.9772439002990723,79,1,1,8.420939775932808,109.41083484888077,20.959572838337866
131,-5.017170706821164,"Location(x=-109.568054, y=-47.295013, z=0.000783)","Location(x=-110.547050, y=-47.251122, z=0.000000)",5.152734279632568,107,1,1,11.18213747690212,328.28060042858124,20.436102484422765
132,-5.127164834986708,"Location(x=-109.040886, y=-37.506565, z=0.001002)","Location(x=-110.134171, y=-37.528278, z=0.000000)",8.34833812713623,163,1,2,13.799818344505702,1180.8106772750616,22.122048369042677
133,-5.02544618358452,"Location(x=-109.423035, y=-45.509148, z=0.001780)","Location(x=-110.411751, y=-45.465424, z=0.000000)",5.933002948760986,117,1,1,11.855040514947873,443.88566195964813,22.327373340236424
134,-4.992261815347775,"Location(x=-112.933556, y=-58.610516, z=0.001525)","Location(x=-111.991745, y=-58.701893, z=0.000000)",5.093016147613525,104,1,1,10.91955054162362,299.78732688724995,21.46320828350811
135,-5.129323365055901,"Location(x=-112.427681, y=-54.113018, z=0.003261)","Location(x=-111.341232, y=-54.276524, z=0.000000)",6.335275650024414,128,1,1,12.653800198140209,591.0889469385147,22.216875637541502
