episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
1177,-6.335247028994045,"Location(x=175.108597, y=-0.137218, z=0.076735)","Location(x=175.141876, y=-2.364379, z=0.000000)",32.001096963882446,349,1,12,16.635227111330153,7890.048801103607,21.747828321614044
1178,-9.414674600774848,"Location(x=-69.241035, y=-27.513588, z=-0.151345)","Location(x=-74.439949, y=-27.499411, z=-0.246072)",12.6207435131073,174,1,10,14.19224347254889,1368.1112382113934,21.765591659682325
1179,-9.183073588210089,"Location(x=13.852260, y=-5.570474, z=0.097895)","Location(x=17.807211, y=-7.381377, z=0.000000)",28.776808738708496,371,1,6,17.10638227195739,9331.57380129397,20.832812546184336
1180,-19.654796292007653,"Location(x=-1.050590, y=227.419128, z=0.153715)","Location(x=-1.100206, y=207.533844, z=0.000000)",28.682724952697754,458,0,0,17.336855270965927,14714.35367975384,22.55189558517588
1181,-12.373995430721056,"Location(x=75.468819, y=-144.798553, z=8.084670)","Location(x=81.915024, y=-143.428253, z=8.027658)",53.25202298164368,653,1,18,16.992393911522043,23744.433082468808,22.012767696253555
1182,-10.454544839383415,"Location(x=192.794144, y=54.091785, z=0.026002)","Location(x=192.806335, y=58.830986, z=0.000000)",10.102352142333984,155,1,8,13.94094791759836,1043.0989435315132,20.566264060335484
1183,-12.18374275513742,"Location(x=-155.908386, y=0.838225, z=0.001853)","Location(x=-149.008698, y=0.841822, z=0.000000)",17.556941986083984,265,1,2,16.068551729867718,4255.099043793976,20.750231502164016
1184,-14.322912730594599,"Location(x=-64.163643, y=86.179382, z=0.763680)","Location(x=-74.129837, y=86.206558, z=0.608156)",17.292181253433228,207,1,8,14.53232633953685,2194.8959004729986,22.46923844442174
1185,-4.474139299763515,"Location(x=172.886292, y=-197.718552, z=0.001419)","Location(x=172.886108, y=-197.399994, z=0.000000)",16.013919830322266,249,1,11,17.15954064572324,4090.5439101457596,22.515905063387876
1186,-9.653193303202112,"Location(x=2.311662, y=-15.371011, z=0.100147)","Location(x=3.079233, y=-19.229197, z=0.000000)",23.922133445739746,319,1,7,16.579929358006343,6484.2082375362515,22.52320528850789
1187,-9.12297289815736,"Location(x=-87.398605, y=-192.398605, z=0.063114)","Location(x=-83.279869, y=-189.843124, z=0.000000)",50.95982837677002,738,1,39,18.24328579111899,41196.59624252841,21.936777224623608
1188,-13.896677044672323,"Location(x=129.934250, y=185.119583, z=2.098623)","Location(x=130.230423, y=193.206100, z=1.975440)",64.51919651031494,949,1,64,18.579393486167973,60967.26304193959,22.53011381326348
1189,-5.802463213507848,"Location(x=-27.811720, y=171.257828, z=0.028189)","Location(x=-27.092197, y=172.817505, z=0.000000)",8.882755279541016,128,1,2,12.189878880545436,573.9229323379695,21.88649008624432
1190,-7.4579666831882,"Location(x=-57.577747, y=3.858527, z=0.101378)","Location(x=-57.560932, y=0.586719, z=0.000000)",40.88302755355835,499,1,8,17.659670719244154,18174.927099592984,21.812005538180316
1191,-10.865632290227456,"Location(x=10.227262, y=57.195961, z=0.080144)","Location(x=5.019197, y=57.228924, z=0.000000)",25.94654941558838,365,1,9,16.980795343550493,8874.292789582163,22.660019719640992
1192,-10.639447243552452,"Location(x=225.733414, y=-10.806065, z=0.059255)","Location(x=225.648331, y=-5.110325, z=0.000000)",16.677326440811157,260,1,7,15.821567769114179,3595.5386799126863,22.049516344868135
1193,-10.208525865179652,"Location(x=-67.994347, y=41.697510, z=0.501141)","Location(x=-74.251183, y=41.714573, z=0.346769)",34.68328523635864,434,1,8,17.280415833235725,13252.333776250482,22.45217160421896
1194,-15.397807825097875,"Location(x=91.130997, y=-216.172195, z=0.001405)","Location(x=90.868431, y=-205.723969, z=0.000000)",28.76280903816223,452,1,8,17.674213053288636,14721.554478876293,21.883391525442978
1195,-9.509023859392947,"Location(x=228.792297, y=-38.497543, z=0.021296)","Location(x=232.551941, y=-38.406097, z=0.000000)",35.32754683494568,522,1,21,17.669923157664662,15924.752046823502,22.089353825779238
1196,-10.648875354341651,"Location(x=-93.783913, y=35.218567, z=0.291715)","Location(x=-88.268990, y=35.203526, z=0.196753)",17.702810525894165,242,1,19,15.840811412728579,3223.2697099745274,21.279682021453937
1197,-12.267996471949695,"Location(x=37.753220, y=142.074677, z=0.150256)","Location(x=37.638836, y=134.055374, z=0.000000)",41.03402781486511,606,1,14,18.022657045003037,26302.22190366313,21.754823748451436
1198,-14.247187222466628,"Location(x=-96.639755, y=111.893906, z=0.328931)","Location(x=-88.059898, y=111.870506, z=0.166681)",45.83338189125061,585,1,41,17.92121306050316,24776.892260637134,21.905571811648375
1199,-8.797324067040613,"Location(x=199.425735, y=-10.110758, z=0.044628)","Location(x=199.356903, y=-5.503055, z=0.000000)",15.937941551208496,171,1,5,14.003328537562982,1341.330955204554,22.431052232551536
1200,-15.705602447759134,"Location(x=238.805466, y=180.788116, z=1.825090)","Location(x=230.158157, y=174.419937, z=1.802912)",57.77265644073486,912,1,25,18.525595503759344,67181.47356394678,22.244176061821666
1201,-21.050418899519084,"Location(x=-54.151947, y=-118.886909, z=0.030347)","Location(x=-53.786968, y=-135.923813, z=0.000000)",22.390686750411987,324,1,8,16.5358021987369,5611.095347568393,21.936841419355996
1202,-10.468599938657023,"Location(x=143.112930, y=-42.508472, z=3.681371)","Location(x=148.915604, y=-42.407543, z=3.617401)",40.61532783508301,534,1,15,17.839671245168073,21033.189078520983,21.998680699942522
1203,-11.773390527653795,"Location(x=-20.879934, y=-145.966080, z=0.096297)","Location(x=-21.035103, y=-138.722977, z=0.000000)",45.088892221450806,622,1,33,18.066943376532382,28003.03809390962,22.130238024991808
1204,-9.216571435440791,"Location(x=239.085190, y=-30.013563, z=0.001699)","Location(x=235.850769, y=-30.092224, z=0.000000)",20.808595180511475,316,1,4,16.608584905877706,5755.38371001184,20.263331970910272
1205,-10.095100747684475,"Location(x=10.182346, y=169.953674, z=0.058365)","Location(x=5.732642, y=169.981827, z=0.000000)",13.416826725006104,210,1,1,14.860774781667665,2226.087851729244,21.950364128629076
1206,-9.740395098787745,"Location(x=83.371689, y=125.922333, z=0.071552)","Location(x=83.428459, y=129.901901, z=0.068849)",77.3733057975769,1065,1,35,18.72319660640321,92068.23927016929,22.10885799459462
1207,-17.913098088974568,"Location(x=-160.554504, y=119.836441, z=0.148856)","Location(x=-147.812729, y=116.296959, z=0.000000)",14.720032691955566,230,1,1,15.294713973815872,2893.191317617893,22.07182370920134
1208,-13.915196912117404,"Location(x=-12.949058, y=-186.065353, z=0.148311)","Location(x=-12.907469, y=-194.327454, z=0.000000)",30.37821340560913,452,1,18,17.51262976981419,12299.76357075572,22.004803430840603
1209,-9.957832086206409,"Location(x=-16.303953, y=2.204064, z=0.123594)","Location(x=-20.305107, y=2.699696, z=0.000000)",71.61100387573242,918,1,28,18.477178541850055,59765.564987011254,21.972083374781878
1210,-10.859179872659407,"Location(x=11.884942, y=8.690178, z=0.152546)","Location(x=15.793032, y=11.646366, z=0.000000)",30.178048610687256,395,1,4,17.24659673051581,10661.744192965329,22.58495291994441
1211,-7.074647417968435,"Location(x=187.665558, y=-203.346390, z=0.001372)","Location(x=187.624268, y=-204.399994, z=0.000000)",28.999950408935547,451,1,13,17.39597011566957,14367.422435985878,22.1842110507624
1212,-9.821810007791218,"Location(x=-72.103462, y=201.934326, z=0.075541)","Location(x=-69.233154, y=198.209885, z=0.000000)",34.93289637565613,543,1,2,17.76963743835615,18849.390452694148,22.326807266610754
1213,-4.804021945716054,"Location(x=208.997986, y=-195.397751, z=0.001378)","Location(x=209.051376, y=-195.826309, z=0.000000)",14.3820321559906,225,1,12,15.48046255367989,2787.1686595268548,22.577797749448592
1214,-7.203640008715,"Location(x=-6.743699, y=-154.975830, z=0.000649)","Location(x=-3.659986, y=-154.899734, z=0.000000)",22.152899742126465,247,1,6,15.741127104815307,3558.6152440663427,22.237343799057296
1215,-19.362642620455407,"Location(x=-16.242710, y=227.480347, z=0.153594)","Location(x=-16.292387, y=207.571747, z=0.000000)",18.010910987854004,279,0,0,16.230738686157064,4760.15740115568,22.241638666775387
1216,-10.343325991339803,"Location(x=-67.551964, y=6.737963, z=0.137145)","Location(x=-72.863869, y=4.031367, z=0.000000)",27.221794605255127,337,1,6,16.64554966732641,7358.785403069109,22.192116991241498
1217,-8.670647641103415,"Location(x=250.419464, y=-15.609814, z=0.050033)","Location(x=246.004272, y=-15.717196, z=0.000000)",37.97270846366882,523,1,12,17.737547930968574,19566.94135025516,22.456764611332932
1218,-9.850264753633656,"Location(x=228.826202, y=184.745148, z=2.081287)","Location(x=224.823975, y=180.722809, z=1.957782)",91.48713493347168,1420,1,68,18.896997085896476,166149.29916972667,22.784489843727357
1219,-4.831375711341751,"Location(x=242.651047, y=-50.739052, z=0.001416)","Location(x=243.354568, y=-50.721947, z=0.000000)",19.428678035736084,283,1,12,16.12403326519646,4841.761406611651,22.52742481799382
1220,-14.105497013715826,"Location(x=-158.843048, y=66.625809, z=0.152369)","Location(x=-149.042969, y=66.630913, z=0.000000)",31.478100776672363,476,1,2,17.62355645521992,16587.186869174242,22.271273064874112
1221,-15.458424569156744,"Location(x=256.144043, y=2.627661, z=0.151332)","Location(x=245.564362, y=2.370354, z=0.000000)",79.71268892288208,1221,1,8,18.85735052480951,124847.3616906479,21.861742216032873
1222,-6.222370834545548,"Location(x=69.094498, y=1.988050, z=0.044328)","Location(x=69.063667, y=4.051961, z=0.069404)",13.11373782157898,190,1,4,14.68184190375083,1811.2646057642996,22.419937350594473
1223,-9.034585282678663,"Location(x=5.058923, y=15.029476, z=0.092462)","Location(x=6.509963, y=19.000412, z=0.000000)",31.33489203453064,409,1,6,17.27565176161379,11704.079802840948,21.949941692639626
1224,-14.274177928645772,"Location(x=161.513168, y=-89.128403, z=8.155196)","Location(x=153.231293, y=-89.272453, z=8.000000)",19.31083917617798,262,1,10,15.927032806104467,4102.108902711421,22.07370016831408
1225,-8.084564424687796,"Location(x=-10.498353, y=-44.715042, z=0.043284)","Location(x=-6.382786, y=-44.557331, z=0.000000)",18.77608847618103,243,1,6,15.58163607668128,3368.2248901464045,22.073660500063063
1226,-4.990308866478781,"Location(x=243.209015, y=-66.067459, z=0.001802)","Location(x=243.727478, y=-66.054855, z=0.000000)",57.044334173202515,865,1,21,18.478399428158138,51840.039667241275,22.309452140171963
1227,-15.672201352067864,"Location(x=19.176584, y=219.150604, z=0.153894)","Location(x=19.147469, y=207.483322, z=0.000000)",63.528966426849365,986,1,15,18.643947914649154,75038.70163613185,22.2005209843954
1228,-10.462619683259641,"Location(x=92.436989, y=-171.899033, z=2.518212)","Location(x=86.161163, y=-171.915848, z=2.474540)",28.079473972320557,435,1,14,17.337599036951907,13215.935085300356,22.185230711102818
1229,-6.598543547458336,"Location(x=8.003843, y=165.190872, z=0.000894)","Location(x=5.702420, y=165.205444, z=0.000000)",18.34371781349182,203,1,0,14.901401883739362,2049.1118549518287,22.01031998285824
1230,-19.441045072395085,"Location(x=-102.313507, y=99.015694, z=0.535950)","Location(x=-88.095062, y=98.976921, z=0.383165)",18.686880111694336,284,1,4,16.345432359255934,4815.592592861503,21.398741717619973
1231,-10.567717733093227,"Location(x=51.903606, y=213.960037, z=0.388766)","Location(x=51.887238, y=207.401627, z=0.239440)",14.38730788230896,220,1,4,15.104208157195398,2589.6781565360725,21.533678871830947
1232,-11.168750548871829,"Location(x=-151.509811, y=125.885117, z=0.121853)","Location(x=-145.310471, y=122.425674, z=0.000000)",9.865458011627197,157,1,7,12.86893705638526,1047.0089810565114,21.966777918365004
1233,-19.23714803015609,"Location(x=-41.367420, y=164.296112, z=0.065827)","Location(x=-34.136833, y=176.399445, z=0.000000)",54.94014000892639,743,1,6,18.259865463796785,31687.77242097631,21.94226859474879
1234,-18.795399881279096,"Location(x=-132.230362, y=-54.407703, z=0.182685)","Location(x=-145.479904, y=-54.421074, z=0.130568)",15.945504665374756,193,1,13,14.799875264754776,1814.4776614308357,22.079575317072266
1235,-13.614298155851376,"Location(x=-96.367241, y=-73.331528, z=-0.682054)","Location(x=-88.565048, y=-73.352806, z=-0.862836)",22.002045392990112,324,1,22,16.814461569227948,6632.986440688372,21.875452589184665
1236,-6.404487824851804,"Location(x=63.622456, y=-1.804443, z=0.054256)","Location(x=63.655693, y=-4.029714, z=0.054411)",7.500470399856567,94,1,1,9.79423222865456,204.3870735988021,21.233008502086825
1237,-12.848494785590987,"Location(x=-40.056976, y=141.869614, z=0.114597)","Location(x=-40.215210, y=134.879593, z=0.000000)",13.557419061660767,199,1,10,14.458393004552502,1969.3854872733355,22.541021244695205
1239,-8.395118395820095,"Location(x=55.013924, y=-188.300247, z=0.043960)","Location(x=55.122429, y=-192.617844, z=0.000000)",42.929463386535645,228,1,8,15.192590409293647,2847.2609260547906,22.005006600998644
1240,-17.050588473451597,"Location(x=-21.052372, y=55.706669, z=0.214598)","Location(x=-9.991179, y=55.636677, z=0.000000)",57.438316106796265,553,1,13,17.71563487590447,19899.13064044714,21.806725290978076
1241,-10.11619832450114,"Location(x=-68.499268, y=-56.342373, z=-0.540070)","Location(x=-74.518562, y=-56.325966, z=-0.668502)",19.8172390460968,262,1,4,16.073045074422883,4119.680595308542,22.36863010546853
1242,-10.631883015952834,"Location(x=-67.698044, y=41.754242, z=0.496009)","Location(x=-74.251022, y=41.772114, z=0.348274)",21.047566890716553,261,1,10,15.737836664388793,3858.496636401862,21.711909765405647
1243,-6.450203656914146,"Location(x=20.242268, y=-14.517269, z=0.045888)","Location(x=18.494900, y=-13.137626, z=0.000000)",14.363980770111084,194,1,0,14.648839797981685,1894.2883055359125,22.399864234389565
1244,-7.4182616724972075,"Location(x=24.786789, y=-0.966777, z=0.033866)","Location(x=22.908169, y=-0.925593, z=0.000000)",43.943835973739624,584,1,19,17.83914385491058,24731.649435225874,21.92619756660512
1245,-10.622888881611352,"Location(x=17.221643, y=-127.845596, z=0.073098)","Location(x=17.300680, y=-134.400894, z=0.037347)",20.975587368011475,284,1,2,16.359345628435698,4977.352474927902,21.991792733623953
1246,-10.91524749650316,"Location(x=161.008270, y=-185.944199, z=0.079194)","Location(x=155.048477, y=-187.055023, z=-0.021812)",19.857340335845947,300,1,8,16.332689356277022,5636.199698589742,21.939708573396196
1247,-18.42144358324458,"Location(x=166.859482, y=-137.370377, z=8.147607)","Location(x=154.071777, y=-137.592789, z=8.000000)",20.54247784614563,270,1,10,13.205525677293872,2741.847231850028,21.066781203590015
1248,-10.94107021561948,"Location(x=-60.846962, y=-186.953644, z=0.085611)","Location(x=-63.983086, y=-191.273453, z=0.000000)",63.16596579551697,893,1,24,18.523146799745884,63572.243109844625,22.08382636462153
1249,-7.342598666495747,"Location(x=8.469241, y=120.848579, z=0.001335)","Location(x=5.422117, y=120.906387, z=0.000000)",32.7231969833374,411,1,15,17.196321450301557,10690.114535253495,22.148712838002897
1250,-11.180729800615353,"Location(x=91.789307, y=-122.166489, z=8.119870)","Location(x=84.792908, y=-122.426636, z=8.000000)",10.664912223815918,155,1,9,13.376782153414872,1020.9290526434779,21.76610199010546
1251,-6.962699394782853,"Location(x=16.917252, y=19.204184, z=0.061750)","Location(x=15.301226, y=17.423824, z=0.000000)",29.099984169006348,392,1,3,16.84743230389931,10283.050084356219,22.4609979355199
1252,-13.181621593048565,"Location(x=-21.081726, y=26.249392, z=0.157072)","Location(x=-12.887861, y=22.895906, z=0.000000)",13.96728253364563,196,1,1,14.626872792426854,1929.6370745711029,21.44676882563298
1253,-9.566360614287698,"Location(x=115.287445, y=138.484283, z=0.329790)","Location(x=115.208488, y=132.948929, z=0.275349)",58.33094096183777,832,1,21,18.462264458136833,55605.38624912873,22.52751463605173
1254,-8.836805217105926,"Location(x=-103.160652, y=30.651970, z=0.158698)","Location(x=-106.502419, y=27.347687, z=0.000000)",8.391284465789795,122,1,2,12.187589076174078,502.7435155212879,21.067931974287124
1255,-9.892666343756769,"Location(x=70.007988, y=-13.290886, z=0.124643)","Location(x=71.424774, y=-7.748955, z=0.076650)",20.693513870239258,259,1,4,15.702054727132744,3921.132746383548,22.190438553772548
1256,-12.33585056659123,"Location(x=46.133686, y=-127.384872, z=4.136057)","Location(x=46.270699, y=-133.780273, z=4.060817)",48.20346283912659,611,1,15,18.05163556697481,28004.098031029105,22.610436264006523
1257,-12.672793502296088,"Location(x=-96.043777, y=-78.205666, z=-0.681028)","Location(x=-88.578339, y=-78.226028, z=-0.861878)",59.68181276321411,837,1,35,18.405560864410237,54599.501792337745,22.37143316722735
1258,-12.833132319287396,"Location(x=-95.983650, y=-58.151009, z=-0.524460)","Location(x=-88.523643, y=-58.171360, z=-0.696104)",27.710501432418823,402,1,29,17.08698023613666,10061.56322594732,22.121910572743364
1259,-8.237070924443056,"Location(x=238.216904, y=-29.933355, z=0.001296)","Location(x=235.848312, y=-29.990959, z=0.000000)",37.90392565727234,529,1,9,17.74212080481157,20454.911791857332,21.97678743223403
